<138, 12, 0.05, 262.00, 319.96>,
<138, 13, 0.03, 350.00, 376.00>,
<138, 14, 0.03, 320.00, 370.40>,
<138, 15, 0.05, 290.00, 343.90>,
<138, 16, 0.08, 276.00, 333.04>,
<139, 1, 0.10, 280.00, 344.80>,
<139, 2, 0.03, 284.00, 333.88>,
<139, 3, 0.10, 324.00, 355.16>,
<139, 4, 0.06, 380.00, 391.80>,
<139, 5, 0.07, 398.00, 399.18>,
<139, 6, 0.03, 286.00, 348.70>,
<139, 7, 0.06, 274.00, 335.74>,
<139, 8, 0.03, 392.00, 395.36>,
<139, 9, 0.09, 258.00, 333.26>,
<139, 10, 0.10, 354.00, 380.22>,
<139, 11, 0.00, 276.00, 331.80>,
<139, 12, 0.03, 352.00, 376.48>,
<139, 13, 0.07, 364.00, 392.08>,
<139, 14, 0.06, 346.00, 382.72>,
<139, 15, 0.09, 314.00, 349.26>,
<139, 16, 0.07, 312.00, 348.96>,
<140, 1, 0.02, 296.00, 363.60>,
<140, 2, 0.12, 312.00, 360.40>,
<140, 3, 0.05, 256.00, 362.56>,
<140, 4, 0.08, 242.00, 316.26>,
<140, 5, 0.09, 250.00, 340.00>,
<140, 6, 0.10, 326.00, 361.52>,
<140, 7, 0.02, 306.00, 376.50>,
<140, 8, 0.08, 240.00, 324.80>,
<140, 9, 0.08, 300.00, 376.00>,
<140, 10, 0.05, 326.00, 369.66>,
<140, 11, 0.05, 266.00, 339.70>,
<140, 12, 0.06, 348.00, 387.00>,
<140, 13, 0.02, 270.00, 331.10>,
<140, 14, 0.05, 270.00, 342.80>,
<140, 15, 0.09, 342.00, 370.42>,
<140, 16, 0.03, 284.00, 343.16>,
<141, 1, 0.12, 380.00, 390.00>,
<141, 2, 0.10, 268.00, 320.80>,
<141, 3, 0.08, 332.00, 361.24>,
<141, 4, 0.07, 350.00, 372.50>,
<141, 5, 0.00, 270.00, 345.40>,
<141, 6, 0.06, 342.00, 366.94>,
<141, 7, 0.12, 396.00, 398.04>,
<141, 8, 0.02, 352.00, 387.04>,
<141, 9, 0.07, 248.00, 333.12>,
<141, 10, 0.03, 336.00, 367.36>,
<141, 11, 0.01, 264.00, 366.00>,
<141, 12, 0.00, 320.00, 356.00>,
<141, 13, 0.10, 350.00, 371.50>,
<141, 14, 0.07, 396.00, 397.92>,
<141, 15, 0.12, 262.00, 368.26>,
<141, 16, 0.03, 380.00, 394.00>,
<142, 1, 0.05, 394.00, 397.24>,
<142, 2, 0.08, 282.00, 351.62>,
<142, 3, 0.06, 398.00, 399.40>,
<142, 4, 0.07, 396.00, 399.00>,
<142, 5, 0.05, 268.00, 368.32>,
<142, 6, 0.07, 386.00, 396.64>,
<142, 7, 0.02, 368.00, 382.08>,
<142, 8, 0.08, 302.00, 355.90>,
<142, 9, 0.05, 284.00, 347.80>,
<142, 10, 0.05, 292.00, 348.16>,
<142, 11, 0.10, 326.00, 377.80>,
<142, 12, 0.10, 274.00, 367.24>,
<142, 13, 0.10, 364.00, 391.00>,
<142, 14, 0.09, 366.00, 384.70>,
<142, 15, 0.05, 342.00, 371.58>,
<142, 16, 0.00, 372.00, 383.48>,
<143, 1, 0.07, 310.00, 377.50>,
<143, 2, 0.00, 280.00, 371.20>,
<143, 3, 0.02, 298.00, 343.90>,
<143, 4, 0.13, 378.00, 390.54>,
<143, 5, 0.11, 368.00, 384.00>,
<143, 6, 0.04, 338.00, 367.76>,
<143, 7, 0.02, 326.00, 361.52>,
<143, 8, 0.06, 256.00, 332.32>,
<143, 9, 0.01, 240.00, 316.80>,
<143, 10, 0.02, 328.00, 383.44>,
<143, 11, 0.20, 388.00, 393.64>,
<143, 12, 0.09, 272.00, 369.28>,
<143, 13, 0.11, 332.00, 360.56>,
<143, 14, 0.08, 244.00, 357.88>,
<143, 15, 0.00, 322.00, 358.66>,
<143, 16, 0.04, 264.00, 346.96>,
<144, 1, 0.09, 368.00, 386.56>,
<144, 2, 0.03, 248.00, 366.56>,
<144, 3, 0.10, 266.00, 347.74>,
<144, 4, 0.10, 284.00, 347.80>,
<144, 5, 0.04, 350.00, 381.00>,
<144, 6, 0.01, 360.00, 380.80>,
<144, 7, 0.07, 250.00, 340.00>,
<144, 8, 0.09, 288.00, 366.40>,
<144, 9, 0.06, 336.00, 370.56>,
<144, 10, 0.05, 344.00, 372.56>,
<144, 11, 0.04, 306.00, 368.98>,
<144, 12, 0.06, 244.00, 317.32>,
<144, 13, 0.09, 298.00, 375.52>,
<144, 14, 0.02, 320.00, 373.60>,
<144, 15, 0.06, 240.00, 363.20>,
<144, 16, 0.07, 294.00, 365.02>,
<145, 1, 0.06, 366.00, 381.30>,
<145, 2, 0.04, 364.00, 379.84>,
<145, 3, 0.07, 328.00, 372.64>,
<145, 4, 0.08, 286.00, 337.30>,
<145, 5, 0.08, 254.00, 338.68>,
<145, 6, 0.00, 272.00, 341.12>,
<145, 7, 0.07, 380.00, 390.20>,
<145, 8, 0.00, 396.00, 399.08>,
<145, 9, 0.10, 388.00, 397.00>,
<145, 10, 0.08, 320.00, 352.80>,
<145, 11, 0.09, 286.00, 350.98>,
<145, 12, 0.09, 350.00, 371.50>,
<145, 13, 0.02, 348.00, 376.60>,
<145, 14, 0.05, 282.00, 331.56>,
<145, 15, 0.09, 266.00, 324.96>,
<145, 16, 0.07, 388.00, 395.20>,
<146, 1, 0.01, 330.00, 362.90>,
<146, 2, 0.02, 246.00, 319.92>,
<146, 3, 0.03, 254.00, 334.30>,
<146, 4, 0.11, 378.00, 393.40>,
<146, 5, 0.05, 266.00, 370.52>,
<146, 6, 0.03, 324.00, 358.96>,
<146, 7, 0.12, 260.00, 320.20>,
<146, 8, 0.04, 304.00, 374.08>,
<146, 9, 0.15, 386.00, 392.16>,
<146, 10, 0.03, 344.00, 377.04>,
<146, 11, 0.13, 388.00, 394.96>,
<146, 12, 0.06, 336.00, 380.16>,
<146, 13, 0.02, 278.00, 334.12>,
<146, 14, 0.04, 344.00, 386.56>,
<146, 15, 0.04, 398.00, 398.90>,
<146, 16, 0.11, 382.00, 390.10>,
<147, 1, 0.13, 328.00, 371.92>,
<147, 2, 0.03, 386.00, 392.44>,
<147, 3, 0.13, 362.00, 386.32>,
<147, 4, 0.05, 396.00, 398.20>,
<147, 5, 0.00, 394.00, 397.24>,
<147, 6, 0.02, 362.00, 381.76>,
<147, 7, 0.05, 310.00, 350.50>,
<147, 8, 0.02, 266.00, 347.74>,
<147, 9, 0.13, 308.00, 362.28>,
<147, 10, 0.02, 370.00, 391.30>,
<147, 11, 0.08, 336.00, 380.80>,
<147, 12, 0.02, 332.00, 383.68>,
<147, 13, 0.03, 326.00, 381.50>,
<147, 14, 0.06, 318.00, 364.74>,
<147, 15, 0.14, 348.00, 387.00>,
<147, 16, 0.08, 352.00, 387.52>,
<148, 1, 0.06, 284.00, 366.36>,
<148, 2, 0.06, 300.00, 376.00>,
<148, 3, 0.05, 388.00, 397.24>,
<148, 4, 0.04, 368.00, 385.92>,
<148, 5, 0.07, 240.00, 358.40>,
<148, 6, 0.12, 266.00, 324.96>,
<148, 7, 0.09, 382.00, 393.88>,
<148, 8, 0.07, 298.00, 346.96>,
<148, 9, 0.07, 302.00, 346.10>,
<148, 10, 0.02, 386.00, 393.28>,
<148, 11, 0.11, 258.00, 365.92>,
<148, 12, 0.09, 346.00, 384.34>,
<148, 13, 0.02, 354.00, 377.46>,
<148, 14, 0.07, 270.00, 372.70>,
<148, 15, 0.05, 356.00, 387.68>,
<148, 16, 0.01, 304.00, 369.28>,
<149, 1, 0.05, 362.00, 384.04>,
<149, 2, 0.03, 314.00, 379.36>,
<149, 3, 0.08, 300.00, 354.00>,
<149, 4, 0.07, 342.00, 379.70>,
<149, 5, 0.02, 352.00, 382.24>,
<149, 6, 0.07, 268.00, 323.44>,
<149, 7, 0.02, 322.00, 364.12>,
<149, 8, 0.01, 282.00, 366.96>,
<149, 9, 0.01, 244.00, 326.68>,
<149, 10, 0.14, 260.00, 316.00>,
<149, 11, 0.03, 348.00, 381.80>,
<149, 12, 0.08, 244.00, 364.12>,
<149, 13, 0.06, 344.00, 385.44>,
<149, 14, 0.15, 312.00, 352.48>,
<149, 15, 0.17, 264.00, 333.36>,
<149, 16, 0.00, 310.00, 370.30>,
<150, 1, 0.11, 364.00, 382.36>,
<150, 2, 0.05, 246.00, 312.22>,
<150, 3, 0.04, 362.00, 381.00>,
<150, 4, 0.09, 282.00, 331.56>,
<150, 5, 0.04, 298.00, 362.26>,
<150, 6, 0.02, 360.00, 376.00>,
<150, 7, 0.02, 388.00, 395.80>,
<150, 8, 0.08, 350.00, 387.00>,
<150, 9, 0.11, 250.00, 323.50>,
<150, 10, 0.07, 248.00, 327.04>,
<150, 11, 0.13, 268.00, 339.28>,
<150, 12, 0.01, 272.00, 369.28>,
<150, 13, 0.06, 342.00, 372.74>,
<150, 14, 0.03, 266.00, 347.74>,
<150, 15, 0.13, 316.00, 381.52>,
<150, 16, 0.00, 368.00, 392.00>,
<151, 1, 0.01, 364.00, 378.76>,
<151, 2, 0.05, 374.00, 390.64>,
<151, 3, 0.04, 344.00, 387.68>,
<151, 4, 0.11, 310.00, 372.10>,
<151, 5, 0.04, 346.00, 371.38>,
<151, 6, 0.08, 254.00, 344.52>,
<151, 7, 0.11, 374.00, 388.82>,
<151, 8, 0.03, 334.00, 370.30>,
<151, 9, 0.07, 352.00, 381.28>,
<151, 10, 0.05, 250.00, 311.50>,
<151, 11, 0.08, 382.00, 389.38>,
<151, 12, 0.07, 300.00, 372.00>,
<151, 13, 0.02, 320.00, 363.20>,
<151, 14, 0.13, 392.00, 397.68>,
<151, 15, 0.00, 256.00, 361.12>,
<151, 16, 0.13, 336.00, 366.08>,
<152, 1, 0.09, 342.00, 379.70>,
<152, 2, 0.07, 390.00, 394.10>,
<152, 3, 0.07, 280.00, 350.80>,
<152, 4, 0.09, 348.00, 378.16>,
<152, 5, 0.08, 338.00, 370.24>,
<152, 6, 0.09, 294.00, 340.64>,
<152, 7, 0.08, 262.00, 340.66>,
<152, 8, 0.04, 306.00, 353.00>,
<152, 9, 0.02, 312.00, 348.96>,
<152, 10, 0.04, 392.00, 396.08>,
<152, 11, 0.05, 284.00, 369.84>,
<152, 12, 0.08, 328.00, 376.24>,
<152, 13, 0.06, 384.00, 396.32>,
<152, 14, 0.02, 322.00, 358.66>,
<152, 15, 0.10, 368.00, 383.68>,
<152, 16, 0.00, 360.00, 390.80>,
<153, 1, 0.02, 366.00, 391.50>,
<153, 2, 0.10, 248.00, 317.92>,
<153, 3, 0.02, 390.00, 396.20>,
<153, 4, 0.07, 376.00, 393.76>,
<153, 5, 0.03, 252.00, 337.84>,
<153, 6, 0.07, 286.00, 341.86>,
<153, 7, 0.10, 356.00, 383.28>,
<153, 8, 0.06, 364.00, 384.16>,
<153, 9, 0.00, 262.00, 365.50>,
<153, 10, 0.10, 322.00, 358.66>,
<153, 11, 0.08, 362.00, 386.70>,
<153, 12, 0.09, 358.00, 375.64>,
<153, 13, 0.06, 344.00, 387.68>,
<153, 14, 0.08, 254.00, 343.06>,
<153, 15, 0.04, 390.00, 397.10>,
<153, 16, 0.09, 398.00, 398.90>,
<154, 1, 0.04, 356.00, 384.60>,
<154, 2, 0.01, 266.00, 363.82>,
<154, 3, 0.10, 390.00, 397.70>,
<154, 4, 0.04, 366.00, 380.96>,
<154, 5, 0.10, 382.00, 390.10>,
<154, 6, 0.04, 286.00, 343.00>,
<154, 7, 0.06, 296.00, 367.76>,
<154, 8, 0.04, 304.00, 377.92>,
<154, 9, 0.06, 284.00, 333.88>,
<154, 10, 0.08, 296.00, 368.80>,
<154, 11, 0.05, 374.00, 386.48>,
<154, 12, 0.03, 328.00, 371.20>,
<154, 13, 0.07, 290.00, 345.00>,
<154, 14, 0.09, 280.00, 356.80>,
<154, 15, 0.09, 332.00, 374.16>,
<154, 16, 0.10, 280.00, 352.00>,
<155, 1, 0.01, 300.00, 344.00>,
<155, 2, 0.01, 342.00, 369.26>,
<155, 3, 0.15, 322.00, 362.56>,
<155, 4, 0.05, 256.00, 348.16>,
<155, 5, 0.12, 290.00, 356.00>,
<155, 6, 0.17, 266.00, 353.10>,
<155, 7, 0.03, 366.00, 389.12>,
<155, 8, 0.08, 382.00, 395.68>,
<155, 9, 0.03, 384.00, 395.84>,
<155, 10, 0.04, 306.00, 368.98>,
<155, 11, 0.06, 318.00, 374.58>,
<155, 12, 0.05, 268.00, 352.48>,
<155, 13, 0.04, 312.00, 365.68>,
<155, 14, 0.07, 332.00, 381.64>,
<155, 15, 0.04, 268.00, 340.60>,
<155, 16, 0.04, 328.00, 360.40>,
<156, 1, 0.01, 304.00, 365.44>,
<156, 2, 0.09, 340.00, 369.40>,
<156, 3, 0.06, 336.00, 368.00>,
<156, 4, 0.09, 242.00, 316.26>,
<156, 5, 0.04, 336.00, 385.28>,
<156, 6, 0.03, 278.00, 348.76>,
<156, 7, 0.05, 270.00, 350.60>,
<156, 8, 0.12, 342.00, 386.66>,
<156, 9, 0.03, 282.00, 348.08>,
<156, 10, 0.04, 354.00, 379.30>,
<156, 11, 0.07, 274.00, 360.94>,
<156, 12, 0.01, 376.00, 390.40>,
<156, 13, 0.04, 338.00, 378.30>,
<156, 14, 0.10, 310.00, 362.20>,
<156, 15, 0.09, 384.00, 396.16>,
<156, 16, 0.13, 308.00, 361.36>,
<157, 1, 0.05, 302.00, 345.12>,
<157, 2, 0.03, 284.00, 369.84>,
<157, 3, 0.09, 250.00, 338.50>,
<157, 4, 0.01, 254.00, 359.12>,
<157, 5, 0.15, 266.00, 371.86>,
<157, 6, 0.03, 244.00, 320.44>,
<157, 7, 0.12, 330.00, 369.90>,
<157, 8, 0.09, 290.00, 354.90>,
<157, 9, 0.01, 350.00, 381.00>,
<157, 10, 0.03, 352.00, 371.68>,
<157, 11, 0.02, 344.00, 384.32>,
<157, 12, 0.01, 288.00, 345.12>,
<157, 13, 0.17, 262.00, 366.88>,
<157, 14, 0.04, 314.00, 355.28>,
<157, 15, 0.05, 274.00, 367.24>,
<157, 16, 0.13, 266.00, 324.96>,
<158, 1, 0.01, 374.00, 393.24>,
<158, 2, 0.10, 334.00, 378.22>,
<158, 3, 0.10, 318.00, 380.32>,
<158, 4, 0.08, 356.00, 382.84>,
<158, 5, 0.03, 276.00, 370.24>,
<158, 6, 0.08, 300.00, 360.00>,
<158, 7, 0.08, 348.00, 383.36>,
<158, 8, 0.08, 274.00, 328.18>,
<158, 9, 0.04, 394.00, 398.68>,
<158, 10, 0.02, 274.00, 359.68>,
<158, 11, 0.06, 370.00, 390.40>,
<158, 12, 0.05, 258.00, 351.72>,
<158, 13, 0.09, 268.00, 363.04>,
<158, 14, 0.04, 328.00, 379.12>,
<158, 15, 0.11, 342.00, 371.00>,
<158, 16, 0.03, 250.00, 314.50>,
<159, 1, 0.02, 396.00, 398.00>,
<159, 2, 0.10, 262.00, 371.02>,
<159, 3, 0.04, 372.00, 391.88>,
<159, 4, 0.10, 340.00, 377.80>,
<159, 5, 0.07, 374.00, 385.44>,
<159, 6, 0.08, 252.00, 318.60>,
<159, 7, 0.02, 292.00, 349.24>,
<159, 8, 0.09, 334.00, 364.36>,
<159, 9, 0.03, 338.00, 385.12>,
<159, 10, 0.08, 294.00, 357.60>,
<159, 11, 0.10, 262.00, 344.80>,
<159, 12, 0.07, 246.00, 353.80>,
<159, 13, 0.02, 372.00, 386.00>,
<159, 14, 0.01, 270.00, 367.50>,
<159, 15, 0.13, 256.00, 348.16>,
<159, 16, 0.04, 382.00, 391.00>,
<160, 1, 0.07, 280.00, 358.00>,
<160, 2, 0.11, 318.00, 381.14>,
<160, 3, 0.04, 326.00, 355.60>,
<160, 4, 0.11, 366.00, 392.18>,
<160, 5, 0.06, 380.00, 395.20>,
<160, 6, 0.11, 378.00, 395.38>,
<160, 7, 0.07, 334.00, 381.52>,
<160, 8, 0.00, 288.00, 361.92>,
<160, 9, 0.06, 342.00, 366.94>,
<160, 10, 0.03, 240.00, 344.00>,
<160, 11, 0.04, 370.00, 392.80>,
<160, 12, 0.13, 306.00, 369.92>,
<160, 13, 0.02, 354.00, 384.36>,
<160, 14, 0.09, 354.00, 377.00>,
<160, 15, 0.05, 244.00, 350.08>,
<160, 16, 0.01, 348.00, 372.44>,
<161, 1, 0.01, 346.00, 369.22>,
<161, 2, 0.02, 300.00, 340.00>,
<161, 3, 0.09, 384.00, 393.44>,
<161, 4, 0.06, 388.00, 397.00>,
<161, 5, 0.08, 370.00, 388.90>,
<161, 6, 0.09, 302.00, 379.42>,
<161, 7, 0.09, 276.00, 371.48>,
<161, 8, 0.08, 334.00, 374.26>,
<161, 9, 0.09, 272.00, 341.12>,
<161, 10, 0.02, 252.00, 315.64>,
<161, 11, 0.09, 284.00, 337.36>,
<161, 12, 0.01, 386.00, 394.96>,
<161, 13, 0.08, 398.00, 399.44>,
<161, 14, 0.09, 368.00, 392.00>,
<161, 15, 0.06, 368.00, 384.96>,
<161, 16, 0.05, 310.00, 364.00>,
<162, 1, 0.01, 244.00, 356.32>,
<162, 2, 0.02, 382.00, 394.60>,
<162, 3, 0.07, 396.00, 398.20>,
<162, 4, 0.14, 292.00, 370.84>,
<162, 5, 0.01, 352.00, 376.00>,
<162, 6, 0.07, 330.00, 365.70>,
<162, 7, 0.14, 308.00, 362.28>,
<162, 8, 0.08, 268.00, 322.12>,
<162, 9, 0.02, 290.00, 354.90>,
<162, 10, 0.08, 338.00, 370.86>,
<162, 11, 0.06, 376.00, 386.56>,
<162, 12, 0.12, 378.00, 391.20>,
<162, 13, 0.01, 380.00, 394.40>,
<162, 14, 0.11, 326.00, 355.60>,
<162, 15, 0.00, 278.00, 370.72>,
<162, 16, 0.07, 298.00, 369.40>,
<163, 1, 0.11, 350.00, 375.00>,
<163, 2, 0.11, 340.00, 376.00>,
<163, 3, 0.04, 390.00, 395.80>,
<163, 4, 0.05, 352.00, 374.08>,
<163, 5, 0.09, 322.00, 374.26>,
<163, 6, 0.11, 370.00, 382.90>,
<163, 7, 0.01, 280.00, 366.40>,
<163, 8, 0.10, 316.00, 352.96>,
<163, 9, 0.01, 350.00, 378.50>,
<163, 10, 0.12, 396.00, 398.68>,
<163, 11, 0.07, 316.00, 379.84>,
<163, 12, 0.07, 244.00, 309.52>,
<163, 13, 0.02, 378.00, 391.64>,
<163, 14, 0.04, 354.00, 382.06>,
<163, 15, 0.02, 250.00, 331.00>,
<163, 16, 0.00, 276.00, 362.80>,
<164, 1, 0.01, 308.00, 378.84>,
<164, 2, 0.01, 284.00, 359.40>,
<164, 3, 0.06, 302.00, 346.10>,
<164, 4, 0.07, 320.00, 370.40>,
<164, 5, 0.11, 364.00, 385.60>,
<164, 6, 0.09, 340.00, 382.00>,
<164, 7, 0.06, 372.00, 387.96>,
<164, 8, 0.06, 310.00, 371.20>,
<164, 9, 0.04, 370.00, 384.10>,
<164, 10, 0.08, 288.00, 376.48>,
<164, 11, 0.10, 328.00, 369.76>,
<164, 12, 0.02, 306.00, 374.62>,
<164, 13, 0.11, 330.00, 374.80>,
<164, 14, 0.09, 252.00, 333.40>,
<164, 15, 0.02, 290.00, 336.20>,
<164, 16, 0.07, 364.00, 389.56>,
<165, 1, 0.02, 320.00, 370.40>,
<165, 2, 0.09, 382.00, 393.88>,
<165, 3, 0.01, 286.00, 335.02>,
<165, 4, 0.04, 262.00, 343.42>,
<165, 5, 0.02, 292.00, 376.24>,
<165, 6, 0.03, 284.00, 344.32>,
<165, 7, 0.11, 288.00, 342.88>,
<165, 8, 0.12, 258.00, 326.16>,
<165, 9, 0.12, 302.00, 346.10>,
<165, 10, 0.02, 382.00, 389.74>,
<165, 11, 0.03, 318.00, 357.36>,
<165, 12, 0.03, 278.00, 341.44>,
<165, 13, 0.05, 260.00, 327.20>,
<165, 14, 0.09, 280.00, 338.80>,
<165, 15, 0.11, 278.00, 342.66>,
<165, 16, 0.10, 284.00, 364.04>,
<166, 1, 0.06, 296.00, 355.28>,
<166, 2, 0.08, 366.00, 383.00>,
<166, 3, 0.02, 280.00, 341.20>,
<166, 4, 0.01, 242.00, 322.58>,
<166, 5, 0.06, 296.00, 352.16>,
<166, 6, 0.11, 342.00, 372.16>,
<166, 7, 0.06, 384.00, 394.72>,
<166, 8, 0.08, 386.00, 391.74>,
<166, 9, 0.06, 260.00, 339.80>,
<166, 10, 0.09, 374.00, 391.42>,
<166, 11, 0.09, 300.00, 363.00>,
<166, 12, 0.02, 390.00, 397.40>,
<166, 13, 0.08, 258.00, 326.16>,
<166, 14, 0.11, 280.00, 343.60>,
<166, 15, 0.01, 240.00, 321.60>,
<166, 16, 0.07, 264.00, 352.40>,
<167, 1, 0.00, 242.00, 338.38>,
<167, 2, 0.02, 280.00, 342.40>,
<167, 3, 0.15, 312.00, 377.12>,
<167, 4, 0.03, 338.00, 367.76>,
<167, 5, 0.03, 360.00, 388.40>,
<167, 6, 0.08, 294.00, 359.72>,
<167, 7, 0.01, 256.00, 361.12>,
<167, 8, 0.14, 256.00, 349.60>,
<167, 9, 0.04, 332.00, 380.28>,
<167, 10, 0.12, 326.00, 360.78>,
<167, 11, 0.03, 242.00, 339.96>,
<167, 12, 0.06, 364.00, 383.08>,
<167, 13, 0.06, 328.00, 358.24>,
<167, 14, 0.14, 272.00, 362.88>,
<167, 15, 0.03, 368.00, 387.84>,
<167, 16, 0.07, 398.00, 399.44>,
<168, 1, 0.07, 272.00, 346.24>,
<168, 2, 0.08, 340.00, 380.20>,
<168, 3, 0.10, 380.00, 395.00>,
<168, 4, 0.07, 298.00, 361.24>,
<168, 5, 0.04, 252.00, 317.12>,
<168, 6, 0.09, 282.00, 329.20>,
<168, 7, 0.11, 370.00, 387.40>,
<168, 8, 0.07, 352.00, 376.48>,
<168, 9, 0.04, 362.00, 382.52>,
<168, 10, 0.00, 242.00, 365.24>,
<168, 11, 0.05, 290.00, 367.00>,
<168, 12, 0.05, 344.00, 373.68>,
<168, 13, 0.07, 354.00, 382.98>,
<168, 14, 0.01, 368.00, 389.44>,
<168, 15, 0.09, 394.00, 398.20>,
<168, 16, 0.04, 306.00, 358.64>,
<169, 1, 0.15, 396.00, 398.52>,
<169, 2, 0.09, 252.00, 368.92>,
<169, 3, 0.10, 252.00, 354.12>,
<169, 4, 0.12, 320.00, 356.00>,
<169, 5, 0.01, 328.00, 366.16>,
<169, 6, 0.01, 268.00, 341.92>,
<169, 7, 0.07, 380.00, 389.20>,
<169, 8, 0.04, 346.00, 371.38>,
<169, 9, 0.04, 364.00, 382.00>,
<169, 10, 0.01, 258.00, 358.82>,
<169, 11, 0.00, 360.00, 388.40>,
<169, 12, 0.03, 394.00, 397.00>,
<169, 13, 0.05, 270.00, 372.70>,
<169, 14, 0.15, 350.00, 376.00>,
<169, 15, 0.03, 278.00, 346.32>,
<169, 16, 0.10, 366.00, 385.04>,
<170, 1, 0.11, 372.00, 391.04>,
<170, 2, 0.05, 392.00, 395.68>,
<170, 3, 0.03, 276.00, 347.92>,
<170, 4, 0.03, 342.00, 380.28>,
<170, 5, 0.05, 270.00, 358.40>,
<170, 6, 0.15, 276.00, 357.84>,
<170, 7, 0.01, 342.00, 368.10>,
<170, 8, 0.06, 326.00, 368.18>,
<170, 9, 0.13, 332.00, 378.24>,
<170, 10, 0.05, 308.00, 375.16>,
<170, 11, 0.02, 246.00, 341.48>,
<170, 12, 0.07, 336.00, 386.56>,
<170, 13, 0.02, 360.00, 382.80>,
<170, 14, 0.11, 248.00, 324.00>,
<170, 15, 0.03, 254.00, 340.14>,
<170, 16, 0.07, 312.00, 355.12>,
<171, 1, 0.10, 296.00, 362.56>,
<171, 2, 0.04, 376.00, 393.04>,
<171, 3, 0.05, 332.00, 368.04>,
<171, 4, 0.08, 280.00, 349.60>,
<171, 5, 0.03, 242.00, 339.96>,
<171, 6, 0.07, 378.00, 389.00>,
<171, 7, 0.01, 280.00, 353.20>,
<171, 8, 0.10, 334.00, 377.56>,
<171, 9, 0.07, 340.00, 370.00>,
<171, 10, 0.07, 324.00, 379.48>,
<171, 11, 0.04, 396.00, 399.04>,
<171, 12, 0.10, 332.00, 377.56>,
<171, 13, 0.01, 338.00, 372.10>,
<171, 14, 0.07, 370.00, 383.50>,
<171, 15, 0.10, 292.00, 350.32>,
<171, 16, 0.06, 320.00, 376.80>,
<172, 1, 0.07, 304.00, 376.00>,
<172, 2, 0.05, 392.00, 397.20>,
<172, 3, 0.08, 312.00, 361.28>,
<172, 4, 0.06, 272.00, 355.20>,
<172, 5, 0.04, 270.00, 332.40>,
<172, 6, 0.05, 330.00, 367.10>,
<172, 7, 0.10, 254.00, 356.20>,
<172, 8, 0.09, 384.00, 395.20>,
<172, 9, 0.09, 354.00, 380.22>,
<172, 10, 0.06, 324.00, 367.32>,
<172, 11, 0.06, 370.00, 387.40>,
<172, 12, 0.04, 326.00, 377.06>,
<172, 13, 0.09, 378.00, 390.54>,
<172, 14, 0.01, 380.00, 393.00>,
<172, 15, 0.02, 272.00, 359.04>,
<172, 16, 0.09, 356.00, 373.60>,
<173, 1, 0.10, 386.00, 394.26>,
<173, 2, 0.03, 338.00, 369.62>,
<173, 3, 0.01, 248.00, 310.32>,
<173, 4, 0.02, 264.00, 341.52>,
<173, 5, 0.10, 326.00, 374.84>,
<173, 6, 0.01, 350.00, 386.00>,
<173, 7, 0.11, 370.00, 391.90>,
<173, 8, 0.12, 280.00, 360.40>,
<173, 9, 0.01, 332.00, 378.24>,
<173, 10, 0.08, 382.00, 390.46>,
<173, 11, 0.11, 256.00, 330.88>,
<173, 12, 0.03, 378.00, 387.46>,
<173, 13, 0.05, 378.00, 391.20>,
<173, 14, 0.08, 328.00, 358.96>,
<173, 15, 0.04, 296.00, 368.80>,
<173, 16, 0.11, 354.00, 384.82>,
<174, 1, 0.18, 288.00, 376.48>,
<174, 2, 0.00, 358.00, 384.04>,
<174, 3, 0.06, 374.00, 392.98>,
<174, 4, 0.06, 276.00, 338.00>,
<174, 5, 0.06, 332.00, 369.40>,
<174, 6, 0.07, 392.00, 396.24>,
<174, 7, 0.00, 362.00, 384.42>,
<174, 8, 0.08, 294.00, 377.74>,
<174, 9, 0.10, 316.00, 376.48>,
<174, 10, 0.14, 270.00, 340.20>,
<174, 11, 0.11, 334.00, 376.24>,
<174, 12, 0.01, 308.00, 369.64>,
<174, 13, 0.01, 308.00, 344.80>,
<174, 14, 0.02, 346.00, 369.76>,
<174, 15, 0.07, 286.00, 361.24>,
<174, 16, 0.00, 370.00, 391.60>,
<175, 1, 0.06, 288.00, 359.68>,
<175, 2, 0.05, 356.00, 382.84>,
<175, 3, 0.06, 316.00, 373.96>,
<175, 4, 0.07, 266.00, 328.98>,
<175, 5, 0.11, 300.00, 350.00>,
<175, 6, 0.09, 296.00, 375.04>,
<175, 7, 0.06, 318.00, 381.14>,
<175, 8, 0.04, 328.00, 365.44>,
<175, 9, 0.09, 376.00, 386.08>,
<175, 10, 0.09, 366.00, 391.84>,
<175, 11, 0.09, 354.00, 382.52>,
<175, 12, 0.07, 282.00, 346.90>,
<175, 13, 0.08, 274.00, 359.68>,
<175, 14, 0.01, 370.00, 382.00>,
<175, 15, 0.01, 378.00, 387.46>,
<175, 16, 0.03, 254.00, 325.54>,
<176, 1, 0.10, 386.00, 394.26>,
<176, 2, 0.11, 384.00, 394.88>,
<176, 3, 0.01, 342.00, 382.02>,
<176, 4, 0.01, 242.00, 362.08>,
<176, 5, 0.01, 244.00, 343.84>,
<176, 6, 0.00, 320.00, 353.60>,
<176, 7, 0.11, 376.00, 386.80>,
<176, 8, 0.11, 322.00, 372.70>,
<176, 9, 0.09, 328.00, 371.20>,
<176, 10, 0.00, 242.00, 349.44>,
<176, 11, 0.07, 260.00, 341.20>,
