

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 22976.736, 74232.531>
<10, 13, 0.01, 336.00, 364.80>,
<10, 14, 0.04, 338.00, 364.04>,
<10, 15, 0.07, 262.00, 326.86>,
<10, 16, 0.13, 336.00, 362.24>,
<11, 1, 0.09, 304.00, 345.28>,
<11, 2, 0.09, 270.00, 349.30>,
<11, 3, 0.01, 334.00, 377.56>,
<11, 4, 0.05, 342.00, 369.26>,
<11, 5, 0.03, 242.00, 325.74>,
<11, 6, 0.05, 262.00, 371.02>,
<11, 7, 0.02, 292.00, 364.36>,
<11, 8, 0.10, 288.00, 365.28>,
<11, 9, 0.11, 370.00, 386.50>,
<11, 10, 0.04, 392.00, 397.20>,
<11, 11, 0.01, 248.00, 314.88>,
<11, 12, 0.08, 344.00, 387.68>,
<11, 13, 0.08, 326.00, 371.14>,
<11, 14, 0.11, 280.00, 371.20>,
<11, 15, 0.03, 366.00, 390.14>,
<11, 16, 0.09, 264.00, 342.88>,
<12, 1, 0.08, 268.00, 349.84>,
<12, 2, 0.00, 356.00, 389.88>,
<12, 3, 0.06, 248.00, 337.68>,
<12, 4, 0.00, 370.00, 383.50>,
<12, 5, 0.08, 280.00, 364.00>,
<12, 6, 0.05, 360.00, 378.00>,
<12, 7, 0.05, 328.00, 366.16>,
<12, 8, 0.15, 246.00, 323.00>,
<12, 9, 0.09, 384.00, 396.00>,
<12, 10, 0.06, 304.00, 376.00>,
<12, 11, 0.01, 350.00, 370.50>,
<12, 12, 0.04, 334.00, 383.50>,
<12, 13, 0.16, 274.00, 334.48>,
<12, 14, 0.03, 330.00, 362.20>,
<12, 15, 0.08, 342.00, 368.68>,
<12, 16, 0.06, 352.00, 374.08>,
<13, 1, 0.00, 310.00, 369.40>,
<13, 2, 0.12, 350.00, 389.00>,
<13, 3, 0.13, 284.00, 371.00>,
<13, 4, 0.00, 348.00, 388.04>,
<13, 5, 0.00, 374.00, 385.70>,
<13, 6, 0.00, 252.00, 328.96>,
<13, 7, 0.02, 278.00, 354.86>,
<13, 8, 0.14, 368.00, 386.56>,
<13, 9, 0.02, 394.00, 397.18>,
<13, 10, 0.04, 326.00, 380.76>,
<13, 11, 0.09, 298.00, 355.12>,
<13, 12, 0.11, 332.00, 370.76>,
<13, 13, 0.13, 284.00, 375.64>,
<13, 14, 0.06, 342.00, 369.84>,
<13, 15, 0.10, 302.00, 354.92>,
<13, 16, 0.03, 290.00, 341.70>,
<14, 1, 0.04, 290.00, 362.60>,
<14, 2, 0.06, 364.00, 378.40>,
<14, 3, 0.00, 354.00, 384.82>,
<14, 4, 0.03, 274.00, 352.12>,
<14, 5, 0.15, 272.00, 348.80>,
<14, 6, 0.14, 260.00, 318.80>,
<14, 7, 0.05, 278.00, 356.08>,
<14, 8, 0.00, 246.00, 330.70>,
<14, 9, 0.07, 306.00, 378.38>,
<14, 10, 0.16, 298.00, 362.26>,
<14, 11, 0.11, 340.00, 385.60>,
<14, 12, 0.04, 276.00, 355.36>,
<14, 13, 0.03, 248.00, 317.92>,
<14, 14, 0.01, 256.00, 330.88>,
<14, 15, 0.11, 376.00, 391.36>,
<14, 16, 0.02, 302.00, 351.98>,
<15, 1, 0.11, 306.00, 370.86>,
<15, 2, 0.10, 374.00, 387.26>,
<15, 3, 0.04, 380.00, 395.60>,
<15, 4, 0.05, 354.00, 390.34>,
<15, 5, 0.12, 330.00, 374.80>,
<15, 6, 0.04, 392.00, 396.32>,
<15, 7, 0.12, 396.00, 399.00>,
<15, 8, 0.01, 264.00, 357.84>,
<15, 9, 0.03, 342.00, 377.38>,
<15, 10, 0.02, 290.00, 352.70>,
<15, 11, 0.07, 272.00, 370.56>,
<15, 12, 0.06, 298.00, 347.98>,
<15, 13, 0.04, 386.00, 396.22>,
<15, 14, 0.10, 334.00, 367.00>,
<15, 15, 0.07, 316.00, 373.12>,
<15, 16, 0.02, 274.00, 328.18>,
<16, 1, 0.03, 358.00, 378.58>,
<16, 2, 0.04, 274.00, 363.46>,
<16, 3, 0.10, 352.00, 374.56>,
<16, 4, 0.05, 308.00, 370.56>,
<16, 5, 0.10, 260.00, 338.40>,
<16, 6, 0.05, 346.00, 385.42>,
<16, 7, 0.09, 310.00, 358.60>,
<16, 8, 0.02, 310.00, 360.40>,
<16, 9, 0.08, 274.00, 344.56>,
<16, 10, 0.09, 318.00, 354.90>,
<16, 11, 0.09, 330.00, 379.70>,
<16, 12, 0.06, 344.00, 370.32>,
<16, 13, 0.02, 366.00, 385.72>,
<16, 14, 0.08, 262.00, 366.88>,
<16, 15, 0.08, 324.00, 373.40>,
<16, 16, 0.02, 242.00, 360.50>,
<17, 1, 0.03, 250.00, 313.00>,
<17, 2, 0.03, 260.00, 339.80>,
<17, 3, 0.07, 320.00, 368.80>,
<17, 4, 0.08, 326.00, 379.28>,
<17, 5, 0.06, 378.00, 387.90>,
<17, 6, 0.03, 328.00, 374.08>,
<17, 7, 0.11, 268.00, 363.04>,
<17, 8, 0.07, 342.00, 387.24>,
<17, 9, 0.03, 320.00, 380.80>,
<17, 10, 0.02, 346.00, 368.68>,
<17, 11, 0.13, 350.00, 380.00>,
<17, 12, 0.04, 264.00, 348.32>,
<17, 13, 0.02, 376.00, 393.76>,
<17, 14, 0.03, 342.00, 383.18>,
<17, 15, 0.13, 366.00, 385.72>,
<17, 16, 0.14, 352.00, 387.52>,
<18, 1, 0.09, 342.00, 366.94>,
<18, 2, 0.09, 256.00, 356.80>,
<18, 3, 0.02, 240.00, 364.80>,
<18, 4, 0.10, 286.00, 376.06>,
<18, 5, 0.02, 288.00, 344.00>,
<18, 6, 0.06, 374.00, 391.94>,
<18, 7, 0.04, 256.00, 315.04>,
<18, 8, 0.07, 260.00, 348.20>,
<18, 9, 0.09, 292.00, 357.88>,
<18, 10, 0.03, 246.00, 341.48>,
<18, 11, 0.11, 264.00, 322.48>,
<18, 12, 0.08, 326.00, 361.52>,
<18, 13, 0.06, 276.00, 346.68>,
<18, 14, 0.07, 316.00, 366.40>,
<18, 15, 0.05, 282.00, 371.68>,
<18, 16, 0.00, 358.00, 377.74>,
<19, 1, 0.10, 290.00, 359.30>,
<19, 2, 0.10, 358.00, 379.00>,
<19, 3, 0.07, 396.00, 398.20>,
<19, 4, 0.04, 324.00, 365.04>,
<19, 5, 0.02, 344.00, 375.92>,
<19, 6, 0.11, 270.00, 361.00>,
<19, 7, 0.02, 252.00, 323.04>,
<19, 8, 0.07, 316.00, 379.84>,
<19, 9, 0.03, 264.00, 351.04>,
<19, 10, 0.09, 374.00, 385.44>,
<19, 11, 0.07, 264.00, 326.56>,
<19, 12, 0.01, 264.00, 368.72>,
<19, 13, 0.12, 252.00, 317.12>,
<19, 14, 0.03, 374.00, 387.52>,
<19, 15, 0.09, 264.00, 326.56>,
<19, 16, 0.01, 326.00, 360.04>,
<20, 1, 0.13, 396.00, 397.96>,
<20, 2, 0.08, 310.00, 362.20>,
<20, 3, 0.02, 368.00, 389.12>,
<20, 4, 0.04, 324.00, 368.08>,
<20, 5, 0.13, 304.00, 368.32>,
<20, 6, 0.07, 344.00, 368.08>,
<20, 7, 0.13, 332.00, 375.52>,
<20, 8, 0.04, 302.00, 368.64>,
<20, 9, 0.00, 316.00, 362.20>,
<20, 10, 0.04, 306.00, 347.36>,
<20, 11, 0.11, 284.00, 332.72>,
<20, 12, 0.03, 344.00, 378.72>,
<20, 13, 0.00, 338.00, 378.92>,
<20, 14, 0.10, 364.00, 381.28>,
<20, 15, 0.00, 304.00, 361.60>,
<20, 16, 0.07, 336.00, 369.28>,
<21, 1, 0.09, 354.00, 382.98>,
<21, 2, 0.09, 348.00, 376.08>,
<21, 3, 0.02, 294.00, 350.18>,
<21, 4, 0.07, 272.00, 346.24>,
<21, 5, 0.07, 250.00, 359.50>,
<21, 6, 0.04, 270.00, 370.10>,
<21, 7, 0.01, 256.00, 319.36>,
<21, 8, 0.01, 384.00, 394.56>,
<21, 9, 0.10, 242.00, 313.10>,
<21, 10, 0.08, 278.00, 349.98>,
<21, 11, 0.09, 304.00, 371.20>,
<21, 12, 0.06, 256.00, 352.48>,
<21, 13, 0.04, 360.00, 377.60>,
<21, 14, 0.11, 306.00, 372.74>,
<21, 15, 0.08, 310.00, 375.70>,
<21, 16, 0.04, 342.00, 369.26>,
<22, 1, 0.09, 266.00, 350.42>,
<22, 2, 0.10, 284.00, 347.80>,
<22, 3, 0.00, 254.00, 319.70>,
<22, 4, 0.06, 260.00, 345.40>,
<22, 5, 0.12, 240.00, 356.80>,
<22, 6, 0.00, 294.00, 370.32>,
<22, 7, 0.04, 262.00, 321.34>,
<22, 8, 0.07, 336.00, 370.56>,
<22, 9, 0.06, 298.00, 374.50>,
<22, 10, 0.06, 324.00, 377.96>,
<22, 11, 0.11, 312.00, 348.96>,
<22, 12, 0.03, 350.00, 388.00>,
<22, 13, 0.10, 362.00, 377.20>,
<22, 14, 0.09, 304.00, 377.92>,
<22, 15, 0.03, 304.00, 376.96>,
<22, 16, 0.04, 340.00, 364.60>,
<23, 1, 0.04, 246.00, 355.34>,
<23, 2, 0.05, 306.00, 347.36>,
<23, 3, 0.11, 390.00, 397.80>,
<23, 4, 0.07, 332.00, 359.20>,
<23, 5, 0.02, 336.00, 376.96>,
<23, 6, 0.07, 360.00, 376.00>,
<23, 7, 0.09, 368.00, 381.12>,
<23, 8, 0.08, 384.00, 396.48>,
<23, 9, 0.04, 282.00, 344.54>,
<23, 10, 0.04, 274.00, 333.22>,
<23, 11, 0.06, 394.00, 397.24>,
<23, 12, 0.12, 348.00, 382.32>,
<23, 13, 0.08, 324.00, 365.80>,
<23, 14, 0.05, 256.00, 315.04>,
<23, 15, 0.00, 244.00, 356.32>,
<23, 16, 0.08, 364.00, 385.24>,
<24, 1, 0.06, 322.00, 378.94>,
<24, 2, 0.01, 314.00, 370.76>,
<24, 3, 0.13, 300.00, 342.00>,
<24, 4, 0.04, 258.00, 333.26>,
<24, 5, 0.04, 296.00, 350.08>,
<24, 6, 0.04, 330.00, 362.20>,
<24, 7, 0.07, 370.00, 385.00>,
<24, 8, 0.12, 330.00, 368.50>,
<24, 9, 0.05, 256.00, 328.00>,
<24, 10, 0.10, 392.00, 395.84>,
<24, 11, 0.08, 246.00, 358.42>,
<24, 12, 0.01, 398.00, 399.20>,
<24, 13, 0.11, 368.00, 389.76>,
<24, 14, 0.07, 310.00, 361.30>,
<24, 15, 0.00, 374.00, 390.38>,
<24, 16, 0.07, 380.00, 394.40>,
<25, 1, 0.14, 296.00, 360.48>,
<25, 2, 0.04, 242.00, 317.84>,
<25, 3, 0.08, 264.00, 366.00>,
<25, 4, 0.12, 268.00, 327.40>,
<25, 5, 0.08, 292.00, 339.52>,
<25, 6, 0.02, 352.00, 387.04>,
<25, 7, 0.00, 356.00, 384.16>,
<25, 8, 0.07, 348.00, 371.40>,
<25, 9, 0.03, 278.00, 351.20>,
<25, 10, 0.11, 360.00, 386.40>,
<25, 11, 0.03, 348.00, 385.96>,
<25, 12, 0.08, 300.00, 362.00>,
<25, 13, 0.08, 372.00, 391.88>,
<25, 14, 0.05, 272.00, 361.60>,
<25, 15, 0.02, 268.00, 341.92>,
<25, 16, 0.03, 266.00, 367.84>,
<26, 1, 0.13, 250.00, 364.00>,
<26, 2, 0.10, 362.00, 379.48>,
<26, 3, 0.03, 372.00, 383.76>,
<26, 4, 0.05, 278.00, 368.28>,
<26, 5, 0.06, 376.00, 386.32>,
<26, 6, 0.13, 380.00, 388.60>,
<26, 7, 0.03, 366.00, 384.36>,
<26, 8, 0.00, 396.00, 397.92>,
<26, 9, 0.08, 330.00, 372.00>,
<26, 10, 0.01, 372.00, 383.48>,
<26, 11, 0.07, 246.00, 338.40>,
<26, 12, 0.12, 348.00, 387.00>,
<26, 13, 0.07, 300.00, 350.00>,
<26, 14, 0.03, 250.00, 340.00>,
<26, 15, 0.08, 292.00, 342.76>,
<26, 16, 0.02, 272.00, 323.20>,
<27, 1, 0.00, 318.00, 382.78>,
<27, 2, 0.07, 248.00, 365.04>,
<27, 3, 0.04, 326.00, 377.06>,
<27, 4, 0.05, 350.00, 384.50>,
<27, 5, 0.05, 242.00, 341.54>,
<27, 6, 0.10, 328.00, 379.84>,
<27, 7, 0.03, 336.00, 382.08>,
<27, 8, 0.10, 266.00, 346.40>,
<27, 9, 0.05, 262.00, 317.20>,
<27, 10, 0.10, 300.00, 354.00>,
<27, 11, 0.07, 310.00, 355.90>,
<27, 12, 0.01, 320.00, 374.40>,
<27, 13, 0.06, 328.00, 375.52>,
<27, 14, 0.11, 340.00, 380.20>,
<27, 15, 0.10, 280.00, 346.00>,
<27, 16, 0.06, 294.00, 341.70>,
<28, 1, 0.04, 250.00, 352.00>,
<28, 2, 0.08, 282.00, 346.90>,
<28, 3, 0.08, 260.00, 355.20>,
<28, 4, 0.07, 364.00, 381.28>,
<28, 5, 0.10, 336.00, 378.88>,
<28, 6, 0.07, 252.00, 346.72>,
<28, 7, 0.06, 324.00, 361.24>,
<28, 8, 0.07, 398.00, 398.98>,
<28, 9, 0.07, 378.00, 388.78>,
<28, 10, 0.03, 274.00, 344.56>,
<28, 11, 0.01, 248.00, 342.24>,
<28, 12, 0.08, 380.00, 393.20>,
<28, 13, 0.06, 348.00, 372.96>,
<28, 14, 0.04, 368.00, 387.20>,
<28, 15, 0.10, 364.00, 386.32>,
<28, 16, 0.04, 382.00, 393.52>,
<29, 1, 0.07, 352.00, 387.52>,
<29, 2, 0.02, 362.00, 381.76>,
<29, 3, 0.11, 300.00, 379.00>,
<29, 4, 0.11, 380.00, 392.60>,
<29, 5, 0.08, 376.00, 389.92>,
<29, 6, 0.05, 314.00, 367.32>,
<29, 7, 0.01, 392.00, 396.16>,
<29, 8, 0.10, 290.00, 370.30>,
<29, 9, 0.04, 374.00, 389.60>,
<29, 10, 0.06, 384.00, 391.04>,
<29, 11, 0.05, 248.00, 358.96>,
<29, 12, 0.02, 354.00, 388.50>,
<29, 13, 0.11, 330.00, 367.80>,
<29, 14, 0.05, 314.00, 369.04>,
<29, 15, 0.04, 312.00, 376.24>,
<29, 16, 0.09, 372.00, 384.32>,
<30, 1, 0.08, 254.00, 325.54>,
<30, 2, 0.08, 368.00, 381.44>,
<30, 3, 0.02, 392.00, 397.84>,
<30, 4, 0.10, 300.00, 365.00>,
<30, 5, 0.12, 360.00, 381.20>,
<30, 6, 0.12, 300.00, 378.00>,
<30, 7, 0.05, 262.00, 353.08>,
<30, 8, 0.01, 384.00, 390.72>,
<30, 9, 0.00, 262.00, 317.20>,
<30, 10, 0.10, 244.00, 353.20>,
<30, 11, 0.07, 272.00, 364.16>,
<30, 12, 0.07, 258.00, 327.58>,
<30, 13, 0.01, 348.00, 382.32>,
<30, 14, 0.06, 288.00, 354.08>,
<30, 15, 0.08, 250.00, 364.00>,
<30, 16, 0.05, 380.00, 394.20>,
<31, 1, 0.05, 360.00, 386.40>,
<31, 2, 0.05, 336.00, 376.96>,
<31, 3, 0.10, 270.00, 344.10>,
<31, 4, 0.08, 398.00, 398.80>,
<31, 5, 0.10, 314.00, 350.12>,
<31, 6, 0.07, 284.00, 332.72>,
<31, 7, 0.02, 286.00, 370.36>,
<31, 8, 0.00, 374.00, 390.90>,
<31, 9, 0.09, 342.00, 377.96>,
<31, 10, 0.03, 316.00, 355.48>,
<31, 11, 0.02, 288.00, 375.36>,
<31, 12, 0.07, 398.00, 399.26>,
<31, 13, 0.08, 274.00, 373.54>,
<31, 14, 0.09, 324.00, 354.40>,
<31, 15, 0.08, 388.00, 397.00>,
<31, 16, 0.07, 360.00, 383.20>,
<32, 1, 0.08, 310.00, 366.70>,
<32, 2, 0.02, 296.00, 374.00>,
<32, 3, 0.08, 260.00, 356.60>,
<32, 4, 0.03, 354.00, 380.68>,
<32, 5, 0.11, 322.00, 357.88>,
<32, 6, 0.08, 366.00, 379.94>,
<32, 7, 0.02, 252.00, 315.64>,
<32, 8, 0.15, 294.00, 360.78>,
<32, 9, 0.08, 316.00, 370.60>,
<32, 10, 0.01, 264.00, 366.00>,
<32, 11, 0.11, 272.00, 329.60>,
<32, 12, 0.10, 286.00, 376.06>,
<32, 13, 0.06, 394.00, 396.76>,
<32, 14, 0.05, 318.00, 353.26>,
<32, 15, 0.00, 332.00, 380.96>,
<32, 16, 0.03, 270.00, 362.30>,
<33, 1, 0.04, 386.00, 394.40>,
<33, 2, 0.11, 390.00, 394.90>,
<33, 3, 0.03, 246.00, 333.78>,
<33, 4, 0.11, 388.00, 394.00>,
<33, 5, 0.07, 364.00, 378.76>,
<33, 6, 0.03, 318.00, 382.78>,
<33, 7, 0.06, 354.00, 379.30>,
<33, 8, 0.03, 282.00, 348.08>,
<33, 9, 0.08, 376.00, 394.72>,
<33, 10, 0.03, 334.00, 385.48>,
<33, 11, 0.05, 350.00, 379.00>,
<33, 12, 0.09, 296.00, 368.80>,
<33, 13, 0.07, 302.00, 372.56>,
<33, 14, 0.01, 368.00, 391.68>,
<33, 15, 0.09, 258.00, 323.32>,
<33, 16, 0.10, 348.00, 372.44>,
<34, 1, 0.07, 292.00, 374.08>,
<34, 2, 0.08, 396.00, 399.08>,
<34, 3, 0.07, 300.00, 362.00>,
<34, 4, 0.09, 370.00, 382.30>,
<34, 5, 0.04, 366.00, 389.80>,
<34, 6, 0.07, 286.00, 376.06>,
<34, 7, 0.02, 362.00, 390.12>,
<34, 8, 0.09, 376.00, 388.72>,
<34, 9, 0.05, 338.00, 381.40>,
<34, 10, 0.03, 278.00, 365.84>,
<34, 11, 0.09, 332.00, 377.56>,
<34, 12, 0.01, 280.00, 373.60>,
<34, 13, 0.09, 360.00, 386.40>,
<34, 14, 0.08, 274.00, 372.28>,
<34, 15, 0.02, 368.00, 390.08>,
<34, 16, 0.11, 308.00, 380.68>,
<35, 1, 0.00, 308.00, 344.80>,
<35, 2, 0.07, 244.00, 354.76>,
<35, 3, 0.05, 350.00, 376.00>,
<35, 4, 0.07, 352.00, 373.12>,
<35, 5, 0.09, 240.00, 364.80>,
<35, 6, 0.10, 376.00, 387.52>,
<35, 7, 0.11, 344.00, 382.08>,
<35, 8, 0.06, 286.00, 368.08>,
<35, 9, 0.13, 306.00, 344.54>,
<35, 10, 0.11, 386.00, 392.16>,
<35, 11, 0.06, 336.00, 384.64>,
<35, 12, 0.04, 240.00, 344.00>,
<35, 13, 0.06, 272.00, 356.48>,
<35, 14, 0.04, 308.00, 380.68>,
<35, 15, 0.01, 358.00, 389.50>,
<35, 16, 0.00, 374.00, 394.54>,
<36, 1, 0.03, 318.00, 371.30>,
<36, 2, 0.11, 276.00, 361.56>,
<36, 3, 0.04, 330.00, 358.00>,
<36, 4, 0.12, 304.00, 349.12>,
<36, 5, 0.01, 248.00, 328.56>,
<36, 6, 0.03, 264.00, 371.44>,
<36, 7, 0.07, 322.00, 379.72>,
<36, 8, 0.03, 334.00, 372.28>,
<36, 9, 0.00, 390.00, 394.00>,
<36, 10, 0.12, 282.00, 341.00>,
<36, 11, 0.01, 340.00, 375.40>,
<36, 12, 0.11, 276.00, 331.80>,
<36, 13, 0.11, 356.00, 374.92>,
<36, 14, 0.02, 324.00, 361.24>,
<36, 15, 0.09, 328.00, 375.52>,
<36, 16, 0.10, 392.00, 396.08>,
<37, 1, 0.00, 314.00, 363.02>,
<37, 2, 0.08, 296.00, 363.60>,
<37, 3, 0.04, 262.00, 325.48>,
<37, 4, 0.03, 282.00, 346.90>,
<37, 5, 0.06, 316.00, 370.60>,
<37, 6, 0.09, 344.00, 373.68>,
<37, 7, 0.03, 352.00, 381.76>,
<37, 8, 0.07, 332.00, 361.24>,
<37, 9, 0.08, 362.00, 387.84>,
<37, 10, 0.07, 266.00, 330.32>,
<37, 11, 0.05, 350.00, 373.00>,
<37, 12, 0.06, 362.00, 390.12>,
<37, 13, 0.09, 278.00, 351.20>,
<37, 14, 0.10, 290.00, 364.80>,
<37, 15, 0.05, 324.00, 381.00>,
<37, 16, 0.09, 380.00, 391.20>,
<38, 1, 0.01, 330.00, 364.30>,
<38, 2, 0.10, 372.00, 394.12>,
<38, 3, 0.04, 374.00, 390.90>,
<38, 4, 0.08, 314.00, 350.12>,
<38, 5, 0.11, 292.00, 366.52>,
<38, 6, 0.01, 284.00, 364.04>,
<38, 7, 0.08, 314.00, 375.06>,
<38, 8, 0.06, 388.00, 393.52>,
<38, 9, 0.03, 336.00, 367.36>,
<38, 10, 0.08, 242.00, 319.42>,
<38, 11, 0.08, 310.00, 381.10>,
<38, 12, 0.09, 306.00, 357.70>,
<38, 13, 0.01, 312.00, 363.92>,
<38, 14, 0.09, 256.00, 349.60>,
<38, 15, 0.05, 336.00, 385.92>,
<38, 16, 0.08, 392.00, 396.48>,
<39, 1, 0.12, 300.00, 366.00>,
<39, 2, 0.04, 254.00, 329.92>,
<39, 3, 0.04, 392.00, 398.24>,
<39, 4, 0.04, 260.00, 345.40>,
<39, 5, 0.02, 320.00, 383.20>,
<39, 6, 0.02, 378.00, 389.66>,
<39, 7, 0.06, 256.00, 322.24>,
<39, 8, 0.05, 246.00, 341.48>,
<39, 9, 0.04, 240.00, 348.80>,
<39, 10, 0.10, 240.00, 348.80>,
<39, 11, 0.06, 358.00, 376.06>,
<39, 12, 0.04, 290.00, 334.00>,
<39, 13, 0.08, 382.00, 392.80>,
<39, 14, 0.09, 306.00, 357.70>,
<39, 15, 0.09, 282.00, 374.04>,
<39, 16, 0.12, 264.00, 359.20>,
<40, 1, 0.09, 344.00, 368.08>,
<40, 2, 0.08, 384.00, 390.56>,
<40, 3, 0.08, 284.00, 332.72>,
<40, 4, 0.05, 262.00, 361.36>,
<40, 5, 0.01, 330.00, 360.80>,
<40, 6, 0.10, 394.00, 396.70>,
<40, 7, 0.11, 298.00, 347.98>,
<40, 8, 0.00, 346.00, 368.68>,
<40, 9, 0.09, 250.00, 320.50>,
<40, 10, 0.02, 256.00, 349.60>,
<40, 11, 0.04, 358.00, 387.82>,
<40, 12, 0.09, 272.00, 341.12>,
<40, 13, 0.10, 340.00, 377.80>,
<40, 14, 0.00, 296.00, 355.28>,
<40, 15, 0.07, 372.00, 385.72>,
<40, 16, 0.06, 264.00, 364.64>,
<41, 1, 0.07, 334.00, 361.06>,
<41, 2, 0.09, 366.00, 384.02>,
<41, 3, 0.03, 248.00, 352.88>,
<41, 4, 0.06, 244.00, 312.64>,
<41, 5, 0.07, 328.00, 384.88>,
<41, 6, 0.01, 256.00, 329.44>,
<41, 7, 0.00, 342.00, 380.86>,
<41, 8, 0.11, 392.00, 398.08>,
<41, 9, 0.02, 314.00, 368.18>,
<41, 10, 0.11, 314.00, 353.56>,
<41, 11, 0.04, 390.00, 396.50>,
<41, 12, 0.08, 282.00, 329.20>,
<41, 13, 0.09, 382.00, 390.10>,
<41, 14, 0.04, 336.00, 369.92>,
<41, 15, 0.06, 384.00, 395.04>,
<41, 16, 0.11, 290.00, 357.10>,
<42, 1, 0.01, 374.00, 392.98>,
<42, 2, 0.00, 374.00, 387.00>,
<42, 3, 0.08, 336.00, 372.48>,
<42, 4, 0.06, 308.00, 366.88>,
<42, 5, 0.12, 352.00, 379.36>,
<42, 6, 0.01, 376.00, 390.88>,
<42, 7, 0.05, 262.00, 339.28>,
<42, 8, 0.07, 302.00, 377.46>,
<42, 9, 0.09, 382.00, 392.98>,
<42, 10, 0.11, 382.00, 392.44>,
<42, 11, 0.10, 374.00, 385.18>,
<42, 12, 0.11, 296.00, 351.12>,
<42, 13, 0.02, 286.00, 362.38>,
<42, 14, 0.06, 324.00, 382.52>,
<42, 15, 0.00, 332.00, 370.08>,
<42, 16, 0.10, 268.00, 361.72>,
<43, 1, 0.02, 398.00, 399.50>,
<43, 2, 0.12, 374.00, 389.34>,
<43, 3, 0.04, 304.00, 343.36>,
<43, 4, 0.01, 314.00, 357.86>,
<43, 5, 0.04, 366.00, 383.34>,
<43, 6, 0.06, 258.00, 347.46>,
<43, 7, 0.06, 346.00, 383.26>,
<43, 8, 0.07, 292.00, 375.16>,
<43, 9, 0.02, 386.00, 394.40>,
<43, 10, 0.02, 240.00, 366.40>,
<43, 11, 0.09, 304.00, 356.80>,
<43, 12, 0.11, 374.00, 388.56>,
<43, 13, 0.09, 278.00, 369.50>,
<43, 14, 0.09, 278.00, 354.86>,
<43, 15, 0.08, 344.00, 375.36>,
<43, 16, 0.08, 332.00, 376.20>,
<44, 1, 0.10, 246.00, 366.12>,
<44, 2, 0.04, 268.00, 355.12>,
<44, 3, 0.11, 256.00, 336.64>,
<44, 4, 0.03, 356.00, 373.60>,
<44, 5, 0.09, 282.00, 348.08>,
<44, 6, 0.07, 240.00, 315.20>,
<44, 7, 0.08, 314.00, 363.88>,
<44, 8, 0.07, 338.00, 375.82>,
<44, 9, 0.01, 342.00, 365.20>,
<44, 10, 0.01, 372.00, 387.68>,
<44, 11, 0.03, 288.00, 373.12>,
<44, 12, 0.11, 376.00, 386.08>,
<44, 13, 0.04, 276.00, 335.52>,
<44, 14, 0.10, 270.00, 355.80>,
<44, 15, 0.10, 392.00, 397.12>,
<44, 16, 0.02, 396.00, 398.28>,
<45, 1, 0.02, 310.00, 349.60>,
<45, 2, 0.08, 364.00, 383.08>,
<45, 3, 0.07, 256.00, 340.96>,
<45, 4, 0.00, 280.00, 365.20>,
<45, 5, 0.11, 244.00, 353.20>,
<45, 6, 0.07, 390.00, 394.80>,
<45, 7, 0.03, 252.00, 337.84>,
<45, 8, 0.09, 294.00, 336.40>,
<45, 9, 0.04, 312.00, 363.92>,
<45, 10, 0.05, 288.00, 332.80>,
<45, 11, 0.10, 262.00, 331.00>,
<45, 12, 0.12, 308.00, 365.04>,
<45, 13, 0.02, 266.00, 358.46>,
<45, 14, 0.04, 396.00, 398.08>,
<45, 15, 0.06, 300.00, 360.00>,
<45, 16, 0.09, 280.00, 360.40>,
<46, 1, 0.05, 358.00, 384.46>,
<46, 2, 0.05, 336.00, 385.28>,
<46, 3, 0.01, 296.00, 342.80>,
<46, 4, 0.01, 386.00, 392.02>,
<46, 5, 0.06, 390.00, 395.70>,
<46, 6, 0.01, 268.00, 335.32>,
<46, 7, 0.03, 362.00, 390.12>,
<46, 8, 0.13, 310.00, 372.10>,
<46, 9, 0.07, 248.00, 334.64>,
<46, 10, 0.13, 348.00, 381.80>,
<46, 11, 0.10, 284.00, 332.72>,
<46, 12, 0.07, 394.00, 397.60>,
<46, 13, 0.06, 396.00, 398.20>,
<46, 14, 0.09, 356.00, 373.60>,
<46, 15, 0.05, 292.00, 341.68>,
<46, 16, 0.08, 392.00, 396.80>,
<47, 1, 0.13, 314.00, 358.72>,
<47, 2, 0.07, 318.00, 372.12>,
<47, 3, 0.00, 308.00, 344.80>,
<47, 4, 0.06, 384.00, 390.88>,
<47, 5, 0.01, 334.00, 363.70>,
<47, 6, 0.13, 328.00, 383.44>,
<47, 7, 0.00, 356.00, 377.56>,
<47, 8, 0.03, 322.00, 356.32>,
<47, 9, 0.06, 336.00, 378.88>,
<47, 10, 0.08, 266.00, 322.28>,
<47, 11, 0.03, 388.00, 393.40>,
<47, 12, 0.09, 240.00, 324.80>,
<47, 13, 0.08, 340.00, 368.80>,
<47, 14, 0.07, 250.00, 362.50>,
<47, 15, 0.07, 392.00, 398.24>,
<47, 16, 0.09, 244.00, 339.16>,
<48, 1, 0.01, 262.00, 347.56>,
<48, 2, 0.12, 364.00, 378.40>,
<48, 3, 0.01, 278.00, 328.02>,
<48, 4, 0.11, 242.00, 332.06>,
<48, 5, 0.02, 368.00, 385.28>,
<48, 6, 0.10, 378.00, 393.40>,
<48, 7, 0.05, 358.00, 378.58>,
<48, 8, 0.04, 344.00, 371.44>,
<48, 9, 0.12, 368.00, 386.24>,
