<138, 13, 0.06, 302.00, 343.16>,
<138, 14, 0.04, 334.00, 375.58>,
<138, 15, 0.09, 342.00, 369.84>,
<138, 16, 0.09, 396.00, 398.68>,
<139, 1, 0.10, 248.00, 355.92>,
<139, 2, 0.02, 396.00, 398.12>,
<139, 3, 0.06, 360.00, 383.20>,
<139, 4, 0.03, 248.00, 336.16>,
<139, 5, 0.02, 352.00, 379.36>,
<139, 6, 0.08, 314.00, 366.46>,
<139, 7, 0.11, 360.00, 378.40>,
<139, 8, 0.02, 256.00, 365.44>,
<139, 9, 0.04, 280.00, 372.40>,
<139, 10, 0.07, 244.00, 311.08>,
<139, 11, 0.07, 282.00, 344.54>,
<139, 12, 0.09, 286.00, 340.72>,
<139, 13, 0.09, 370.00, 388.60>,
<139, 14, 0.07, 392.00, 395.76>,
<139, 15, 0.04, 250.00, 349.00>,
<139, 16, 0.11, 348.00, 384.40>,
<140, 1, 0.02, 314.00, 351.84>,
<140, 2, 0.10, 302.00, 344.14>,
<140, 3, 0.02, 322.00, 376.60>,
<140, 4, 0.07, 390.00, 395.10>,
<140, 5, 0.04, 340.00, 364.60>,
<140, 6, 0.04, 304.00, 355.84>,
<140, 7, 0.14, 242.00, 349.44>,
<140, 8, 0.08, 380.00, 391.80>,
<140, 9, 0.14, 272.00, 352.64>,
<140, 10, 0.03, 292.00, 361.12>,
<140, 11, 0.01, 254.00, 345.98>,
<140, 12, 0.03, 390.00, 394.60>,
<140, 13, 0.12, 336.00, 372.48>,
<140, 14, 0.03, 286.00, 373.78>,
<140, 15, 0.04, 274.00, 349.60>,
<140, 16, 0.10, 302.00, 373.54>,
<141, 1, 0.04, 268.00, 365.68>,
<141, 2, 0.06, 330.00, 367.80>,
<141, 3, 0.01, 336.00, 369.28>,
<141, 4, 0.11, 260.00, 359.40>,
<141, 5, 0.08, 288.00, 337.28>,
<141, 6, 0.09, 280.00, 366.40>,
<141, 7, 0.09, 368.00, 390.40>,
<141, 8, 0.03, 380.00, 390.40>,
<141, 9, 0.02, 332.00, 360.56>,
<141, 10, 0.10, 336.00, 376.96>,
<141, 11, 0.10, 312.00, 363.92>,
<141, 12, 0.02, 326.00, 368.92>,
<141, 13, 0.10, 284.00, 374.48>,
<141, 14, 0.04, 364.00, 388.84>,
<141, 15, 0.08, 262.00, 329.62>,
<141, 16, 0.05, 282.00, 362.24>,
<142, 1, 0.04, 364.00, 392.08>,
<142, 2, 0.08, 270.00, 344.10>,
<142, 3, 0.10, 350.00, 378.00>,
<142, 4, 0.04, 390.00, 397.60>,
<142, 5, 0.01, 364.00, 379.48>,
<142, 6, 0.02, 322.00, 373.48>,
<142, 7, 0.05, 358.00, 378.58>,
<142, 8, 0.01, 280.00, 342.40>,
<142, 9, 0.13, 342.00, 375.64>,
<142, 10, 0.10, 294.00, 355.48>,
<142, 11, 0.12, 372.00, 391.32>,
<142, 12, 0.04, 356.00, 380.20>,
<142, 13, 0.05, 276.00, 352.88>,
<142, 14, 0.01, 336.00, 371.84>,
<142, 15, 0.09, 276.00, 330.56>,
<142, 16, 0.10, 272.00, 347.52>,
<143, 1, 0.05, 380.00, 391.40>,
<143, 2, 0.07, 264.00, 353.76>,
<143, 3, 0.03, 240.00, 310.40>,
<143, 4, 0.09, 314.00, 368.18>,
<143, 5, 0.04, 388.00, 396.28>,
<143, 6, 0.09, 258.00, 319.06>,
<143, 7, 0.08, 308.00, 363.20>,
<143, 8, 0.11, 302.00, 378.44>,
<143, 9, 0.11, 350.00, 370.00>,
<143, 10, 0.05, 276.00, 331.80>,
<143, 11, 0.07, 242.00, 339.96>,
<143, 12, 0.08, 314.00, 361.30>,
<143, 13, 0.02, 248.00, 310.32>,
<143, 14, 0.06, 312.00, 377.12>,
<143, 15, 0.02, 252.00, 364.48>,
<143, 16, 0.01, 310.00, 362.20>,
<144, 1, 0.06, 364.00, 388.48>,
<144, 2, 0.06, 316.00, 373.12>,
<144, 3, 0.12, 358.00, 376.06>,
<144, 4, 0.06, 310.00, 377.50>,
<144, 5, 0.02, 320.00, 364.80>,
<144, 6, 0.07, 332.00, 372.12>,
<144, 7, 0.01, 258.00, 330.42>,
<144, 8, 0.01, 332.00, 383.68>,
<144, 9, 0.11, 352.00, 381.28>,
<144, 10, 0.04, 324.00, 367.32>,
<144, 11, 0.06, 282.00, 352.80>,
<144, 12, 0.05, 270.00, 346.70>,
<144, 13, 0.09, 294.00, 376.68>,
<144, 14, 0.07, 354.00, 377.92>,
<144, 15, 0.12, 350.00, 375.50>,
<144, 16, 0.05, 398.00, 399.46>,
<145, 1, 0.01, 282.00, 339.82>,
<145, 2, 0.06, 364.00, 388.12>,
<145, 3, 0.01, 310.00, 380.20>,
<145, 4, 0.08, 330.00, 365.70>,
<145, 5, 0.07, 314.00, 373.34>,
<145, 6, 0.02, 336.00, 369.28>,
<145, 7, 0.11, 372.00, 392.44>,
<145, 8, 0.10, 242.00, 366.82>,
<145, 9, 0.08, 320.00, 370.40>,
<145, 10, 0.10, 260.00, 338.40>,
<145, 11, 0.11, 348.00, 383.36>,
<145, 12, 0.04, 304.00, 372.16>,
<145, 13, 0.05, 362.00, 390.12>,
<145, 14, 0.03, 316.00, 380.68>,
<145, 15, 0.10, 286.00, 354.40>,
<145, 16, 0.03, 344.00, 386.56>,
<146, 1, 0.08, 374.00, 390.12>,
<146, 2, 0.09, 264.00, 327.92>,
<146, 3, 0.10, 278.00, 330.46>,
<146, 4, 0.04, 368.00, 392.32>,
<146, 5, 0.03, 274.00, 334.48>,
<146, 6, 0.05, 274.00, 364.72>,
<146, 7, 0.02, 336.00, 375.04>,
<146, 8, 0.04, 388.00, 393.40>,
<146, 9, 0.03, 278.00, 354.86>,
<146, 10, 0.11, 300.00, 347.00>,
<146, 11, 0.08, 326.00, 377.06>,
<146, 12, 0.02, 274.00, 348.34>,
<146, 13, 0.11, 280.00, 329.20>,
<146, 14, 0.08, 290.00, 335.10>,
<146, 15, 0.02, 364.00, 388.12>,
<146, 16, 0.10, 288.00, 341.76>,
<147, 1, 0.08, 388.00, 394.48>,
<147, 2, 0.11, 334.00, 368.32>,
<147, 3, 0.09, 366.00, 390.48>,
<147, 4, 0.08, 276.00, 335.52>,
<147, 5, 0.04, 394.00, 396.46>,
<147, 6, 0.03, 374.00, 388.82>,
<147, 7, 0.10, 276.00, 369.00>,
<147, 8, 0.02, 382.00, 389.92>,
<147, 9, 0.09, 260.00, 330.00>,
<147, 10, 0.02, 268.00, 322.12>,
<147, 11, 0.04, 306.00, 365.22>,
<147, 12, 0.01, 366.00, 386.40>,
<147, 13, 0.07, 284.00, 339.68>,
<147, 14, 0.09, 276.00, 334.28>,
<147, 15, 0.08, 390.00, 397.40>,
<147, 16, 0.04, 396.00, 398.40>,
<148, 1, 0.00, 276.00, 370.24>,
<148, 2, 0.07, 308.00, 344.80>,
<148, 3, 0.07, 326.00, 357.82>,
<148, 4, 0.06, 352.00, 387.04>,
<148, 5, 0.01, 388.00, 395.08>,
<148, 6, 0.03, 350.00, 373.50>,
<148, 7, 0.14, 306.00, 374.62>,
<148, 8, 0.14, 388.00, 395.44>,
<148, 9, 0.06, 356.00, 377.56>,
<148, 10, 0.08, 322.00, 381.28>,
<148, 11, 0.09, 382.00, 393.16>,
<148, 12, 0.05, 254.00, 322.62>,
<148, 13, 0.03, 374.00, 392.46>,
<148, 14, 0.12, 316.00, 380.68>,
<148, 15, 0.05, 380.00, 390.60>,
<148, 16, 0.02, 310.00, 351.40>,
<149, 1, 0.07, 356.00, 374.04>,
<149, 2, 0.10, 316.00, 356.32>,
<149, 3, 0.04, 270.00, 366.20>,
<149, 4, 0.09, 310.00, 352.30>,
<149, 5, 0.05, 306.00, 358.64>,
<149, 6, 0.04, 320.00, 359.20>,
<149, 7, 0.08, 370.00, 386.50>,
<149, 8, 0.01, 360.00, 380.00>,
<149, 9, 0.01, 344.00, 368.64>,
<149, 10, 0.09, 248.00, 354.40>,
<149, 11, 0.10, 288.00, 345.12>,
<149, 12, 0.08, 356.00, 376.68>,
<149, 13, 0.06, 368.00, 387.20>,
<149, 14, 0.13, 298.00, 369.40>,
<149, 15, 0.03, 314.00, 367.32>,
<149, 16, 0.03, 290.00, 368.10>,
<150, 1, 0.10, 382.00, 393.34>,
<150, 2, 0.12, 308.00, 354.92>,
<150, 3, 0.05, 270.00, 367.50>,
<150, 4, 0.10, 334.00, 370.30>,
<150, 5, 0.10, 366.00, 382.66>,
<150, 6, 0.00, 352.00, 388.96>,
<150, 7, 0.03, 254.00, 316.78>,
<150, 8, 0.03, 288.00, 358.56>,
<150, 9, 0.10, 254.00, 356.20>,
<150, 10, 0.00, 242.00, 354.18>,
<150, 11, 0.12, 374.00, 388.82>,
<150, 12, 0.04, 368.00, 390.08>,
<150, 13, 0.05, 318.00, 379.50>,
<150, 14, 0.00, 306.00, 363.34>,
<150, 15, 0.05, 352.00, 386.08>,
<150, 16, 0.10, 350.00, 376.00>,
<151, 1, 0.00, 350.00, 388.00>,
<151, 2, 0.12, 394.00, 398.32>,
<151, 3, 0.02, 260.00, 363.60>,
<151, 4, 0.06, 308.00, 376.08>,
<151, 5, 0.00, 242.00, 346.28>,
<151, 6, 0.02, 294.00, 366.08>,
<151, 7, 0.09, 280.00, 370.00>,
<151, 8, 0.08, 258.00, 353.14>,
<151, 9, 0.05, 286.00, 331.60>,
<151, 10, 0.06, 384.00, 393.60>,
<151, 11, 0.05, 268.00, 328.72>,
<151, 12, 0.06, 304.00, 344.32>,
<151, 13, 0.06, 298.00, 349.00>,
<151, 14, 0.07, 300.00, 375.00>,
<151, 15, 0.14, 286.00, 353.26>,
<151, 16, 0.12, 252.00, 326.00>,
<152, 1, 0.09, 372.00, 392.72>,
<152, 2, 0.08, 298.00, 353.08>,
<152, 3, 0.03, 350.00, 383.50>,
<152, 4, 0.03, 346.00, 370.84>,
<152, 5, 0.04, 252.00, 357.08>,
<152, 6, 0.01, 308.00, 351.24>,
<152, 7, 0.03, 302.00, 351.98>,
<152, 8, 0.11, 370.00, 385.90>,
<152, 9, 0.09, 320.00, 374.40>,
<152, 10, 0.11, 388.00, 393.28>,
<152, 11, 0.07, 366.00, 389.46>,
<152, 12, 0.11, 390.00, 395.50>,
<152, 13, 0.03, 316.00, 350.44>,
<152, 14, 0.03, 320.00, 376.80>,
<152, 15, 0.11, 310.00, 379.30>,
<152, 16, 0.04, 326.00, 365.22>,
<153, 1, 0.06, 288.00, 363.04>,
<153, 2, 0.10, 376.00, 388.72>,
<153, 3, 0.11, 244.00, 312.64>,
<153, 4, 0.12, 394.00, 396.46>,
<153, 5, 0.12, 372.00, 389.08>,
<153, 6, 0.07, 266.00, 322.28>,
<153, 7, 0.00, 350.00, 372.00>,
<153, 8, 0.02, 398.00, 398.90>,
<153, 9, 0.04, 386.00, 392.44>,
<153, 10, 0.02, 358.00, 387.40>,
<153, 11, 0.02, 388.00, 394.24>,
<153, 12, 0.09, 250.00, 343.00>,
<153, 13, 0.04, 310.00, 352.30>,
<153, 14, 0.07, 324.00, 376.44>,
<153, 15, 0.10, 290.00, 346.10>,
<153, 16, 0.04, 354.00, 383.90>,
<154, 1, 0.06, 302.00, 351.98>,
<154, 2, 0.09, 290.00, 367.00>,
<154, 3, 0.10, 268.00, 334.00>,
<154, 4, 0.07, 306.00, 376.50>,
<154, 5, 0.05, 392.00, 397.04>,
<154, 6, 0.05, 384.00, 394.72>,
<154, 7, 0.01, 328.00, 374.08>,
<154, 8, 0.10, 308.00, 361.36>,
<154, 9, 0.03, 284.00, 355.92>,
<154, 10, 0.06, 264.00, 338.80>,
<154, 11, 0.01, 290.00, 361.50>,
<154, 12, 0.07, 264.00, 348.32>,
<154, 13, 0.10, 314.00, 376.78>,
<154, 14, 0.05, 346.00, 374.08>,
<154, 15, 0.09, 314.00, 356.14>,
<154, 16, 0.07, 360.00, 380.00>,
<155, 1, 0.06, 242.00, 363.66>,
<155, 2, 0.01, 286.00, 363.52>,
<155, 3, 0.06, 316.00, 368.92>,
<155, 4, 0.09, 368.00, 389.44>,
<155, 5, 0.11, 258.00, 343.20>,
<155, 6, 0.10, 316.00, 375.64>,
<155, 7, 0.10, 332.00, 368.72>,
<155, 8, 0.00, 272.00, 332.16>,
<155, 9, 0.04, 328.00, 361.84>,
<155, 10, 0.07, 390.00, 397.80>,
<155, 11, 0.08, 266.00, 365.16>,
<155, 12, 0.06, 266.00, 339.70>,
<155, 13, 0.10, 310.00, 364.90>,
<155, 14, 0.02, 344.00, 371.44>,
<155, 15, 0.03, 286.00, 355.54>,
<155, 16, 0.06, 298.00, 378.58>,
<156, 1, 0.05, 266.00, 353.10>,
<156, 2, 0.02, 340.00, 387.40>,
<156, 3, 0.02, 314.00, 356.14>,
<156, 4, 0.11, 304.00, 361.60>,
<156, 5, 0.07, 332.00, 360.56>,
<156, 6, 0.01, 346.00, 384.88>,
<156, 7, 0.03, 368.00, 383.04>,
<156, 8, 0.12, 304.00, 347.20>,
<156, 9, 0.11, 300.00, 377.00>,
<156, 10, 0.07, 392.00, 398.00>,
<156, 11, 0.09, 392.00, 397.44>,
<156, 12, 0.10, 256.00, 313.60>,
<156, 13, 0.08, 308.00, 377.92>,
<156, 14, 0.03, 362.00, 388.22>,
<156, 15, 0.02, 376.00, 391.36>,
<156, 16, 0.07, 298.00, 356.14>,
<157, 1, 0.01, 266.00, 323.62>,
<157, 2, 0.13, 378.00, 387.02>,
<157, 3, 0.01, 282.00, 343.36>,
<157, 4, 0.04, 342.00, 375.06>,
<157, 5, 0.18, 274.00, 337.00>,
<157, 6, 0.03, 254.00, 334.30>,
<157, 7, 0.03, 390.00, 394.70>,
<157, 8, 0.09, 278.00, 371.94>,
<157, 9, 0.04, 384.00, 395.04>,
<157, 10, 0.05, 300.00, 352.00>,
<157, 11, 0.08, 274.00, 348.34>,
<157, 12, 0.02, 314.00, 348.40>,
<157, 13, 0.01, 340.00, 371.80>,
<157, 14, 0.07, 376.00, 389.92>,
<157, 15, 0.08, 276.00, 330.56>,
<157, 16, 0.13, 386.00, 393.42>,
<158, 1, 0.05, 398.00, 399.44>,
<158, 2, 0.10, 390.00, 394.40>,
<158, 3, 0.11, 272.00, 328.32>,
<158, 4, 0.05, 260.00, 330.00>,
<158, 5, 0.06, 358.00, 376.06>,
<158, 6, 0.09, 356.00, 387.24>,
<158, 7, 0.02, 362.00, 388.60>,
<158, 8, 0.08, 336.00, 371.84>,
<158, 9, 0.03, 240.00, 361.60>,
<158, 10, 0.11, 304.00, 343.36>,
<158, 11, 0.02, 314.00, 350.12>,
<158, 12, 0.01, 344.00, 375.92>,
<158, 13, 0.10, 264.00, 351.04>,
<158, 14, 0.06, 352.00, 378.40>,
<158, 15, 0.08, 314.00, 351.84>,
<158, 16, 0.02, 344.00, 380.40>,
<159, 1, 0.02, 242.00, 314.68>,
<159, 2, 0.05, 254.00, 332.84>,
<159, 3, 0.09, 268.00, 367.00>,
<159, 4, 0.03, 358.00, 391.18>,
<159, 5, 0.03, 284.00, 340.84>,
<159, 6, 0.12, 380.00, 394.60>,
<159, 7, 0.02, 300.00, 362.00>,
<159, 8, 0.08, 294.00, 376.68>,
<159, 9, 0.11, 328.00, 375.52>,
<159, 10, 0.12, 304.00, 379.84>,
<159, 11, 0.00, 308.00, 344.80>,
<159, 12, 0.03, 318.00, 364.74>,
<159, 13, 0.09, 276.00, 361.56>,
<159, 14, 0.08, 348.00, 388.04>,
<159, 15, 0.09, 360.00, 391.60>,
<159, 16, 0.04, 394.00, 397.42>,
<160, 1, 0.07, 394.00, 398.08>,
<160, 2, 0.02, 374.00, 391.94>,
<160, 3, 0.10, 292.00, 337.36>,
<160, 4, 0.04, 272.00, 371.84>,
<160, 5, 0.02, 254.00, 322.62>,
<160, 6, 0.09, 326.00, 371.14>,
<160, 7, 0.08, 360.00, 377.20>,
<160, 8, 0.10, 298.00, 371.44>,
<160, 9, 0.04, 266.00, 330.32>,
<160, 10, 0.09, 300.00, 364.00>,
<160, 11, 0.01, 292.00, 358.96>,
<160, 12, 0.01, 344.00, 378.16>,
<160, 13, 0.08, 376.00, 394.72>,
<160, 14, 0.10, 358.00, 391.18>,
<160, 15, 0.08, 310.00, 373.90>,
<160, 16, 0.06, 272.00, 329.60>,
<161, 1, 0.01, 298.00, 375.52>,
<161, 2, 0.00, 248.00, 349.84>,
<161, 3, 0.04, 282.00, 349.26>,
<161, 4, 0.06, 296.00, 357.36>,
<161, 5, 0.05, 246.00, 350.72>,
<161, 6, 0.09, 360.00, 379.20>,
<161, 7, 0.10, 290.00, 365.90>,
<161, 8, 0.04, 260.00, 349.60>,
<161, 9, 0.03, 360.00, 391.20>,
<161, 10, 0.04, 354.00, 385.28>,
<161, 11, 0.04, 396.00, 398.88>,
<161, 12, 0.15, 342.00, 375.64>,
<161, 13, 0.00, 396.00, 398.16>,
<161, 14, 0.13, 268.00, 334.00>,
<161, 15, 0.11, 318.00, 352.44>,
<161, 16, 0.10, 374.00, 388.82>,
<162, 1, 0.15, 272.00, 355.20>,
<162, 2, 0.09, 368.00, 392.00>,
<162, 3, 0.00, 362.00, 379.48>,
<162, 4, 0.00, 266.00, 363.82>,
<162, 5, 0.01, 248.00, 311.84>,
<162, 6, 0.13, 388.00, 394.12>,
<162, 7, 0.00, 266.00, 333.00>,
<162, 8, 0.07, 258.00, 358.82>,
<162, 9, 0.07, 354.00, 381.60>,
<162, 10, 0.06, 350.00, 385.50>,
<162, 11, 0.16, 316.00, 360.52>,
<162, 12, 0.07, 332.00, 379.60>,
<162, 13, 0.04, 290.00, 360.40>,
<162, 14, 0.04, 294.00, 342.76>,
<162, 15, 0.01, 352.00, 371.20>,
<162, 16, 0.10, 304.00, 370.24>,
<163, 1, 0.07, 308.00, 359.52>,
<163, 2, 0.02, 394.00, 397.24>,
<163, 3, 0.08, 338.00, 377.06>,
<163, 4, 0.09, 276.00, 334.28>,
<163, 5, 0.05, 276.00, 345.44>,
<163, 6, 0.01, 336.00, 372.48>,
<163, 7, 0.02, 310.00, 370.30>,
<163, 8, 0.04, 296.00, 377.12>,
<163, 9, 0.07, 252.00, 357.08>,
<163, 10, 0.07, 330.00, 360.10>,
<163, 11, 0.07, 358.00, 385.30>,
<163, 12, 0.09, 288.00, 342.88>,
<163, 13, 0.08, 276.00, 325.60>,
<163, 14, 0.10, 274.00, 354.64>,
<163, 15, 0.10, 328.00, 372.64>,
<163, 16, 0.06, 360.00, 380.00>,
<164, 1, 0.00, 284.00, 338.52>,
<164, 2, 0.10, 252.00, 323.04>,
<164, 3, 0.08, 250.00, 325.00>,
<164, 4, 0.07, 248.00, 316.40>,
<164, 5, 0.11, 368.00, 382.72>,
<164, 6, 0.06, 340.00, 376.60>,
<164, 7, 0.08, 252.00, 315.64>,
<164, 8, 0.10, 268.00, 343.24>,
<164, 9, 0.03, 274.00, 348.34>,
<164, 10, 0.03, 278.00, 374.38>,
<164, 11, 0.01, 258.00, 354.56>,
<164, 12, 0.04, 372.00, 386.28>,
<164, 13, 0.06, 274.00, 343.30>,
<164, 14, 0.10, 378.00, 394.50>,
<164, 15, 0.09, 300.00, 379.00>,
<164, 16, 0.03, 274.00, 352.12>,
<165, 1, 0.05, 258.00, 333.26>,
<165, 2, 0.04, 300.00, 369.00>,
<165, 3, 0.08, 308.00, 366.88>,
<165, 4, 0.04, 292.00, 352.48>,
<165, 5, 0.08, 390.00, 396.10>,
<165, 6, 0.04, 240.00, 315.20>,
<165, 7, 0.13, 264.00, 345.60>,
<165, 8, 0.05, 332.00, 364.64>,
<165, 9, 0.05, 348.00, 376.08>,
<165, 10, 0.02, 392.00, 395.76>,
<165, 11, 0.09, 288.00, 332.80>,
<165, 12, 0.07, 354.00, 390.34>,
<165, 13, 0.11, 264.00, 330.64>,
<165, 14, 0.14, 274.00, 358.42>,
<165, 15, 0.01, 398.00, 399.00>,
<165, 16, 0.01, 278.00, 340.22>,
<166, 1, 0.09, 298.00, 353.08>,
<166, 2, 0.01, 312.00, 350.72>,
<166, 3, 0.13, 254.00, 312.40>,
<166, 4, 0.00, 312.00, 359.52>,
<166, 5, 0.06, 292.00, 346.00>,
<166, 6, 0.02, 382.00, 393.16>,
<166, 7, 0.11, 294.00, 340.64>,
<166, 8, 0.06, 298.00, 377.56>,
<166, 9, 0.07, 248.00, 358.96>,
<166, 10, 0.03, 298.00, 363.28>,
<166, 11, 0.01, 352.00, 389.44>,
<166, 12, 0.03, 346.00, 378.94>,
<166, 13, 0.15, 302.00, 341.20>,
<166, 14, 0.02, 286.00, 339.58>,
<166, 15, 0.14, 342.00, 366.36>,
<166, 16, 0.07, 384.00, 395.20>,
<167, 1, 0.10, 314.00, 352.70>,
<167, 2, 0.09, 386.00, 396.50>,
<167, 3, 0.10, 320.00, 380.80>,
<167, 4, 0.07, 376.00, 387.76>,
<167, 5, 0.07, 366.00, 385.04>,
<167, 6, 0.09, 342.00, 367.52>,
<167, 7, 0.04, 312.00, 376.24>,
<167, 8, 0.07, 378.00, 387.46>,
<167, 9, 0.00, 240.00, 337.60>,
<167, 10, 0.07, 258.00, 364.50>,
<167, 11, 0.06, 286.00, 350.98>,
<167, 12, 0.01, 278.00, 330.46>,
<167, 13, 0.08, 360.00, 388.00>,
<167, 14, 0.02, 308.00, 345.72>,
<167, 15, 0.03, 372.00, 385.16>,
<167, 16, 0.08, 244.00, 342.28>,
<168, 1, 0.01, 360.00, 381.20>,
<168, 2, 0.05, 348.00, 368.80>,
<168, 3, 0.04, 326.00, 360.78>,
<168, 4, 0.08, 324.00, 378.72>,
<168, 5, 0.08, 366.00, 385.72>,
<168, 6, 0.10, 240.00, 324.80>,
<168, 7, 0.08, 282.00, 372.86>,
<168, 8, 0.09, 302.00, 350.02>,
<168, 9, 0.06, 348.00, 388.04>,
<168, 10, 0.00, 378.00, 389.22>,
<168, 11, 0.13, 340.00, 369.40>,
<168, 12, 0.01, 322.00, 360.22>,
<168, 13, 0.03, 358.00, 385.72>,
<168, 14, 0.12, 320.00, 363.20>,
<168, 15, 0.02, 246.00, 364.58>,
<168, 16, 0.11, 316.00, 349.60>,
<169, 1, 0.02, 292.00, 363.28>,
<169, 2, 0.04, 262.00, 364.12>,
<169, 3, 0.07, 300.00, 366.00>,
<169, 4, 0.04, 326.00, 355.60>,
<169, 5, 0.02, 264.00, 340.16>,
<169, 6, 0.09, 298.00, 354.10>,
<169, 7, 0.05, 340.00, 383.80>,
<169, 8, 0.00, 252.00, 368.92>,
<169, 9, 0.12, 274.00, 349.60>,
<169, 10, 0.08, 252.00, 358.56>,
<169, 11, 0.10, 358.00, 384.04>,
<169, 12, 0.06, 286.00, 370.36>,
<169, 13, 0.07, 324.00, 379.48>,
<169, 14, 0.07, 256.00, 362.56>,
<169, 15, 0.06, 294.00, 371.38>,
<169, 16, 0.11, 368.00, 385.60>,
<170, 1, 0.02, 268.00, 364.36>,
<170, 2, 0.06, 298.00, 351.04>,
<170, 3, 0.01, 292.00, 349.24>,
<170, 4, 0.11, 240.00, 360.00>,
<170, 5, 0.07, 356.00, 387.68>,
<170, 6, 0.09, 246.00, 316.84>,
<170, 7, 0.02, 302.00, 352.96>,
<170, 8, 0.08, 332.00, 374.84>,
<170, 9, 0.09, 352.00, 372.64>,
<170, 10, 0.07, 272.00, 325.76>,
<170, 11, 0.01, 334.00, 386.14>,
<170, 12, 0.13, 308.00, 367.80>,
<170, 13, 0.04, 356.00, 381.52>,
<170, 14, 0.05, 272.00, 327.04>,
<170, 15, 0.06, 256.00, 358.24>,
<170, 16, 0.07, 348.00, 386.48>,
<171, 1, 0.03, 378.00, 388.12>,
<171, 2, 0.01, 320.00, 372.80>,
<171, 3, 0.04, 306.00, 362.40>,
<171, 4, 0.16, 290.00, 365.90>,
<171, 5, 0.04, 244.00, 311.08>,
<171, 6, 0.01, 244.00, 362.56>,
<171, 7, 0.01, 308.00, 346.64>,
<171, 8, 0.11, 290.00, 354.90>,
<171, 9, 0.05, 370.00, 384.40>,
<171, 10, 0.06, 388.00, 394.96>,
<171, 11, 0.14, 396.00, 398.52>,
<171, 12, 0.06, 346.00, 380.56>,
<171, 13, 0.13, 374.00, 391.68>,
<171, 14, 0.01, 272.00, 353.92>,
<171, 15, 0.03, 374.00, 394.28>,
<171, 16, 0.12, 338.00, 386.36>,
<172, 1, 0.01, 344.00, 369.20>,
<172, 2, 0.10, 274.00, 350.86>,
<172, 3, 0.00, 356.00, 385.92>,
<172, 4, 0.10, 296.00, 351.12>,
<172, 5, 0.05, 338.00, 384.50>,
<172, 6, 0.07, 326.00, 381.50>,
<172, 7, 0.05, 326.00, 368.18>,
<172, 8, 0.13, 376.00, 392.80>,
<172, 9, 0.11, 294.00, 338.52>,
<172, 10, 0.09, 368.00, 389.76>,
<172, 11, 0.01, 272.00, 325.76>,
<172, 12, 0.06, 270.00, 366.20>,
<172, 13, 0.07, 282.00, 364.60>,
<172, 14, 0.06, 274.00, 363.46>,
<172, 15, 0.06, 242.00, 325.74>,
<172, 16, 0.02, 310.00, 359.50>,
<173, 1, 0.02, 356.00, 388.56>,
<173, 2, 0.13, 280.00, 358.00>,
<173, 3, 0.01, 364.00, 389.92>,
<173, 4, 0.07, 352.00, 379.36>,
<173, 5, 0.02, 308.00, 377.00>,
<173, 6, 0.01, 254.00, 328.46>,
<173, 7, 0.10, 306.00, 349.24>,
<173, 8, 0.05, 376.00, 387.28>,
<173, 9, 0.05, 322.00, 357.10>,
<173, 10, 0.08, 300.00, 379.00>,
<173, 11, 0.07, 286.00, 344.14>,
<173, 12, 0.04, 282.00, 342.18>,
<173, 13, 0.13, 396.00, 398.44>,
<173, 14, 0.08, 288.00, 367.52>,
<173, 15, 0.12, 394.00, 396.46>,
<173, 16, 0.02, 256.00, 330.88>,
<174, 1, 0.10, 368.00, 380.80>,
<174, 2, 0.05, 330.00, 366.40>,
<174, 3, 0.07, 328.00, 368.32>,
<174, 4, 0.06, 286.00, 366.94>,
<174, 5, 0.09, 360.00, 384.00>,
<174, 6, 0.07, 394.00, 397.36>,
<174, 7, 0.01, 306.00, 344.54>,
<174, 8, 0.08, 310.00, 364.00>,
<174, 9, 0.09, 264.00, 370.08>,
<174, 10, 0.08, 260.00, 324.40>,
<174, 11, 0.05, 348.00, 368.80>,
<174, 12, 0.05, 366.00, 387.76>,
<174, 13, 0.04, 248.00, 327.04>,
<174, 14, 0.03, 296.00, 358.40>,
<174, 15, 0.06, 348.00, 374.00>,
<174, 16, 0.07, 300.00, 372.00>,
<175, 1, 0.07, 342.00, 379.70>,
<175, 2, 0.00, 382.00, 395.68>,
<175, 3, 0.07, 370.00, 389.50>,
<175, 4, 0.10, 282.00, 368.14>,
<175, 5, 0.07, 374.00, 387.52>,
<175, 6, 0.10, 372.00, 390.76>,
<175, 7, 0.04, 312.00, 350.72>,
<175, 8, 0.13, 254.00, 325.54>,
<175, 9, 0.14, 372.00, 385.16>,
<175, 10, 0.10, 390.00, 395.50>,
<175, 11, 0.02, 306.00, 361.46>,
<175, 12, 0.05, 344.00, 374.80>,
<175, 13, 0.02, 374.00, 391.42>,
<175, 14, 0.01, 348.00, 381.80>,
<175, 15, 0.01, 300.00, 374.00>,
<175, 16, 0.05, 246.00, 366.12>,
<176, 1, 0.07, 396.00, 398.92>,
<176, 2, 0.10, 348.00, 375.56>,
<176, 3, 0.05, 294.00, 340.64>,
<176, 4, 0.12, 312.00, 348.08>,
<176, 5, 0.03, 316.00, 379.00>,
<176, 6, 0.13, 396.00, 399.16>,
<176, 7, 0.00, 296.00, 374.00>,
<176, 8, 0.03, 352.00, 389.44>,
<176, 9, 0.11, 382.00, 395.68>,
<176, 10, 0.01, 338.00, 378.92>,
<176, 11, 0.10, 364.00, 381.64>,
<176, 12, 0.03, 324.00, 380.24>,
