<138, 13, 0.05, 302.00, 348.06>,
<138, 14, 0.08, 274.00, 373.54>,
<138, 15, 0.01, 364.00, 385.24>,
<138, 16, 0.09, 312.00, 379.76>,
<139, 1, 0.02, 374.00, 394.54>,
<139, 2, 0.03, 362.00, 384.80>,
<139, 3, 0.06, 246.00, 330.70>,
<139, 4, 0.01, 280.00, 348.40>,
<139, 5, 0.07, 268.00, 347.20>,
<139, 6, 0.07, 308.00, 369.64>,
<139, 7, 0.08, 314.00, 373.34>,
<139, 8, 0.04, 342.00, 385.50>,
<139, 9, 0.06, 374.00, 385.70>,
<139, 10, 0.12, 274.00, 363.46>,
<139, 11, 0.13, 396.00, 397.64>,
<139, 12, 0.12, 260.00, 363.60>,
<139, 13, 0.03, 252.00, 355.60>,
<139, 14, 0.11, 340.00, 364.00>,
<139, 15, 0.01, 362.00, 380.24>,
<139, 16, 0.04, 392.00, 396.88>,
<140, 1, 0.07, 312.00, 367.44>,
<140, 2, 0.07, 382.00, 393.70>,
<140, 3, 0.01, 258.00, 341.78>,
<140, 4, 0.01, 312.00, 357.76>,
<140, 5, 0.00, 246.00, 359.96>,
<140, 6, 0.14, 384.00, 394.88>,
<140, 7, 0.12, 310.00, 347.80>,
<140, 8, 0.12, 338.00, 370.24>,
<140, 9, 0.05, 294.00, 377.74>,
<140, 10, 0.07, 288.00, 351.84>,
<140, 11, 0.02, 378.00, 391.86>,
<140, 12, 0.12, 392.00, 396.32>,
<140, 13, 0.05, 242.00, 332.06>,
<140, 14, 0.10, 330.00, 360.80>,
<140, 15, 0.04, 396.00, 398.20>,
<140, 16, 0.00, 374.00, 393.76>,
<141, 1, 0.02, 372.00, 386.28>,
<141, 2, 0.08, 392.00, 397.44>,
<141, 3, 0.01, 330.00, 381.10>,
<141, 4, 0.03, 290.00, 360.40>,
<141, 5, 0.03, 258.00, 327.58>,
<141, 6, 0.11, 322.00, 382.84>,
<141, 7, 0.09, 314.00, 375.06>,
<141, 8, 0.05, 396.00, 398.60>,
<141, 9, 0.09, 312.00, 367.44>,
<141, 10, 0.02, 246.00, 361.50>,
<141, 11, 0.08, 282.00, 348.08>,
<141, 12, 0.07, 240.00, 364.80>,
<141, 13, 0.05, 398.00, 398.84>,
<141, 14, 0.12, 240.00, 305.60>,
<141, 15, 0.04, 384.00, 395.68>,
<141, 16, 0.11, 262.00, 339.28>,
<142, 1, 0.09, 304.00, 344.32>,
<142, 2, 0.04, 244.00, 312.64>,
<142, 3, 0.03, 244.00, 357.88>,
<142, 4, 0.09, 388.00, 394.96>,
<142, 5, 0.10, 260.00, 369.20>,
<142, 6, 0.02, 376.00, 389.68>,
<142, 7, 0.05, 398.00, 398.84>,
<142, 8, 0.01, 338.00, 384.50>,
<142, 9, 0.01, 378.00, 388.56>,
<142, 10, 0.10, 330.00, 371.30>,
<142, 11, 0.05, 344.00, 379.28>,
<142, 12, 0.01, 322.00, 354.76>,
<142, 13, 0.06, 242.00, 343.12>,
<142, 14, 0.09, 242.00, 305.20>,
<142, 15, 0.14, 244.00, 314.20>,
<142, 16, 0.12, 240.00, 313.60>,
<143, 1, 0.10, 328.00, 364.72>,
<143, 2, 0.00, 342.00, 369.84>,
<143, 3, 0.10, 270.00, 366.20>,
<143, 4, 0.06, 316.00, 378.16>,
<143, 5, 0.07, 270.00, 351.90>,
<143, 6, 0.01, 270.00, 335.00>,
<143, 7, 0.12, 252.00, 330.44>,
<143, 8, 0.05, 388.00, 396.64>,
<143, 9, 0.13, 392.00, 397.04>,
<143, 10, 0.01, 302.00, 341.20>,
<143, 11, 0.04, 308.00, 380.68>,
<143, 12, 0.01, 388.00, 396.88>,
<143, 13, 0.02, 338.00, 362.80>,
<143, 14, 0.14, 324.00, 384.04>,
<143, 15, 0.09, 330.00, 384.60>,
<143, 16, 0.05, 302.00, 373.54>,
<144, 1, 0.11, 356.00, 373.60>,
<144, 2, 0.04, 396.00, 398.92>,
<144, 3, 0.09, 276.00, 336.76>,
<144, 4, 0.14, 278.00, 364.62>,
<144, 5, 0.07, 254.00, 364.96>,
<144, 6, 0.01, 394.00, 398.38>,
<144, 7, 0.03, 370.00, 389.50>,
<144, 8, 0.15, 328.00, 359.68>,
<144, 9, 0.05, 392.00, 397.52>,
<144, 10, 0.03, 284.00, 346.64>,
<144, 11, 0.00, 270.00, 336.30>,
<144, 12, 0.08, 324.00, 357.44>,
<144, 13, 0.09, 242.00, 311.52>,
<144, 14, 0.02, 298.00, 355.12>,
<144, 15, 0.05, 242.00, 349.44>,
<144, 16, 0.05, 368.00, 384.64>,
<145, 1, 0.04, 318.00, 369.66>,
<145, 2, 0.03, 272.00, 364.16>,
<145, 3, 0.09, 278.00, 347.54>,
<145, 4, 0.05, 278.00, 346.32>,
<145, 5, 0.02, 252.00, 340.80>,
<145, 6, 0.04, 292.00, 371.92>,
<145, 7, 0.04, 304.00, 376.96>,
<145, 8, 0.00, 338.00, 375.82>,
<145, 9, 0.07, 314.00, 375.92>,
<145, 10, 0.10, 370.00, 392.80>,
<145, 11, 0.14, 250.00, 331.00>,
<145, 12, 0.10, 380.00, 392.20>,
<145, 13, 0.06, 386.00, 391.74>,
<145, 14, 0.17, 390.00, 394.80>,
<145, 15, 0.04, 314.00, 348.40>,
<145, 16, 0.01, 284.00, 366.36>,
<146, 1, 0.02, 260.00, 349.60>,
<146, 2, 0.10, 350.00, 388.50>,
<146, 3, 0.01, 374.00, 391.68>,
<146, 4, 0.02, 378.00, 387.02>,
<146, 5, 0.00, 380.00, 390.60>,
<146, 6, 0.03, 386.00, 395.80>,
<146, 7, 0.14, 348.00, 381.80>,
<146, 8, 0.03, 270.00, 335.00>,
<146, 9, 0.03, 308.00, 365.04>,
<146, 10, 0.01, 358.00, 386.56>,
<146, 11, 0.05, 258.00, 320.48>,
<146, 12, 0.08, 252.00, 312.68>,
<146, 13, 0.12, 348.00, 381.28>,
<146, 14, 0.11, 268.00, 360.40>,
<146, 15, 0.11, 334.00, 376.24>,
<146, 16, 0.14, 388.00, 393.64>,
<147, 1, 0.12, 382.00, 389.38>,
<147, 2, 0.02, 240.00, 328.00>,
<147, 3, 0.05, 250.00, 335.50>,
<147, 4, 0.01, 314.00, 360.44>,
<147, 5, 0.05, 330.00, 364.30>,
<147, 6, 0.05, 394.00, 396.70>,
<147, 7, 0.11, 376.00, 393.28>,
<147, 8, 0.08, 330.00, 360.10>,
<147, 9, 0.12, 328.00, 371.92>,
<147, 10, 0.01, 312.00, 374.48>,
<147, 11, 0.08, 320.00, 355.20>,
<147, 12, 0.06, 340.00, 387.40>,
<147, 13, 0.11, 336.00, 384.64>,
<147, 14, 0.08, 306.00, 377.44>,
<147, 15, 0.02, 280.00, 358.00>,
<147, 16, 0.03, 376.00, 388.00>,
<148, 1, 0.04, 360.00, 386.80>,
<148, 2, 0.11, 362.00, 380.62>,
<148, 3, 0.09, 254.00, 344.52>,
<148, 4, 0.12, 396.00, 398.60>,
<148, 5, 0.07, 366.00, 391.50>,
<148, 6, 0.00, 242.00, 313.10>,
<148, 7, 0.10, 382.00, 389.38>,
<148, 8, 0.04, 274.00, 331.96>,
<148, 9, 0.09, 292.00, 369.76>,
<148, 10, 0.08, 324.00, 368.08>,
<148, 11, 0.09, 304.00, 374.08>,
<148, 12, 0.10, 278.00, 326.80>,
<148, 13, 0.05, 374.00, 393.76>,
<148, 14, 0.01, 242.00, 306.78>,
<148, 15, 0.02, 308.00, 344.80>,
<148, 16, 0.00, 316.00, 353.80>,
<149, 1, 0.05, 350.00, 389.50>,
<149, 2, 0.02, 306.00, 353.00>,
<149, 3, 0.09, 386.00, 392.16>,
<149, 4, 0.04, 396.00, 398.40>,
<149, 5, 0.03, 336.00, 362.88>,
<149, 6, 0.04, 356.00, 376.68>,
<149, 7, 0.07, 262.00, 350.32>,
<149, 8, 0.08, 240.00, 358.40>,
<149, 9, 0.10, 290.00, 368.10>,
<149, 10, 0.12, 324.00, 379.48>,
<149, 11, 0.09, 316.00, 352.12>,
<149, 12, 0.00, 366.00, 390.82>,
<149, 13, 0.06, 390.00, 396.10>,
<149, 14, 0.05, 280.00, 340.00>,
<149, 15, 0.03, 372.00, 383.48>,
<149, 16, 0.13, 310.00, 355.90>,
<150, 1, 0.08, 318.00, 380.32>,
<150, 2, 0.10, 368.00, 391.68>,
<150, 3, 0.01, 366.00, 389.12>,
<150, 4, 0.01, 342.00, 386.66>,
<150, 5, 0.00, 246.00, 332.24>,
<150, 6, 0.01, 320.00, 359.20>,
<150, 7, 0.07, 312.00, 372.72>,
<150, 8, 0.06, 340.00, 365.80>,
<150, 9, 0.00, 384.00, 391.52>,
<150, 10, 0.10, 386.00, 391.60>,
<150, 11, 0.12, 280.00, 349.60>,
<150, 12, 0.12, 272.00, 368.00>,
<150, 13, 0.05, 328.00, 376.24>,
<150, 14, 0.10, 314.00, 379.36>,
<150, 15, 0.05, 370.00, 382.90>,
<150, 16, 0.10, 398.00, 399.34>,
<151, 1, 0.03, 302.00, 360.80>,
<151, 2, 0.02, 376.00, 394.48>,
<151, 3, 0.06, 346.00, 385.96>,
<151, 4, 0.02, 314.00, 364.74>,
<151, 5, 0.11, 288.00, 335.04>,
<151, 6, 0.07, 392.00, 396.32>,
<151, 7, 0.07, 306.00, 355.82>,
<151, 8, 0.08, 392.00, 396.72>,
<151, 9, 0.06, 318.00, 350.80>,
<151, 10, 0.03, 298.00, 342.88>,
<151, 11, 0.12, 396.00, 398.20>,
<151, 12, 0.11, 388.00, 394.96>,
<151, 13, 0.11, 362.00, 380.24>,
<151, 14, 0.04, 364.00, 379.48>,
<151, 15, 0.00, 272.00, 341.12>,
<151, 16, 0.06, 306.00, 348.30>,
<152, 1, 0.11, 248.00, 336.16>,
<152, 2, 0.09, 346.00, 374.08>,
<152, 3, 0.11, 304.00, 347.20>,
<152, 4, 0.03, 350.00, 383.00>,
<152, 5, 0.07, 310.00, 375.70>,
<152, 6, 0.04, 242.00, 316.26>,
<152, 7, 0.02, 342.00, 365.78>,
<152, 8, 0.02, 370.00, 384.70>,
<152, 9, 0.03, 294.00, 355.48>,
<152, 10, 0.11, 284.00, 371.00>,
<152, 11, 0.02, 384.00, 394.24>,
<152, 12, 0.05, 260.00, 367.80>,
<152, 13, 0.10, 366.00, 391.84>,
<152, 14, 0.01, 390.00, 395.40>,
<152, 15, 0.11, 270.00, 336.30>,
<152, 16, 0.07, 264.00, 357.84>,
<153, 1, 0.05, 288.00, 366.40>,
<153, 2, 0.04, 328.00, 358.96>,
<153, 3, 0.01, 262.00, 359.98>,
<153, 4, 0.01, 376.00, 394.00>,
<153, 5, 0.04, 278.00, 364.62>,
<153, 6, 0.07, 284.00, 339.68>,
<153, 7, 0.08, 320.00, 372.00>,
<153, 8, 0.07, 352.00, 388.48>,
<153, 9, 0.10, 292.00, 343.84>,
<153, 10, 0.07, 326.00, 368.18>,
<153, 11, 0.11, 336.00, 367.36>,
<153, 12, 0.06, 248.00, 322.48>,
<153, 13, 0.01, 304.00, 351.04>,
<153, 14, 0.11, 258.00, 357.40>,
<153, 15, 0.07, 334.00, 372.28>,
<153, 16, 0.09, 334.00, 363.70>,
<154, 1, 0.07, 336.00, 366.72>,
<154, 2, 0.08, 268.00, 352.48>,
<154, 3, 0.03, 346.00, 369.76>,
<154, 4, 0.01, 262.00, 346.18>,
<154, 5, 0.06, 390.00, 397.10>,
<154, 6, 0.05, 384.00, 393.44>,
<154, 7, 0.04, 390.00, 396.60>,
<154, 8, 0.07, 342.00, 371.58>,
<154, 9, 0.03, 264.00, 341.52>,
<154, 10, 0.14, 386.00, 392.86>,
<154, 11, 0.14, 250.00, 314.50>,
<154, 12, 0.02, 272.00, 355.20>,
<154, 13, 0.08, 272.00, 324.48>,
<154, 14, 0.09, 264.00, 371.44>,
<154, 15, 0.01, 370.00, 386.50>,
<154, 16, 0.07, 358.00, 390.34>,
<155, 1, 0.07, 274.00, 324.40>,
<155, 2, 0.08, 382.00, 390.82>,
<155, 3, 0.06, 276.00, 370.24>,
<155, 4, 0.04, 398.00, 399.52>,
<155, 5, 0.00, 314.00, 360.44>,
<155, 6, 0.08, 348.00, 382.84>,
<155, 7, 0.01, 352.00, 383.20>,
<155, 8, 0.04, 336.00, 370.56>,
<155, 9, 0.09, 332.00, 380.28>,
<155, 10, 0.07, 320.00, 368.80>,
<155, 11, 0.12, 338.00, 380.16>,
<155, 12, 0.05, 368.00, 384.96>,
<155, 13, 0.06, 280.00, 365.20>,
<155, 14, 0.08, 340.00, 375.40>,
<155, 15, 0.10, 314.00, 357.00>,
<155, 16, 0.04, 352.00, 381.76>,
<156, 1, 0.09, 360.00, 378.00>,
<156, 2, 0.02, 336.00, 361.60>,
<156, 3, 0.06, 242.00, 332.06>,
<156, 4, 0.07, 366.00, 392.18>,
<156, 5, 0.07, 382.00, 391.90>,
<156, 6, 0.05, 324.00, 357.44>,
<156, 7, 0.07, 340.00, 367.60>,
<156, 8, 0.02, 378.00, 392.08>,
<156, 9, 0.03, 298.00, 340.84>,
<156, 10, 0.07, 324.00, 358.96>,
<156, 11, 0.08, 350.00, 379.50>,
<156, 12, 0.06, 354.00, 379.30>,
<156, 13, 0.09, 380.00, 394.80>,
<156, 14, 0.10, 316.00, 357.16>,
<156, 15, 0.08, 350.00, 370.00>,
<156, 16, 0.05, 288.00, 365.28>,
<157, 1, 0.04, 376.00, 391.60>,
<157, 2, 0.05, 362.00, 380.62>,
<157, 3, 0.00, 240.00, 332.80>,
<157, 4, 0.01, 262.00, 357.22>,
<157, 5, 0.04, 346.00, 369.22>,
<157, 6, 0.12, 390.00, 394.60>,
<157, 7, 0.08, 324.00, 357.44>,
<157, 8, 0.08, 324.00, 373.40>,
<157, 9, 0.06, 342.00, 382.02>,
<157, 10, 0.09, 382.00, 391.54>,
<157, 11, 0.11, 368.00, 382.72>,
<157, 12, 0.01, 390.00, 396.20>,
<157, 13, 0.12, 354.00, 380.22>,
<157, 14, 0.11, 270.00, 331.10>,
<157, 15, 0.06, 326.00, 376.32>,
<157, 16, 0.01, 268.00, 359.08>,
<158, 1, 0.05, 318.00, 351.62>,
<158, 2, 0.00, 322.00, 378.94>,
<158, 3, 0.12, 308.00, 366.88>,
<158, 4, 0.08, 242.00, 311.52>,
<158, 5, 0.06, 288.00, 375.36>,
<158, 6, 0.08, 288.00, 373.12>,
<158, 7, 0.03, 396.00, 398.92>,
<158, 8, 0.08, 280.00, 331.60>,
<158, 9, 0.01, 314.00, 355.28>,
<158, 10, 0.06, 306.00, 364.28>,
<158, 11, 0.01, 396.00, 397.68>,
<158, 12, 0.02, 316.00, 361.36>,
<158, 13, 0.10, 344.00, 382.08>,
<158, 14, 0.08, 368.00, 389.12>,
<158, 15, 0.11, 358.00, 379.42>,
<158, 16, 0.11, 252.00, 323.04>,
<159, 1, 0.01, 388.00, 396.88>,
<159, 2, 0.05, 268.00, 332.68>,
<159, 3, 0.04, 320.00, 372.00>,
<159, 4, 0.02, 320.00, 368.00>,
<159, 5, 0.06, 256.00, 368.32>,
<159, 6, 0.13, 360.00, 390.80>,
<159, 7, 0.04, 394.00, 397.00>,
<159, 8, 0.00, 332.00, 374.16>,
<159, 9, 0.15, 256.00, 315.04>,
<159, 10, 0.08, 340.00, 365.80>,
<159, 11, 0.13, 360.00, 389.20>,
<159, 12, 0.04, 348.00, 382.84>,
<159, 13, 0.05, 372.00, 393.28>,
<159, 14, 0.12, 386.00, 392.02>,
<159, 15, 0.02, 252.00, 349.68>,
<159, 16, 0.08, 322.00, 357.10>,
<160, 1, 0.10, 384.00, 391.68>,
<160, 2, 0.12, 342.00, 376.22>,
<160, 3, 0.00, 398.00, 398.96>,
<160, 4, 0.04, 350.00, 376.50>,
<160, 5, 0.07, 264.00, 351.04>,
<160, 6, 0.06, 318.00, 363.92>,
<160, 7, 0.03, 264.00, 367.36>,
<160, 8, 0.05, 250.00, 349.00>,
<160, 9, 0.03, 374.00, 385.44>,
<160, 10, 0.12, 270.00, 364.90>,
<160, 11, 0.06, 242.00, 306.78>,
<160, 12, 0.06, 350.00, 374.00>,
<160, 13, 0.08, 370.00, 391.90>,
<160, 14, 0.08, 338.00, 376.44>,
<160, 15, 0.01, 276.00, 338.00>,
<160, 16, 0.09, 298.00, 347.98>,
<161, 1, 0.03, 252.00, 342.28>,
<161, 2, 0.12, 296.00, 377.12>,
<161, 3, 0.03, 334.00, 368.32>,
<161, 4, 0.05, 286.00, 357.82>,
<161, 5, 0.11, 398.00, 399.28>,
<161, 6, 0.09, 394.00, 396.64>,
<161, 7, 0.03, 280.00, 334.00>,
<161, 8, 0.04, 266.00, 342.38>,
<161, 9, 0.09, 380.00, 388.40>,
<161, 10, 0.09, 242.00, 336.80>,
<161, 11, 0.05, 290.00, 348.30>,
<161, 12, 0.10, 376.00, 388.72>,
<161, 13, 0.02, 378.00, 394.94>,
<161, 14, 0.06, 306.00, 359.58>,
<161, 15, 0.06, 364.00, 389.56>,
<161, 16, 0.04, 320.00, 355.20>,
<162, 1, 0.10, 336.00, 381.44>,
<162, 2, 0.02, 302.00, 366.68>,
<162, 3, 0.03, 310.00, 355.00>,
<162, 4, 0.07, 362.00, 382.90>,
<162, 5, 0.09, 306.00, 362.40>,
<162, 6, 0.08, 386.00, 393.42>,
<162, 7, 0.04, 320.00, 381.60>,
<162, 8, 0.10, 296.00, 372.96>,
<162, 9, 0.04, 292.00, 357.88>,
<162, 10, 0.06, 254.00, 362.04>,
<162, 11, 0.10, 312.00, 362.16>,
<162, 12, 0.08, 386.00, 393.28>,
<162, 13, 0.10, 306.00, 365.22>,
<162, 14, 0.01, 298.00, 360.22>,
<162, 15, 0.02, 276.00, 333.04>,
<162, 16, 0.06, 322.00, 383.62>,
<163, 1, 0.07, 296.00, 358.40>,
<163, 2, 0.10, 332.00, 373.48>,
<163, 3, 0.09, 398.00, 399.24>,
<163, 4, 0.10, 320.00, 381.60>,
<163, 5, 0.07, 270.00, 357.10>,
<163, 6, 0.08, 242.00, 330.48>,
<163, 7, 0.04, 364.00, 387.40>,
<163, 8, 0.04, 392.00, 397.20>,
<163, 9, 0.03, 314.00, 370.76>,
<163, 10, 0.05, 336.00, 382.72>,
<163, 11, 0.11, 254.00, 357.66>,
<163, 12, 0.03, 376.00, 390.40>,
<163, 13, 0.05, 320.00, 369.60>,
<163, 14, 0.02, 316.00, 354.64>,
<163, 15, 0.06, 302.00, 358.84>,
<163, 16, 0.07, 326.00, 372.62>,
<164, 1, 0.06, 248.00, 322.48>,
<164, 2, 0.10, 320.00, 353.60>,
<164, 3, 0.07, 324.00, 355.92>,
<164, 4, 0.08, 314.00, 371.62>,
<164, 5, 0.06, 280.00, 365.20>,
<164, 6, 0.06, 246.00, 307.60>,
<164, 7, 0.05, 360.00, 376.00>,
<164, 8, 0.06, 240.00, 358.40>,
<164, 9, 0.01, 390.00, 395.40>,
<164, 10, 0.06, 256.00, 315.04>,
<164, 11, 0.07, 310.00, 379.30>,
<164, 12, 0.09, 352.00, 378.40>,
<164, 13, 0.08, 396.00, 397.80>,
<164, 14, 0.04, 250.00, 326.50>,
<164, 15, 0.07, 262.00, 365.50>,
<164, 16, 0.05, 362.00, 385.56>,
<165, 1, 0.01, 330.00, 378.30>,
<165, 2, 0.07, 384.00, 395.52>,
<165, 3, 0.09, 274.00, 350.86>,
<165, 4, 0.06, 260.00, 331.40>,
<165, 5, 0.00, 328.00, 356.80>,
<165, 6, 0.07, 276.00, 352.88>,
<165, 7, 0.10, 372.00, 387.68>,
<165, 8, 0.06, 370.00, 386.80>,
<165, 9, 0.00, 250.00, 337.00>,
<165, 10, 0.08, 342.00, 385.50>,
<165, 11, 0.04, 256.00, 325.12>,
<165, 12, 0.09, 278.00, 351.20>,
<165, 13, 0.10, 280.00, 335.20>,
<165, 14, 0.10, 378.00, 389.00>,
<165, 15, 0.06, 278.00, 326.80>,
<165, 16, 0.06, 272.00, 361.60>,
<166, 1, 0.10, 342.00, 372.16>,
<166, 2, 0.06, 304.00, 369.28>,
<166, 3, 0.11, 398.00, 399.18>,
<166, 4, 0.01, 294.00, 348.06>,
<166, 5, 0.08, 324.00, 358.20>,
<166, 6, 0.06, 328.00, 374.08>,
<166, 7, 0.08, 360.00, 381.60>,
<166, 8, 0.01, 296.00, 342.80>,
<166, 9, 0.08, 258.00, 331.84>,
<166, 10, 0.12, 322.00, 376.60>,
<166, 11, 0.01, 242.00, 347.86>,
<166, 12, 0.04, 380.00, 394.80>,
<166, 13, 0.11, 304.00, 369.28>,
<166, 14, 0.04, 344.00, 386.56>,
<166, 15, 0.01, 246.00, 329.16>,
<166, 16, 0.09, 342.00, 383.76>,
<167, 1, 0.11, 346.00, 383.80>,
<167, 2, 0.04, 284.00, 374.48>,
<167, 3, 0.06, 278.00, 349.98>,
<167, 4, 0.08, 246.00, 310.68>,
<167, 5, 0.06, 382.00, 395.32>,
<167, 6, 0.09, 260.00, 351.00>,
<167, 7, 0.05, 354.00, 380.68>,
<167, 8, 0.05, 396.00, 398.88>,
<167, 9, 0.08, 348.00, 370.88>,
<167, 10, 0.02, 308.00, 353.08>,
<167, 11, 0.04, 296.00, 368.80>,
<167, 12, 0.08, 370.00, 393.10>,
<167, 13, 0.11, 366.00, 379.60>,
<167, 14, 0.02, 356.00, 380.64>,
<167, 15, 0.03, 308.00, 380.68>,
<167, 16, 0.08, 302.00, 366.68>,
<168, 1, 0.08, 306.00, 359.58>,
<168, 2, 0.09, 380.00, 395.60>,
<168, 3, 0.02, 284.00, 345.48>,
<168, 4, 0.13, 362.00, 381.38>,
<168, 5, 0.10, 314.00, 350.98>,
<168, 6, 0.09, 396.00, 397.60>,
<168, 7, 0.00, 272.00, 353.92>,
<168, 8, 0.05, 380.00, 393.20>,
<168, 9, 0.08, 390.00, 395.40>,
<168, 10, 0.00, 248.00, 322.48>,
<168, 11, 0.05, 268.00, 367.00>,
<168, 12, 0.10, 396.00, 399.04>,
<168, 13, 0.05, 318.00, 369.66>,
<168, 14, 0.05, 286.00, 365.80>,
<168, 15, 0.05, 332.00, 361.24>,
<168, 16, 0.06, 378.00, 395.16>,
<169, 1, 0.14, 310.00, 361.30>,
<169, 2, 0.13, 296.00, 370.88>,
<169, 3, 0.02, 374.00, 391.94>,
<169, 4, 0.03, 368.00, 389.44>,
<169, 5, 0.09, 274.00, 326.92>,
<169, 6, 0.11, 306.00, 345.48>,
<169, 7, 0.01, 300.00, 348.00>,
<169, 8, 0.01, 274.00, 362.20>,
<169, 9, 0.12, 318.00, 368.02>,
<169, 10, 0.05, 266.00, 370.52>,
<169, 11, 0.05, 294.00, 352.30>,
<169, 12, 0.11, 324.00, 365.80>,
<169, 13, 0.02, 354.00, 374.24>,
<169, 14, 0.03, 396.00, 398.16>,
<169, 15, 0.02, 350.00, 374.00>,
<169, 16, 0.05, 316.00, 358.84>,
<170, 1, 0.03, 274.00, 372.28>,
<170, 2, 0.08, 380.00, 392.20>,
<170, 3, 0.07, 274.00, 342.04>,
<170, 4, 0.01, 370.00, 392.80>,
<170, 5, 0.08, 316.00, 367.24>,
<170, 6, 0.11, 324.00, 355.92>,
<170, 7, 0.08, 310.00, 363.10>,
<170, 8, 0.03, 242.00, 351.02>,
<170, 9, 0.06, 374.00, 392.46>,
<170, 10, 0.07, 328.00, 375.52>,
<170, 11, 0.00, 240.00, 366.40>,
<170, 12, 0.06, 390.00, 397.00>,
<170, 13, 0.07, 246.00, 335.32>,
<170, 14, 0.03, 266.00, 354.44>,
<170, 15, 0.10, 394.00, 396.58>,
<170, 16, 0.11, 304.00, 353.92>,
<171, 1, 0.05, 264.00, 318.40>,
<171, 2, 0.09, 362.00, 381.38>,
<171, 3, 0.08, 298.00, 358.18>,
<171, 4, 0.08, 344.00, 374.24>,
<171, 5, 0.06, 262.00, 365.50>,
<171, 6, 0.08, 390.00, 397.40>,
<171, 7, 0.10, 386.00, 396.64>,
<171, 8, 0.01, 334.00, 378.22>,
<171, 9, 0.04, 294.00, 340.64>,
<171, 10, 0.09, 270.00, 359.70>,
<171, 11, 0.10, 336.00, 362.24>,
<171, 12, 0.01, 254.00, 369.34>,
<171, 13, 0.05, 372.00, 386.56>,
<171, 14, 0.03, 332.00, 359.20>,
<171, 15, 0.08, 376.00, 389.68>,
<171, 16, 0.06, 394.00, 397.54>,
<172, 1, 0.07, 274.00, 353.38>,
<172, 2, 0.12, 360.00, 389.60>,
<172, 3, 0.00, 252.00, 368.92>,
<172, 4, 0.01, 274.00, 372.28>,
<172, 5, 0.07, 360.00, 388.80>,
<172, 6, 0.02, 350.00, 382.50>,
<172, 7, 0.08, 266.00, 346.40>,
<172, 8, 0.12, 392.00, 397.44>,
<172, 9, 0.06, 248.00, 339.20>,
<172, 10, 0.02, 348.00, 371.92>,
<172, 11, 0.05, 250.00, 322.00>,
<172, 12, 0.06, 332.00, 367.36>,
<172, 13, 0.08, 392.00, 395.92>,
<172, 14, 0.11, 308.00, 379.76>,
<172, 15, 0.07, 356.00, 384.60>,
<172, 16, 0.05, 250.00, 322.00>,
<173, 1, 0.09, 290.00, 363.70>,
<173, 2, 0.11, 384.00, 395.20>,
<173, 3, 0.01, 250.00, 352.00>,
<173, 4, 0.03, 316.00, 364.72>,
<173, 5, 0.11, 300.00, 360.00>,
<173, 6, 0.01, 280.00, 354.40>,
<173, 7, 0.09, 298.00, 364.30>,
<173, 8, 0.03, 388.00, 394.48>,
<173, 9, 0.06, 242.00, 325.74>,
<173, 10, 0.06, 326.00, 367.44>,
<173, 11, 0.07, 392.00, 396.64>,
<173, 12, 0.01, 314.00, 357.86>,
<173, 13, 0.09, 304.00, 345.28>,
<173, 14, 0.02, 292.00, 370.84>,
<173, 15, 0.10, 356.00, 373.60>,
<173, 16, 0.11, 270.00, 372.70>,
<174, 1, 0.10, 292.00, 343.84>,
<174, 2, 0.06, 256.00, 333.76>,
<174, 3, 0.00, 320.00, 381.60>,
<174, 4, 0.08, 352.00, 385.12>,
<174, 5, 0.09, 308.00, 364.12>,
<174, 6, 0.02, 314.00, 376.78>,
<174, 7, 0.10, 394.00, 396.40>,
<174, 8, 0.08, 240.00, 307.20>,
<174, 9, 0.03, 340.00, 380.20>,
<174, 10, 0.08, 306.00, 344.54>,
<174, 11, 0.05, 380.00, 388.40>,
<174, 12, 0.09, 288.00, 365.28>,
<174, 13, 0.01, 262.00, 333.76>,
<174, 14, 0.04, 330.00, 382.50>,
<174, 15, 0.08, 374.00, 394.02>,
<174, 16, 0.08, 382.00, 389.38>,
<175, 1, 0.05, 346.00, 374.62>,
<175, 2, 0.08, 318.00, 375.40>,
<175, 3, 0.03, 378.00, 392.96>,
<175, 4, 0.10, 396.00, 398.32>,
<175, 5, 0.11, 260.00, 342.60>,
<175, 6, 0.04, 348.00, 377.12>,
<175, 7, 0.05, 296.00, 367.76>,
<175, 8, 0.11, 286.00, 344.14>,
<175, 9, 0.06, 274.00, 355.90>,
<175, 10, 0.08, 336.00, 363.52>,
<175, 11, 0.03, 366.00, 382.66>,
<175, 12, 0.07, 374.00, 392.20>,
<175, 13, 0.09, 260.00, 320.20>,
<175, 14, 0.04, 262.00, 344.80>,
<175, 15, 0.05, 258.00, 323.32>,
<175, 16, 0.01, 274.00, 338.26>,
<176, 1, 0.01, 326.00, 377.06>,
<176, 2, 0.06, 292.00, 367.60>,
<176, 3, 0.03, 344.00, 380.40>,
<176, 4, 0.07, 268.00, 345.88>,
<176, 5, 0.00, 374.00, 393.24>,
<176, 6, 0.03, 388.00, 395.80>,
<176, 7, 0.08, 260.00, 328.60>,
<176, 8, 0.10, 390.00, 397.60>,
<176, 9, 0.11, 370.00, 390.10>,
<176, 10, 0.02, 274.00, 325.66>,
<176, 11, 0.12, 292.00, 377.32>,
<176, 12, 0.00, 340.00, 378.40>,
