

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 49110.469, 90035.859>
<10, 13, 0.08, 248.00, 346.80>,
<10, 14, 0.04, 310.00, 368.50>,
<10, 15, 0.04, 334.00, 361.06>,
<10, 16, 0.12, 276.00, 357.84>,
<11, 1, 0.02, 282.00, 341.00>,
<11, 2, 0.01, 376.00, 392.08>,
<11, 3, 0.05, 250.00, 326.50>,
<11, 4, 0.07, 374.00, 384.40>,
<11, 5, 0.06, 296.00, 370.88>,
<11, 6, 0.05, 360.00, 385.60>,
<11, 7, 0.09, 314.00, 351.84>,
<11, 8, 0.09, 264.00, 321.12>,
<11, 9, 0.09, 344.00, 382.64>,
<11, 10, 0.04, 352.00, 375.52>,
<11, 11, 0.10, 264.00, 333.36>,
<11, 12, 0.07, 328.00, 378.40>,
<11, 13, 0.08, 348.00, 389.08>,
<11, 14, 0.03, 350.00, 375.50>,
<11, 15, 0.11, 350.00, 388.50>,
<11, 16, 0.05, 398.00, 399.22>,
<12, 1, 0.09, 392.00, 396.64>,
<12, 2, 0.05, 382.00, 391.90>,
<12, 3, 0.10, 316.00, 372.28>,
<12, 4, 0.03, 360.00, 384.00>,
<12, 5, 0.02, 268.00, 356.44>,
<12, 6, 0.06, 320.00, 357.60>,
<12, 7, 0.03, 276.00, 357.84>,
<12, 8, 0.05, 300.00, 354.00>,
<12, 9, 0.06, 384.00, 393.76>,
<12, 10, 0.04, 312.00, 366.56>,
<12, 11, 0.10, 338.00, 382.02>,
<12, 12, 0.09, 246.00, 335.32>,
<12, 13, 0.06, 252.00, 326.00>,
<12, 14, 0.02, 274.00, 355.90>,
<12, 15, 0.10, 326.00, 357.08>,
<12, 16, 0.09, 352.00, 381.76>,
<13, 1, 0.00, 274.00, 363.46>,
<13, 2, 0.02, 354.00, 380.68>,
<13, 3, 0.09, 318.00, 380.32>,
<13, 4, 0.09, 332.00, 380.96>,
<13, 5, 0.09, 300.00, 370.00>,
<13, 6, 0.05, 356.00, 385.04>,
<13, 7, 0.05, 262.00, 358.60>,
<13, 8, 0.10, 366.00, 392.86>,
<13, 9, 0.01, 300.00, 358.00>,
<13, 10, 0.11, 392.00, 396.64>,
<13, 11, 0.11, 252.00, 311.20>,
<13, 12, 0.01, 368.00, 381.44>,
<13, 13, 0.01, 368.00, 388.16>,
<13, 14, 0.10, 338.00, 367.14>,
<13, 15, 0.04, 298.00, 359.20>,
<13, 16, 0.11, 342.00, 382.60>,
<14, 1, 0.04, 384.00, 396.32>,
<14, 2, 0.08, 354.00, 382.52>,
<14, 3, 0.01, 372.00, 387.68>,
<14, 4, 0.00, 364.00, 387.76>,
<14, 5, 0.03, 282.00, 343.36>,
<14, 6, 0.04, 354.00, 389.42>,
<14, 7, 0.12, 244.00, 339.16>,
<14, 8, 0.01, 270.00, 359.70>,
<14, 9, 0.11, 356.00, 378.88>,
<14, 10, 0.07, 372.00, 389.36>,
<14, 11, 0.09, 380.00, 389.00>,
<14, 12, 0.09, 288.00, 361.92>,
<14, 13, 0.06, 380.00, 390.60>,
<14, 14, 0.07, 324.00, 357.44>,
<14, 15, 0.09, 292.00, 361.12>,
<14, 16, 0.10, 346.00, 371.38>,
<15, 1, 0.09, 376.00, 392.80>,
<15, 2, 0.06, 310.00, 363.10>,
<15, 3, 0.14, 286.00, 373.78>,
<15, 4, 0.06, 324.00, 368.08>,
<15, 5, 0.06, 370.00, 390.40>,
<15, 6, 0.04, 304.00, 360.64>,
<15, 7, 0.04, 328.00, 371.20>,
<15, 8, 0.03, 328.00, 384.88>,
<15, 9, 0.05, 298.00, 338.80>,
<15, 10, 0.01, 342.00, 376.80>,
<15, 11, 0.08, 354.00, 379.30>,
<15, 12, 0.11, 308.00, 375.16>,
<15, 13, 0.05, 362.00, 377.58>,
<15, 14, 0.09, 264.00, 318.40>,
<15, 15, 0.00, 360.00, 387.20>,
<15, 16, 0.11, 294.00, 344.88>,
<16, 1, 0.03, 290.00, 347.20>,
<16, 2, 0.09, 318.00, 381.14>,
<16, 3, 0.05, 258.00, 321.90>,
<16, 4, 0.14, 338.00, 370.24>,
<16, 5, 0.03, 356.00, 379.76>,
<16, 6, 0.12, 380.00, 390.80>,
<16, 7, 0.03, 300.00, 358.00>,
<16, 8, 0.02, 372.00, 393.00>,
<16, 9, 0.08, 254.00, 315.32>,
<16, 10, 0.15, 318.00, 359.82>,
<16, 11, 0.01, 336.00, 374.40>,
<16, 12, 0.09, 368.00, 381.76>,
<16, 13, 0.05, 354.00, 378.84>,
<16, 14, 0.01, 298.00, 375.52>,
<16, 15, 0.07, 348.00, 375.04>,
<16, 16, 0.03, 254.00, 347.44>,
<17, 1, 0.09, 392.00, 396.56>,
<17, 2, 0.03, 276.00, 373.96>,
<17, 3, 0.03, 338.00, 375.82>,
<17, 4, 0.08, 272.00, 364.16>,
<17, 5, 0.09, 368.00, 385.92>,
<17, 6, 0.02, 296.00, 362.56>,
<17, 7, 0.10, 354.00, 378.84>,
<17, 8, 0.10, 360.00, 385.60>,
<17, 9, 0.10, 242.00, 344.70>,
<17, 10, 0.04, 352.00, 386.08>,
<17, 11, 0.05, 344.00, 387.68>,
<17, 12, 0.05, 284.00, 351.28>,
<17, 13, 0.07, 292.00, 356.80>,
<17, 14, 0.04, 328.00, 367.60>,
<17, 15, 0.07, 282.00, 350.44>,
<17, 16, 0.04, 324.00, 358.96>,
<18, 1, 0.09, 334.00, 380.86>,
<18, 2, 0.04, 258.00, 360.24>,
<18, 3, 0.05, 360.00, 390.00>,
<18, 4, 0.09, 306.00, 377.44>,
<18, 5, 0.09, 324.00, 384.04>,
<18, 6, 0.00, 266.00, 349.08>,
<18, 7, 0.07, 334.00, 384.16>,
<18, 8, 0.04, 304.00, 355.84>,
<18, 9, 0.08, 250.00, 337.00>,
<18, 10, 0.12, 260.00, 341.20>,
<18, 11, 0.08, 266.00, 328.98>,
<18, 12, 0.05, 326.00, 360.78>,
<18, 13, 0.05, 252.00, 349.68>,
<18, 14, 0.13, 320.00, 356.80>,
<18, 15, 0.01, 308.00, 369.64>,
<18, 16, 0.02, 322.00, 359.44>,
<19, 1, 0.08, 330.00, 383.20>,
<19, 2, 0.08, 276.00, 365.28>,
<19, 3, 0.05, 302.00, 378.44>,
<19, 4, 0.09, 376.00, 394.48>,
<19, 5, 0.06, 274.00, 337.00>,
<19, 6, 0.05, 258.00, 351.72>,
<19, 7, 0.10, 330.00, 381.80>,
<19, 8, 0.06, 370.00, 385.90>,
<19, 9, 0.03, 322.00, 372.70>,
<19, 10, 0.08, 274.00, 350.86>,
<19, 11, 0.00, 360.00, 389.60>,
<19, 12, 0.01, 382.00, 395.32>,
<19, 13, 0.05, 392.00, 397.92>,
<19, 14, 0.11, 360.00, 391.60>,
<19, 15, 0.06, 386.00, 393.28>,
<19, 16, 0.07, 354.00, 379.30>,
<20, 1, 0.08, 394.00, 397.00>,
<20, 2, 0.06, 358.00, 384.04>,
<20, 3, 0.01, 364.00, 382.00>,
<20, 4, 0.09, 324.00, 368.08>,
<20, 5, 0.09, 352.00, 382.24>,
<20, 6, 0.06, 240.00, 356.80>,
<20, 7, 0.09, 248.00, 342.24>,
<20, 8, 0.04, 240.00, 331.20>,
<20, 9, 0.06, 280.00, 352.00>,
<20, 10, 0.06, 308.00, 375.16>,
<20, 11, 0.03, 390.00, 395.60>,
<20, 12, 0.06, 374.00, 393.76>,
<20, 13, 0.07, 358.00, 386.98>,
<20, 14, 0.08, 348.00, 369.84>,
<20, 15, 0.06, 354.00, 389.42>,
<20, 16, 0.06, 332.00, 383.00>,
<21, 1, 0.12, 338.00, 383.88>,
<21, 2, 0.05, 246.00, 359.96>,
<21, 3, 0.09, 366.00, 390.14>,
<21, 4, 0.03, 294.00, 339.58>,
<21, 5, 0.06, 350.00, 378.50>,
<21, 6, 0.03, 296.00, 374.00>,
<21, 7, 0.09, 330.00, 374.10>,
<21, 8, 0.12, 242.00, 354.18>,
<21, 9, 0.11, 370.00, 382.30>,
<21, 10, 0.04, 310.00, 355.90>,
<21, 11, 0.01, 390.00, 396.50>,
<21, 12, 0.12, 360.00, 386.80>,
<21, 13, 0.06, 394.00, 397.84>,
<21, 14, 0.07, 280.00, 365.20>,
<21, 15, 0.00, 268.00, 337.96>,
<21, 16, 0.00, 392.00, 397.12>,
<22, 1, 0.08, 242.00, 325.74>,
<22, 2, 0.02, 368.00, 391.04>,
<22, 3, 0.01, 268.00, 330.04>,
<22, 4, 0.01, 372.00, 390.20>,
<22, 5, 0.09, 340.00, 374.20>,
<22, 6, 0.07, 324.00, 359.72>,
<22, 7, 0.12, 366.00, 387.76>,
<22, 8, 0.02, 250.00, 323.50>,
<22, 9, 0.07, 348.00, 382.32>,
<22, 10, 0.11, 260.00, 341.20>,
<22, 11, 0.08, 354.00, 384.36>,
<22, 12, 0.02, 262.00, 364.12>,
<22, 13, 0.12, 262.00, 358.60>,
<22, 14, 0.02, 396.00, 398.28>,
<22, 15, 0.08, 244.00, 325.12>,
<22, 16, 0.07, 362.00, 390.88>,
<23, 1, 0.03, 290.00, 361.50>,
<23, 2, 0.00, 260.00, 341.20>,
<23, 3, 0.04, 348.00, 376.08>,
<23, 4, 0.13, 358.00, 390.34>,
<23, 5, 0.11, 326.00, 379.28>,
<23, 6, 0.01, 330.00, 377.60>,
<23, 7, 0.01, 294.00, 338.52>,
<23, 8, 0.15, 378.00, 390.32>,
<23, 9, 0.07, 322.00, 353.20>,
<23, 10, 0.02, 260.00, 351.00>,
<23, 11, 0.01, 398.00, 399.38>,
<23, 12, 0.05, 356.00, 386.36>,
<23, 13, 0.03, 282.00, 335.10>,
<23, 14, 0.14, 290.00, 353.80>,
<23, 15, 0.04, 360.00, 386.40>,
<23, 16, 0.15, 390.00, 396.20>,
<24, 1, 0.02, 384.00, 394.24>,
<24, 2, 0.01, 320.00, 364.80>,
<24, 3, 0.07, 294.00, 363.96>,
<24, 4, 0.01, 320.00, 369.60>,
<24, 5, 0.02, 386.00, 396.92>,
<24, 6, 0.04, 246.00, 349.18>,
<24, 7, 0.05, 378.00, 393.62>,
<24, 8, 0.11, 360.00, 378.00>,
<24, 9, 0.13, 378.00, 391.64>,
<24, 10, 0.10, 316.00, 382.36>,
<24, 11, 0.06, 370.00, 382.60>,
<24, 12, 0.01, 368.00, 390.08>,
<24, 13, 0.12, 278.00, 343.88>,
<24, 14, 0.07, 308.00, 359.52>,
<24, 15, 0.10, 256.00, 358.24>,
<24, 16, 0.11, 378.00, 390.54>,
<25, 1, 0.04, 384.00, 393.92>,
<25, 2, 0.02, 240.00, 353.60>,
<25, 3, 0.06, 322.00, 355.54>,
<25, 4, 0.10, 346.00, 385.96>,
<25, 5, 0.00, 336.00, 366.72>,
<25, 6, 0.09, 382.00, 392.44>,
<25, 7, 0.01, 380.00, 390.60>,
<25, 8, 0.07, 366.00, 381.30>,
<25, 9, 0.12, 358.00, 389.50>,
<25, 10, 0.04, 292.00, 347.08>,
<25, 11, 0.03, 270.00, 335.00>,
<25, 12, 0.06, 392.00, 395.36>,
<25, 13, 0.02, 340.00, 378.40>,
<25, 14, 0.13, 388.00, 394.36>,
<25, 15, 0.08, 356.00, 374.92>,
<25, 16, 0.13, 336.00, 378.88>,
<26, 1, 0.02, 292.00, 376.24>,
<26, 2, 0.00, 244.00, 337.60>,
<26, 3, 0.10, 318.00, 371.30>,
<26, 4, 0.09, 398.00, 399.56>,
<26, 5, 0.06, 376.00, 387.04>,
<26, 6, 0.01, 248.00, 346.80>,
<26, 7, 0.05, 366.00, 381.64>,
<26, 8, 0.01, 334.00, 378.22>,
<26, 9, 0.11, 356.00, 377.12>,
<26, 10, 0.09, 280.00, 360.40>,
<26, 11, 0.11, 344.00, 377.04>,
<26, 12, 0.09, 338.00, 378.30>,
<26, 13, 0.07, 382.00, 394.06>,
<26, 14, 0.08, 264.00, 333.36>,
<26, 15, 0.03, 274.00, 368.50>,
<26, 16, 0.07, 268.00, 369.64>,
<27, 1, 0.09, 314.00, 357.00>,
<27, 2, 0.02, 380.00, 391.40>,
<27, 3, 0.07, 296.00, 374.00>,
<27, 4, 0.01, 368.00, 384.96>,
<27, 5, 0.01, 240.00, 366.40>,
<27, 6, 0.12, 356.00, 385.48>,
<27, 7, 0.02, 248.00, 352.88>,
<27, 8, 0.04, 250.00, 338.50>,
<27, 9, 0.12, 380.00, 393.40>,
<27, 10, 0.14, 328.00, 381.28>,
<27, 11, 0.11, 282.00, 374.04>,
<27, 12, 0.01, 262.00, 331.00>,
<27, 13, 0.09, 338.00, 382.64>,
<27, 14, 0.08, 358.00, 376.90>,
<27, 15, 0.06, 292.00, 336.28>,
<27, 16, 0.02, 362.00, 387.84>,
<28, 1, 0.06, 366.00, 380.96>,
<28, 2, 0.05, 378.00, 389.22>,
<28, 3, 0.11, 274.00, 325.66>,
<28, 4, 0.00, 248.00, 346.80>,
<28, 5, 0.05, 250.00, 361.00>,
<28, 6, 0.06, 260.00, 342.60>,
<28, 7, 0.12, 262.00, 317.20>,
<28, 8, 0.05, 246.00, 326.08>,
<28, 9, 0.00, 272.00, 362.88>,
<28, 10, 0.07, 310.00, 353.20>,
<28, 11, 0.11, 242.00, 347.86>,
<28, 12, 0.09, 330.00, 365.00>,
<28, 13, 0.04, 314.00, 370.76>,
<28, 14, 0.04, 316.00, 375.64>,
<28, 15, 0.07, 286.00, 352.12>,
<28, 16, 0.07, 300.00, 373.00>,
<29, 1, 0.08, 314.00, 357.86>,
<29, 2, 0.13, 352.00, 387.04>,
<29, 3, 0.00, 382.00, 392.26>,
<29, 4, 0.09, 278.00, 330.46>,
<29, 5, 0.10, 244.00, 357.88>,
<29, 6, 0.05, 308.00, 378.84>,
<29, 7, 0.06, 366.00, 388.10>,
<29, 8, 0.05, 272.00, 357.76>,
<29, 9, 0.04, 318.00, 378.68>,
<29, 10, 0.09, 278.00, 358.52>,
<29, 11, 0.07, 326.00, 361.52>,
<29, 12, 0.03, 342.00, 368.68>,
<29, 13, 0.01, 318.00, 360.64>,
<29, 14, 0.11, 260.00, 351.00>,
<29, 15, 0.07, 244.00, 340.72>,
<29, 16, 0.02, 260.00, 338.40>,
<30, 1, 0.09, 336.00, 375.68>,
<30, 2, 0.04, 290.00, 337.30>,
<30, 3, 0.01, 276.00, 342.96>,
<30, 4, 0.00, 360.00, 389.20>,
<30, 5, 0.09, 356.00, 386.80>,
<30, 6, 0.05, 272.00, 350.08>,
<30, 7, 0.05, 304.00, 378.88>,
<30, 8, 0.04, 398.00, 399.46>,
<30, 9, 0.07, 350.00, 370.00>,
<30, 10, 0.06, 246.00, 327.62>,
<30, 11, 0.13, 294.00, 368.20>,
<30, 12, 0.05, 366.00, 383.00>,
<30, 13, 0.11, 240.00, 336.00>,
<30, 14, 0.06, 388.00, 393.28>,
<30, 15, 0.07, 390.00, 395.20>,
<30, 16, 0.09, 330.00, 371.30>,
<31, 1, 0.12, 282.00, 345.72>,
<31, 2, 0.03, 280.00, 342.40>,
<31, 3, 0.09, 344.00, 379.28>,
<31, 4, 0.07, 338.00, 385.12>,
<31, 5, 0.10, 328.00, 371.20>,
<31, 6, 0.04, 316.00, 357.16>,
<31, 7, 0.02, 390.00, 394.30>,
<31, 8, 0.04, 352.00, 378.88>,
<31, 9, 0.03, 364.00, 382.00>,
<31, 10, 0.07, 270.00, 361.00>,
<31, 11, 0.11, 252.00, 357.08>,
<31, 12, 0.07, 294.00, 347.00>,
<31, 13, 0.04, 284.00, 338.52>,
<31, 14, 0.00, 256.00, 361.12>,
<31, 15, 0.11, 376.00, 392.32>,
<31, 16, 0.06, 392.00, 397.92>,
<32, 1, 0.09, 330.00, 360.80>,
<32, 2, 0.07, 366.00, 386.40>,
<32, 3, 0.00, 392.00, 395.52>,
<32, 4, 0.08, 376.00, 389.44>,
<32, 5, 0.10, 378.00, 392.96>,
<32, 6, 0.09, 366.00, 380.96>,
<32, 7, 0.03, 336.00, 384.64>,
<32, 8, 0.02, 270.00, 342.80>,
<32, 9, 0.12, 264.00, 351.04>,
<32, 10, 0.10, 330.00, 378.30>,
<32, 11, 0.06, 386.00, 395.52>,
<32, 12, 0.04, 330.00, 376.20>,
<32, 13, 0.03, 348.00, 374.52>,
<32, 14, 0.01, 270.00, 331.10>,
<32, 15, 0.06, 328.00, 357.52>,
<32, 16, 0.09, 338.00, 375.20>,
<33, 1, 0.03, 256.00, 315.04>,
<33, 2, 0.13, 308.00, 347.56>,
<33, 3, 0.07, 288.00, 346.24>,
<33, 4, 0.13, 332.00, 380.96>,
<33, 5, 0.03, 300.00, 379.00>,
<33, 6, 0.07, 334.00, 371.62>,
<33, 7, 0.06, 360.00, 381.60>,
<33, 8, 0.01, 294.00, 363.96>,
<33, 9, 0.07, 374.00, 384.40>,
<33, 10, 0.03, 246.00, 363.04>,
<33, 11, 0.11, 256.00, 349.60>,
<33, 12, 0.12, 354.00, 379.76>,
<33, 13, 0.01, 336.00, 372.48>,
<33, 14, 0.06, 292.00, 343.84>,
<33, 15, 0.01, 364.00, 383.44>,
<33, 16, 0.08, 240.00, 342.40>,
<34, 1, 0.02, 388.00, 395.20>,
<34, 2, 0.01, 384.00, 391.52>,
<34, 3, 0.04, 348.00, 382.84>,
<34, 4, 0.08, 356.00, 388.12>,
<34, 5, 0.10, 258.00, 323.32>,
<34, 6, 0.05, 250.00, 365.50>,
<34, 7, 0.07, 316.00, 377.32>,
<34, 8, 0.10, 266.00, 319.60>,
<34, 9, 0.07, 344.00, 372.56>,
<34, 10, 0.10, 276.00, 326.84>,
<34, 11, 0.07, 360.00, 378.80>,
<34, 12, 0.02, 322.00, 364.90>,
<34, 13, 0.04, 282.00, 361.06>,
<34, 14, 0.11, 368.00, 389.76>,
<34, 15, 0.07, 282.00, 338.64>,
<34, 16, 0.04, 336.00, 370.56>,
<35, 1, 0.09, 274.00, 369.76>,
<35, 2, 0.01, 346.00, 379.48>,
<35, 3, 0.11, 280.00, 328.00>,
<35, 4, 0.11, 308.00, 377.92>,
<35, 5, 0.08, 270.00, 358.40>,
<35, 6, 0.08, 340.00, 378.40>,
<35, 7, 0.06, 260.00, 327.20>,
<35, 8, 0.11, 376.00, 388.48>,
<35, 9, 0.01, 322.00, 358.66>,
<35, 10, 0.11, 298.00, 367.36>,
<35, 11, 0.03, 280.00, 353.20>,
<35, 12, 0.01, 258.00, 357.40>,
<35, 13, 0.04, 276.00, 334.28>,
<35, 14, 0.05, 382.00, 393.52>,
<35, 15, 0.02, 304.00, 368.32>,
<35, 16, 0.08, 304.00, 375.04>,
<36, 1, 0.05, 382.00, 394.60>,
<36, 2, 0.09, 304.00, 343.36>,
<36, 3, 0.11, 352.00, 376.48>,
<36, 4, 0.05, 312.00, 356.88>,
<36, 5, 0.06, 384.00, 395.84>,
<36, 6, 0.11, 296.00, 367.76>,
<36, 7, 0.06, 324.00, 382.52>,
<36, 8, 0.06, 348.00, 371.40>,
<36, 9, 0.01, 376.00, 392.08>,
<36, 10, 0.01, 296.00, 366.72>,
<36, 11, 0.05, 318.00, 363.10>,
<36, 12, 0.01, 374.00, 387.52>,
<36, 13, 0.11, 254.00, 319.70>,
<36, 14, 0.05, 388.00, 393.04>,
<36, 15, 0.11, 302.00, 349.04>,
<36, 16, 0.07, 332.00, 380.96>,
<37, 1, 0.05, 252.00, 311.20>,
<37, 2, 0.01, 312.00, 353.36>,
<37, 3, 0.01, 326.00, 372.62>,
<37, 4, 0.12, 308.00, 353.08>,
<37, 5, 0.09, 312.00, 348.96>,
<37, 6, 0.06, 302.00, 349.04>,
<37, 7, 0.12, 330.00, 368.50>,
<37, 8, 0.01, 242.00, 339.96>,
<37, 9, 0.06, 284.00, 371.00>,
<37, 10, 0.06, 310.00, 373.90>,
<37, 11, 0.06, 348.00, 374.00>,
<37, 12, 0.02, 278.00, 328.02>,
<37, 13, 0.01, 310.00, 347.80>,
<37, 14, 0.12, 340.00, 373.60>,
<37, 15, 0.13, 366.00, 381.98>,
<37, 16, 0.06, 282.00, 361.06>,
<38, 1, 0.06, 348.00, 373.48>,
<38, 2, 0.02, 398.00, 398.82>,
<38, 3, 0.03, 244.00, 311.08>,
<38, 4, 0.10, 260.00, 334.20>,
<38, 5, 0.03, 384.00, 396.64>,
<38, 6, 0.08, 398.00, 398.98>,
<38, 7, 0.00, 292.00, 337.36>,
<38, 8, 0.06, 314.00, 355.28>,
<38, 9, 0.08, 354.00, 390.34>,
<38, 10, 0.12, 304.00, 343.36>,
<38, 11, 0.09, 392.00, 396.08>,
<38, 12, 0.07, 352.00, 375.52>,
<38, 13, 0.10, 240.00, 320.00>,
<38, 14, 0.05, 342.00, 384.34>,
<38, 15, 0.07, 310.00, 373.90>,
<38, 16, 0.05, 302.00, 367.66>,
<39, 1, 0.06, 338.00, 369.00>,
<39, 2, 0.11, 392.00, 395.52>,
<39, 3, 0.01, 324.00, 371.12>,
<39, 4, 0.06, 364.00, 382.00>,
<39, 5, 0.08, 242.00, 305.20>,
<39, 6, 0.08, 282.00, 348.08>,
<39, 7, 0.00, 322.00, 362.56>,
<39, 8, 0.07, 266.00, 365.16>,
<39, 9, 0.06, 394.00, 396.58>,
<39, 10, 0.06, 318.00, 363.10>,
<39, 11, 0.04, 378.00, 391.20>,
<39, 12, 0.13, 364.00, 381.28>,
<39, 13, 0.12, 320.00, 373.60>,
<39, 14, 0.02, 246.00, 361.50>,
<39, 15, 0.09, 256.00, 362.56>,
<39, 16, 0.02, 298.00, 360.22>,
<40, 1, 0.01, 278.00, 345.10>,
<40, 2, 0.12, 272.00, 325.76>,
<40, 3, 0.04, 250.00, 335.50>,
<40, 4, 0.02, 384.00, 396.32>,
<40, 5, 0.11, 342.00, 375.64>,
<40, 6, 0.04, 268.00, 323.44>,
<40, 7, 0.11, 350.00, 372.50>,
<40, 8, 0.08, 382.00, 389.92>,
<40, 9, 0.05, 342.00, 372.16>,
<40, 10, 0.03, 268.00, 345.88>,
<40, 11, 0.12, 296.00, 342.80>,
<40, 12, 0.09, 310.00, 373.00>,
<40, 13, 0.01, 240.00, 337.60>,
<40, 14, 0.01, 350.00, 372.50>,
<40, 15, 0.10, 260.00, 363.60>,
<40, 16, 0.06, 382.00, 392.08>,
<41, 1, 0.09, 364.00, 390.64>,
<41, 2, 0.02, 252.00, 343.76>,
<41, 3, 0.11, 326.00, 372.62>,
<41, 4, 0.11, 284.00, 362.88>,
<41, 5, 0.06, 310.00, 355.90>,
<41, 6, 0.10, 308.00, 346.64>,
<41, 7, 0.11, 392.00, 397.28>,
<41, 8, 0.06, 298.00, 346.96>,
<41, 9, 0.01, 324.00, 354.40>,
<41, 10, 0.07, 364.00, 383.80>,
<41, 11, 0.10, 380.00, 393.20>,
<41, 12, 0.03, 332.00, 361.92>,
<41, 13, 0.06, 334.00, 364.36>,
<41, 14, 0.00, 256.00, 322.24>,
<41, 15, 0.07, 384.00, 392.96>,
<41, 16, 0.01, 288.00, 373.12>,
<42, 1, 0.05, 342.00, 371.58>,
<42, 2, 0.04, 298.00, 339.82>,
<42, 3, 0.12, 346.00, 385.42>,
<42, 4, 0.09, 374.00, 392.72>,
<42, 5, 0.08, 292.00, 364.36>,
<42, 6, 0.01, 304.00, 353.92>,
<42, 7, 0.07, 370.00, 386.20>,
<42, 8, 0.09, 370.00, 393.70>,
<42, 9, 0.13, 340.00, 368.80>,
<42, 10, 0.11, 322.00, 371.92>,
<42, 11, 0.00, 274.00, 371.02>,
<42, 12, 0.03, 300.00, 378.00>,
<42, 13, 0.03, 372.00, 386.84>,
<42, 14, 0.06, 370.00, 385.90>,
<42, 15, 0.08, 278.00, 357.30>,
<42, 16, 0.02, 352.00, 384.16>,
<43, 1, 0.06, 260.00, 356.60>,
<43, 2, 0.09, 392.00, 397.68>,
<43, 3, 0.05, 294.00, 347.00>,
<43, 4, 0.04, 340.00, 383.20>,
<43, 5, 0.09, 324.00, 357.44>,
<43, 6, 0.11, 254.00, 313.86>,
<43, 7, 0.02, 396.00, 398.08>,
<43, 8, 0.04, 382.00, 392.80>,
<43, 9, 0.02, 244.00, 357.88>,
<43, 10, 0.09, 352.00, 388.96>,
<43, 11, 0.09, 398.00, 399.22>,
<43, 12, 0.03, 266.00, 346.40>,
<43, 13, 0.08, 354.00, 380.22>,
<43, 14, 0.07, 276.00, 341.72>,
<43, 15, 0.02, 370.00, 393.40>,
<43, 16, 0.12, 340.00, 375.40>,
<44, 1, 0.09, 342.00, 372.74>,
<44, 2, 0.02, 242.00, 316.26>,
<44, 3, 0.10, 258.00, 331.84>,
<44, 4, 0.11, 360.00, 385.60>,
<44, 5, 0.05, 240.00, 340.80>,
<44, 6, 0.06, 384.00, 393.76>,
<44, 7, 0.05, 298.00, 353.08>,
<44, 8, 0.00, 374.00, 385.96>,
<44, 9, 0.03, 342.00, 370.42>,
<44, 10, 0.02, 352.00, 377.92>,
<44, 11, 0.10, 372.00, 387.12>,
<44, 12, 0.09, 396.00, 398.64>,
<44, 13, 0.07, 324.00, 377.96>,
<44, 14, 0.11, 248.00, 308.80>,
<44, 15, 0.02, 350.00, 379.50>,
<44, 16, 0.07, 290.00, 346.10>,
<45, 1, 0.10, 242.00, 351.02>,
<45, 2, 0.02, 270.00, 362.30>,
<45, 3, 0.06, 378.00, 387.68>,
<45, 4, 0.15, 374.00, 386.74>,
<45, 5, 0.00, 390.00, 394.50>,
<45, 6, 0.06, 382.00, 393.34>,
<45, 7, 0.02, 290.00, 342.80>,
<45, 8, 0.04, 378.00, 392.30>,
<45, 9, 0.09, 254.00, 344.52>,
<45, 10, 0.07, 266.00, 359.80>,
<45, 11, 0.07, 292.00, 344.92>,
<45, 12, 0.12, 260.00, 323.00>,
<45, 13, 0.10, 326.00, 382.98>,
<45, 14, 0.07, 280.00, 366.40>,
<45, 15, 0.01, 386.00, 396.08>,
<45, 16, 0.01, 338.00, 371.48>,
<46, 1, 0.05, 300.00, 342.00>,
<46, 2, 0.08, 394.00, 398.14>,
<46, 3, 0.09, 310.00, 379.30>,
<46, 4, 0.01, 308.00, 354.00>,
<46, 5, 0.06, 312.00, 362.16>,
<46, 6, 0.05, 252.00, 318.60>,
<46, 7, 0.01, 360.00, 379.60>,
<46, 8, 0.07, 356.00, 376.68>,
<46, 9, 0.06, 322.00, 378.94>,
<46, 10, 0.09, 350.00, 384.00>,
<46, 11, 0.10, 290.00, 340.60>,
<46, 12, 0.06, 272.00, 342.40>,
<46, 13, 0.03, 288.00, 364.16>,
<46, 14, 0.11, 306.00, 370.86>,
<46, 15, 0.04, 396.00, 397.76>,
<46, 16, 0.08, 262.00, 335.14>,
<47, 1, 0.10, 324.00, 365.04>,
<47, 2, 0.01, 352.00, 374.56>,
<47, 3, 0.06, 358.00, 381.94>,
<47, 4, 0.12, 284.00, 350.12>,
<47, 5, 0.06, 254.00, 312.40>,
<47, 6, 0.01, 394.00, 397.24>,
<47, 7, 0.02, 286.00, 332.74>,
<47, 8, 0.11, 330.00, 375.50>,
<47, 9, 0.05, 318.00, 371.30>,
<47, 10, 0.12, 384.00, 392.00>,
<47, 11, 0.01, 294.00, 355.48>,
<47, 12, 0.12, 390.00, 397.60>,
<47, 13, 0.01, 296.00, 366.72>,
<47, 14, 0.08, 246.00, 332.24>,
<47, 15, 0.10, 258.00, 348.88>,
<47, 16, 0.02, 338.00, 370.24>,
<48, 1, 0.05, 354.00, 390.34>,
<48, 2, 0.10, 288.00, 360.80>,
<48, 3, 0.10, 350.00, 370.00>,
<48, 4, 0.06, 250.00, 332.50>,
<48, 5, 0.03, 388.00, 394.00>,
<48, 6, 0.00, 338.00, 386.36>,
<48, 7, 0.01, 256.00, 340.96>,
<48, 8, 0.06, 388.00, 396.04>,
<48, 9, 0.11, 294.00, 361.84>,
