<138, 12, 0.05, 334.00, 378.22>,
<138, 13, 0.10, 270.00, 353.20>,
<138, 14, 0.11, 288.00, 341.76>,
<138, 15, 0.06, 376.00, 388.00>,
<138, 16, 0.06, 378.00, 387.24>,
<139, 1, 0.03, 318.00, 361.46>,
<139, 2, 0.05, 268.00, 335.32>,
<139, 3, 0.03, 264.00, 360.56>,
<139, 4, 0.06, 260.00, 323.00>,
<139, 5, 0.11, 388.00, 393.16>,
<139, 6, 0.04, 306.00, 346.42>,
<139, 7, 0.05, 368.00, 382.72>,
<139, 8, 0.07, 260.00, 337.00>,
<139, 9, 0.01, 296.00, 361.52>,
<139, 10, 0.07, 294.00, 353.36>,
<139, 11, 0.07, 318.00, 379.50>,
<139, 12, 0.06, 242.00, 327.32>,
<139, 13, 0.07, 260.00, 360.80>,
<139, 14, 0.09, 392.00, 396.72>,
<139, 15, 0.09, 290.00, 347.20>,
<139, 16, 0.11, 358.00, 381.94>,
<140, 1, 0.07, 244.00, 348.52>,
<140, 2, 0.11, 294.00, 375.62>,
<140, 3, 0.07, 318.00, 380.32>,
<140, 4, 0.06, 286.00, 365.80>,
<140, 5, 0.06, 292.00, 375.16>,
<140, 6, 0.11, 338.00, 371.48>,
<140, 7, 0.07, 242.00, 363.66>,
<140, 8, 0.04, 392.00, 397.44>,
<140, 9, 0.01, 336.00, 367.36>,
<140, 10, 0.09, 318.00, 377.86>,
<140, 11, 0.02, 298.00, 360.22>,
<140, 12, 0.08, 344.00, 370.88>,
<140, 13, 0.07, 330.00, 365.00>,
<140, 14, 0.03, 272.00, 348.80>,
<140, 15, 0.03, 338.00, 370.86>,
<140, 16, 0.07, 306.00, 353.94>,
<141, 1, 0.05, 296.00, 341.76>,
<141, 2, 0.03, 308.00, 352.16>,
<141, 3, 0.03, 250.00, 320.50>,
<141, 4, 0.12, 314.00, 381.08>,
<141, 5, 0.07, 248.00, 317.92>,
<141, 6, 0.08, 352.00, 377.92>,
<141, 7, 0.05, 280.00, 361.60>,
<141, 8, 0.08, 362.00, 383.28>,
<141, 9, 0.03, 360.00, 384.80>,
<141, 10, 0.12, 382.00, 392.44>,
<141, 11, 0.03, 370.00, 392.20>,
<141, 12, 0.13, 368.00, 392.32>,
<141, 13, 0.08, 388.00, 395.08>,
<141, 14, 0.03, 386.00, 396.78>,
<141, 15, 0.06, 274.00, 342.04>,
<141, 16, 0.00, 380.00, 392.80>,
<142, 1, 0.09, 340.00, 382.00>,
<142, 2, 0.05, 260.00, 344.00>,
<142, 3, 0.10, 308.00, 364.12>,
<142, 4, 0.09, 244.00, 356.32>,
<142, 5, 0.03, 388.00, 394.36>,
<142, 6, 0.02, 260.00, 318.80>,
<142, 7, 0.08, 306.00, 374.62>,
<142, 8, 0.01, 376.00, 387.28>,
<142, 9, 0.07, 298.00, 359.20>,
<142, 10, 0.08, 304.00, 370.24>,
<142, 11, 0.12, 244.00, 326.68>,
<142, 12, 0.04, 250.00, 320.50>,
<142, 13, 0.02, 344.00, 380.96>,
<142, 14, 0.08, 282.00, 357.52>,
<142, 15, 0.12, 258.00, 323.32>,
<142, 16, 0.01, 266.00, 342.38>,
<143, 1, 0.08, 306.00, 370.86>,
<143, 2, 0.00, 270.00, 328.50>,
<143, 3, 0.07, 388.00, 393.28>,
<143, 4, 0.02, 376.00, 387.28>,
<143, 5, 0.11, 362.00, 387.08>,
<143, 6, 0.07, 320.00, 372.80>,
<143, 7, 0.04, 272.00, 361.60>,
<143, 8, 0.06, 288.00, 375.36>,
<143, 9, 0.06, 294.00, 358.66>,
<143, 10, 0.06, 358.00, 378.58>,
<143, 11, 0.10, 330.00, 374.80>,
<143, 12, 0.00, 286.00, 337.30>,
<143, 13, 0.05, 304.00, 352.96>,
<143, 14, 0.14, 298.00, 372.46>,
<143, 15, 0.06, 288.00, 333.92>,
<143, 16, 0.08, 302.00, 346.10>,
<144, 1, 0.10, 250.00, 367.00>,
<144, 2, 0.06, 262.00, 342.04>,
<144, 3, 0.01, 326.00, 374.10>,
<144, 4, 0.05, 284.00, 367.52>,
<144, 5, 0.05, 338.00, 381.40>,
<144, 6, 0.09, 376.00, 394.96>,
<144, 7, 0.10, 240.00, 358.40>,
<144, 8, 0.08, 330.00, 362.90>,
<144, 9, 0.00, 330.00, 383.20>,
<144, 10, 0.11, 252.00, 321.56>,
<144, 11, 0.05, 368.00, 382.08>,
<144, 12, 0.06, 376.00, 393.28>,
<144, 13, 0.06, 268.00, 326.08>,
<144, 14, 0.05, 326.00, 357.08>,
<144, 15, 0.03, 296.00, 342.80>,
<144, 16, 0.10, 266.00, 346.40>,
<145, 1, 0.06, 342.00, 373.32>,
<145, 2, 0.04, 352.00, 378.40>,
<145, 3, 0.04, 348.00, 389.08>,
<145, 4, 0.07, 296.00, 343.84>,
<145, 5, 0.13, 240.00, 358.40>,
<145, 6, 0.08, 298.00, 349.00>,
<145, 7, 0.08, 310.00, 370.30>,
<145, 8, 0.06, 316.00, 362.20>,
<145, 9, 0.00, 298.00, 344.92>,
<145, 10, 0.04, 266.00, 354.44>,
<145, 11, 0.10, 354.00, 382.52>,
<145, 12, 0.08, 360.00, 384.00>,
<145, 13, 0.08, 348.00, 388.56>,
<145, 14, 0.04, 240.00, 321.60>,
<145, 15, 0.01, 302.00, 378.44>,
<145, 16, 0.09, 346.00, 368.68>,
<146, 1, 0.06, 288.00, 347.36>,
<146, 2, 0.10, 242.00, 343.12>,
<146, 3, 0.10, 300.00, 348.00>,
<146, 4, 0.04, 360.00, 380.00>,
<146, 5, 0.05, 268.00, 370.96>,
<146, 6, 0.06, 308.00, 377.92>,
<146, 7, 0.05, 354.00, 372.40>,
<146, 8, 0.06, 292.00, 351.40>,
<146, 9, 0.09, 376.00, 394.24>,
<146, 10, 0.02, 264.00, 326.56>,
<146, 11, 0.08, 268.00, 363.04>,
<146, 12, 0.09, 244.00, 367.24>,
<146, 13, 0.08, 394.00, 396.46>,
<146, 14, 0.05, 314.00, 375.92>,
<146, 15, 0.06, 368.00, 384.32>,
<146, 16, 0.03, 276.00, 357.84>,
<147, 1, 0.06, 360.00, 386.40>,
<147, 2, 0.00, 282.00, 361.06>,
<147, 3, 0.07, 268.00, 323.44>,
<147, 4, 0.05, 260.00, 318.80>,
<147, 5, 0.07, 370.00, 392.20>,
<147, 6, 0.10, 240.00, 328.00>,
<147, 7, 0.05, 340.00, 384.40>,
<147, 8, 0.09, 386.00, 394.68>,
<147, 9, 0.00, 256.00, 317.92>,
<147, 10, 0.07, 302.00, 362.76>,
<147, 11, 0.06, 352.00, 387.04>,
<147, 12, 0.09, 296.00, 376.08>,
<147, 13, 0.08, 286.00, 352.12>,
<147, 14, 0.07, 370.00, 382.90>,
<147, 15, 0.06, 316.00, 373.96>,
<147, 16, 0.07, 262.00, 351.70>,
<148, 1, 0.03, 370.00, 383.20>,
<148, 2, 0.04, 242.00, 305.20>,
<148, 3, 0.06, 278.00, 359.74>,
<148, 4, 0.07, 384.00, 391.36>,
<148, 5, 0.05, 362.00, 389.74>,
<148, 6, 0.04, 280.00, 372.40>,
<148, 7, 0.06, 280.00, 352.00>,
<148, 8, 0.09, 288.00, 348.48>,
<148, 9, 0.11, 356.00, 388.12>,
<148, 10, 0.09, 290.00, 349.40>,
<148, 11, 0.09, 322.00, 368.80>,
<148, 12, 0.03, 292.00, 344.92>,
<148, 13, 0.11, 244.00, 350.08>,
<148, 14, 0.02, 370.00, 382.90>,
<148, 15, 0.03, 366.00, 390.14>,
<148, 16, 0.09, 314.00, 381.08>,
<149, 1, 0.09, 356.00, 377.12>,
<149, 2, 0.04, 328.00, 373.36>,
<149, 3, 0.05, 256.00, 335.20>,
<149, 4, 0.11, 286.00, 341.86>,
<149, 5, 0.10, 286.00, 370.36>,
<149, 6, 0.09, 382.00, 394.42>,
<149, 7, 0.07, 296.00, 371.92>,
<149, 8, 0.07, 256.00, 316.48>,
<149, 9, 0.08, 262.00, 354.46>,
<149, 10, 0.07, 340.00, 377.80>,
<149, 11, 0.09, 316.00, 359.68>,
<149, 12, 0.00, 282.00, 341.00>,
<149, 13, 0.02, 248.00, 352.88>,
<149, 14, 0.03, 340.00, 387.40>,
<149, 15, 0.09, 304.00, 360.64>,
<149, 16, 0.00, 268.00, 353.80>,
<150, 1, 0.02, 304.00, 356.80>,
<150, 2, 0.08, 276.00, 341.72>,
<150, 3, 0.11, 292.00, 361.12>,
<150, 4, 0.10, 266.00, 353.10>,
<150, 5, 0.00, 250.00, 359.50>,
<150, 6, 0.04, 366.00, 392.86>,
<150, 7, 0.11, 304.00, 379.84>,
<150, 8, 0.08, 272.00, 356.48>,
<150, 9, 0.02, 242.00, 319.42>,
<150, 10, 0.05, 268.00, 332.68>,
<150, 11, 0.00, 370.00, 383.20>,
<150, 12, 0.06, 282.00, 331.56>,
<150, 13, 0.07, 390.00, 396.00>,
<150, 14, 0.09, 358.00, 379.00>,
<150, 15, 0.08, 244.00, 348.52>,
<150, 16, 0.08, 250.00, 361.00>,
<151, 1, 0.07, 356.00, 374.48>,
<151, 2, 0.06, 390.00, 397.70>,
<151, 3, 0.11, 392.00, 396.08>,
<151, 4, 0.03, 396.00, 398.04>,
<151, 5, 0.07, 348.00, 369.84>,
<151, 6, 0.10, 250.00, 350.50>,
<151, 7, 0.02, 332.00, 361.92>,
<151, 8, 0.11, 244.00, 336.04>,
<151, 9, 0.08, 348.00, 368.80>,
<151, 10, 0.01, 378.00, 394.72>,
<151, 11, 0.05, 334.00, 360.40>,
<151, 12, 0.09, 248.00, 360.48>,
<151, 13, 0.07, 376.00, 386.80>,
<151, 14, 0.05, 306.00, 355.82>,
<151, 15, 0.01, 354.00, 378.84>,
<151, 16, 0.07, 290.00, 356.00>,
<152, 1, 0.07, 242.00, 308.36>,
<152, 2, 0.04, 358.00, 382.36>,
<152, 3, 0.05, 334.00, 374.26>,
<152, 4, 0.03, 302.00, 353.94>,
<152, 5, 0.08, 396.00, 397.96>,
<152, 6, 0.09, 304.00, 376.00>,
<152, 7, 0.10, 318.00, 367.20>,
<152, 8, 0.08, 344.00, 372.00>,
<152, 9, 0.09, 328.00, 380.56>,
<152, 10, 0.02, 326.00, 360.78>,
<152, 11, 0.06, 378.00, 393.62>,
<152, 12, 0.06, 248.00, 330.08>,
<152, 13, 0.05, 350.00, 372.00>,
<152, 14, 0.08, 384.00, 392.16>,
<152, 15, 0.04, 382.00, 394.60>,
<152, 16, 0.05, 320.00, 368.80>,
<153, 1, 0.02, 264.00, 332.00>,
<153, 2, 0.12, 280.00, 360.40>,
<153, 3, 0.03, 318.00, 355.72>,
<153, 4, 0.05, 242.00, 354.18>,
<153, 5, 0.05, 302.00, 347.08>,
<153, 6, 0.01, 378.00, 389.44>,
<153, 7, 0.06, 334.00, 386.14>,
<153, 8, 0.05, 392.00, 395.76>,
<153, 9, 0.04, 274.00, 339.52>,
<153, 10, 0.01, 398.00, 399.36>,
<153, 11, 0.12, 294.00, 377.74>,
<153, 12, 0.12, 382.00, 391.72>,
<153, 13, 0.08, 264.00, 342.88>,
<153, 14, 0.07, 380.00, 395.60>,
<153, 15, 0.06, 314.00, 359.58>,
<153, 16, 0.12, 344.00, 373.12>,
<154, 1, 0.09, 262.00, 328.24>,
<154, 2, 0.02, 318.00, 366.38>,
<154, 3, 0.09, 304.00, 366.40>,
<154, 4, 0.08, 318.00, 372.94>,
<154, 5, 0.09, 280.00, 365.20>,
<154, 6, 0.09, 282.00, 341.00>,
<154, 7, 0.10, 390.00, 395.90>,
<154, 8, 0.03, 242.00, 305.20>,
<154, 9, 0.00, 338.00, 383.26>,
<154, 10, 0.10, 266.00, 319.60>,
<154, 11, 0.07, 370.00, 386.50>,
<154, 12, 0.05, 308.00, 369.64>,
<154, 13, 0.07, 260.00, 344.00>,
<154, 14, 0.00, 364.00, 380.92>,
<154, 15, 0.10, 276.00, 347.92>,
<154, 16, 0.03, 260.00, 325.80>,
<155, 1, 0.00, 344.00, 369.76>,
<155, 2, 0.05, 246.00, 356.88>,
<155, 3, 0.04, 242.00, 325.74>,
<155, 4, 0.00, 280.00, 332.80>,
<155, 5, 0.09, 358.00, 385.72>,
<155, 6, 0.15, 328.00, 377.68>,
<155, 7, 0.09, 242.00, 358.92>,
<155, 8, 0.04, 252.00, 315.64>,
<155, 9, 0.00, 322.00, 375.82>,
<155, 10, 0.12, 346.00, 368.68>,
<155, 11, 0.03, 270.00, 346.70>,
<155, 12, 0.09, 366.00, 380.62>,
<155, 13, 0.14, 298.00, 365.32>,
<155, 14, 0.04, 272.00, 365.44>,
<155, 15, 0.08, 358.00, 377.32>,
<155, 16, 0.03, 242.00, 355.76>,
<156, 1, 0.02, 316.00, 364.72>,
<156, 2, 0.09, 368.00, 386.88>,
<156, 3, 0.03, 254.00, 328.46>,
<156, 4, 0.01, 252.00, 321.56>,
<156, 5, 0.10, 320.00, 365.60>,
<156, 6, 0.02, 372.00, 386.28>,
<156, 7, 0.11, 378.00, 392.74>,
<156, 8, 0.02, 282.00, 366.96>,
<156, 9, 0.04, 324.00, 365.04>,
<156, 10, 0.06, 388.00, 394.60>,
<156, 11, 0.10, 356.00, 381.52>,
<156, 12, 0.09, 370.00, 386.80>,
<156, 13, 0.01, 370.00, 388.90>,
<156, 14, 0.08, 372.00, 392.44>,
<156, 15, 0.10, 360.00, 380.00>,
<156, 16, 0.12, 310.00, 369.40>,
<157, 1, 0.09, 288.00, 363.04>,
<157, 2, 0.03, 296.00, 356.32>,
<157, 3, 0.08, 388.00, 395.32>,
<157, 4, 0.07, 318.00, 368.02>,
<157, 5, 0.06, 370.00, 387.40>,
<157, 6, 0.04, 388.00, 394.12>,
<157, 7, 0.09, 330.00, 372.70>,
<157, 8, 0.10, 358.00, 383.62>,
<157, 9, 0.02, 256.00, 317.92>,
<157, 10, 0.08, 282.00, 337.46>,
<157, 11, 0.10, 376.00, 388.48>,
<157, 12, 0.05, 386.00, 393.84>,
<157, 13, 0.01, 310.00, 366.70>,
<157, 14, 0.03, 308.00, 356.76>,
<157, 15, 0.07, 388.00, 393.16>,
<157, 16, 0.09, 354.00, 374.70>,
<158, 1, 0.01, 316.00, 368.08>,
<158, 2, 0.09, 380.00, 388.00>,
<158, 3, 0.05, 360.00, 377.20>,
<158, 4, 0.00, 348.00, 378.16>,
<158, 5, 0.05, 382.00, 390.46>,
<158, 6, 0.07, 396.00, 397.60>,
<158, 7, 0.08, 250.00, 337.00>,
<158, 8, 0.11, 296.00, 344.88>,
<158, 9, 0.04, 378.00, 391.64>,
<158, 10, 0.10, 270.00, 324.60>,
<158, 11, 0.06, 314.00, 349.26>,
<158, 12, 0.08, 278.00, 331.68>,
<158, 13, 0.06, 262.00, 340.66>,
<158, 14, 0.11, 354.00, 376.54>,
<158, 15, 0.03, 360.00, 376.00>,
<158, 16, 0.08, 398.00, 399.26>,
<159, 1, 0.09, 304.00, 347.20>,
<159, 2, 0.08, 384.00, 390.56>,
<159, 3, 0.03, 266.00, 349.08>,
<159, 4, 0.05, 288.00, 359.68>,
<159, 5, 0.05, 292.00, 348.16>,
<159, 6, 0.08, 374.00, 388.04>,
<159, 7, 0.07, 364.00, 382.72>,
<159, 8, 0.06, 306.00, 355.82>,
<159, 9, 0.08, 356.00, 376.24>,
<159, 10, 0.09, 254.00, 324.08>,
<159, 11, 0.03, 300.00, 371.00>,
<159, 12, 0.04, 270.00, 353.20>,
<159, 13, 0.09, 376.00, 393.52>,
<159, 14, 0.07, 334.00, 377.56>,
<159, 15, 0.03, 398.00, 399.40>,
<159, 16, 0.06, 248.00, 343.76>,
<160, 1, 0.03, 306.00, 378.38>,
<160, 2, 0.08, 242.00, 313.10>,
<160, 3, 0.07, 264.00, 330.64>,
<160, 4, 0.10, 308.00, 347.56>,
<160, 5, 0.08, 340.00, 367.00>,
<160, 6, 0.07, 276.00, 356.60>,
<160, 7, 0.06, 260.00, 331.40>,
<160, 8, 0.00, 308.00, 349.40>,
<160, 9, 0.10, 388.00, 394.00>,
<160, 10, 0.08, 336.00, 372.48>,
<160, 11, 0.01, 276.00, 366.52>,
<160, 12, 0.06, 312.00, 366.56>,
<160, 13, 0.03, 278.00, 374.38>,
<160, 14, 0.08, 274.00, 363.46>,
<160, 15, 0.09, 308.00, 349.40>,
<160, 16, 0.07, 340.00, 385.00>,
<161, 1, 0.04, 318.00, 354.90>,
<161, 2, 0.11, 276.00, 326.84>,
<161, 3, 0.04, 348.00, 368.80>,
<161, 4, 0.09, 396.00, 398.68>,
<161, 5, 0.05, 274.00, 369.76>,
<161, 6, 0.05, 350.00, 385.50>,
<161, 7, 0.00, 280.00, 343.60>,
<161, 8, 0.07, 338.00, 372.10>,
<161, 9, 0.04, 344.00, 375.36>,
<161, 10, 0.05, 276.00, 362.80>,
<161, 11, 0.10, 300.00, 373.00>,
<161, 12, 0.06, 346.00, 380.02>,
<161, 13, 0.10, 342.00, 365.20>,
<161, 14, 0.08, 382.00, 394.96>,
<161, 15, 0.02, 394.00, 397.48>,
<161, 16, 0.11, 370.00, 384.40>,
<162, 1, 0.01, 360.00, 377.20>,
<162, 2, 0.13, 374.00, 392.72>,
<162, 3, 0.11, 362.00, 387.46>,
<162, 4, 0.05, 274.00, 345.82>,
<162, 5, 0.05, 246.00, 367.66>,
<162, 6, 0.02, 310.00, 363.10>,
<162, 7, 0.01, 356.00, 387.24>,
<162, 8, 0.07, 280.00, 370.00>,
<162, 9, 0.14, 380.00, 395.80>,
<162, 10, 0.00, 302.00, 345.12>,
<162, 11, 0.04, 302.00, 349.04>,
<162, 12, 0.07, 354.00, 385.28>,
<162, 13, 0.15, 358.00, 383.62>,
<162, 14, 0.02, 304.00, 356.80>,
<162, 15, 0.12, 316.00, 379.00>,
<162, 16, 0.02, 380.00, 391.80>,
<163, 1, 0.05, 286.00, 341.86>,
<163, 2, 0.08, 346.00, 369.76>,
<163, 3, 0.03, 330.00, 359.40>,
<163, 4, 0.03, 350.00, 370.00>,
<163, 5, 0.07, 350.00, 370.50>,
<163, 6, 0.02, 248.00, 352.88>,
<163, 7, 0.12, 254.00, 337.22>,
<163, 8, 0.06, 300.00, 363.00>,
<163, 9, 0.12, 368.00, 383.04>,
<163, 10, 0.04, 246.00, 316.84>,
<163, 11, 0.03, 336.00, 384.00>,
<163, 12, 0.02, 374.00, 394.02>,
<163, 13, 0.13, 382.00, 393.16>,
<163, 14, 0.01, 262.00, 333.76>,
<163, 15, 0.11, 282.00, 359.88>,
<163, 16, 0.07, 242.00, 355.76>,
<164, 1, 0.06, 252.00, 315.64>,
<164, 2, 0.11, 326.00, 382.24>,
<164, 3, 0.00, 326.00, 363.74>,
<164, 4, 0.10, 330.00, 372.00>,
<164, 5, 0.04, 336.00, 368.64>,
<164, 6, 0.05, 266.00, 331.66>,
<164, 7, 0.13, 346.00, 368.14>,
<164, 8, 0.14, 358.00, 379.00>,
<164, 9, 0.02, 250.00, 344.50>,
<164, 10, 0.10, 342.00, 377.38>,
<164, 11, 0.08, 384.00, 392.64>,
<164, 12, 0.06, 372.00, 383.20>,
<164, 13, 0.02, 262.00, 318.58>,
<164, 14, 0.02, 262.00, 339.28>,
<164, 15, 0.03, 338.00, 371.48>,
<164, 16, 0.03, 288.00, 351.84>,
<165, 1, 0.10, 362.00, 381.76>,
<165, 2, 0.03, 356.00, 378.00>,
<165, 3, 0.07, 320.00, 382.40>,
<165, 4, 0.11, 306.00, 365.22>,
<165, 5, 0.06, 240.00, 320.00>,
<165, 6, 0.08, 292.00, 354.64>,
<165, 7, 0.02, 318.00, 377.86>,
<165, 8, 0.00, 268.00, 343.24>,
<165, 9, 0.06, 378.00, 390.76>,
<165, 10, 0.10, 376.00, 390.88>,
<165, 11, 0.12, 280.00, 364.00>,
<165, 12, 0.08, 330.00, 375.50>,
<165, 13, 0.05, 390.00, 397.90>,
<165, 14, 0.07, 356.00, 378.00>,
<165, 15, 0.00, 246.00, 364.58>,
<165, 16, 0.06, 252.00, 368.92>,
<166, 1, 0.05, 292.00, 367.60>,
<166, 2, 0.00, 340.00, 384.40>,
<166, 3, 0.11, 384.00, 395.52>,
<166, 4, 0.04, 378.00, 386.80>,
<166, 5, 0.10, 250.00, 310.00>,
<166, 6, 0.03, 322.00, 380.50>,
<166, 7, 0.01, 250.00, 329.50>,
<166, 8, 0.16, 240.00, 366.40>,
<166, 9, 0.09, 378.00, 392.30>,
<166, 10, 0.01, 358.00, 379.00>,
<166, 11, 0.09, 244.00, 334.48>,
<166, 12, 0.01, 340.00, 368.80>,
<166, 13, 0.09, 320.00, 355.20>,
<166, 14, 0.06, 318.00, 351.62>,
<166, 15, 0.03, 332.00, 379.60>,
<166, 16, 0.11, 298.00, 349.00>,
<167, 1, 0.09, 326.00, 360.78>,
<167, 2, 0.06, 340.00, 367.00>,
<167, 3, 0.03, 296.00, 375.04>,
<167, 4, 0.06, 248.00, 351.36>,
<167, 5, 0.10, 362.00, 388.22>,
<167, 6, 0.10, 292.00, 366.52>,
<167, 7, 0.10, 374.00, 392.98>,
<167, 8, 0.07, 328.00, 373.36>,
<167, 9, 0.04, 380.00, 392.40>,
<167, 10, 0.03, 358.00, 388.24>,
<167, 11, 0.00, 280.00, 340.00>,
<167, 12, 0.03, 300.00, 379.00>,
<167, 13, 0.08, 360.00, 384.40>,
<167, 14, 0.03, 340.00, 381.40>,
<167, 15, 0.11, 268.00, 347.20>,
<167, 16, 0.07, 326.00, 358.56>,
<168, 1, 0.10, 294.00, 375.62>,
<168, 2, 0.12, 328.00, 358.96>,
<168, 3, 0.01, 278.00, 328.02>,
<168, 4, 0.05, 346.00, 376.78>,
<168, 5, 0.07, 350.00, 370.00>,
<168, 6, 0.10, 298.00, 364.30>,
<168, 7, 0.10, 390.00, 396.30>,
<168, 8, 0.01, 258.00, 365.92>,
<168, 9, 0.01, 306.00, 376.50>,
<168, 10, 0.09, 398.00, 399.42>,
<168, 11, 0.11, 304.00, 356.80>,
<168, 12, 0.01, 288.00, 352.96>,
<168, 13, 0.10, 358.00, 387.82>,
<168, 14, 0.02, 352.00, 380.32>,
<168, 15, 0.09, 388.00, 393.76>,
<168, 16, 0.01, 248.00, 327.04>,
<169, 1, 0.01, 278.00, 374.38>,
<169, 2, 0.04, 338.00, 369.00>,
<169, 3, 0.02, 398.00, 399.56>,
<169, 4, 0.13, 380.00, 395.00>,
<169, 5, 0.13, 310.00, 369.40>,
<169, 6, 0.11, 380.00, 393.20>,
<169, 7, 0.02, 266.00, 371.86>,
<169, 8, 0.13, 296.00, 349.04>,
<169, 9, 0.05, 340.00, 384.40>,
<169, 10, 0.09, 330.00, 365.70>,
<169, 11, 0.02, 322.00, 372.70>,
<169, 12, 0.05, 264.00, 341.52>,
<169, 13, 0.06, 392.00, 396.24>,
<169, 14, 0.04, 382.00, 392.80>,
<169, 15, 0.08, 342.00, 382.02>,
<169, 16, 0.03, 304.00, 343.36>,
<170, 1, 0.09, 286.00, 369.22>,
<170, 2, 0.10, 298.00, 339.82>,
<170, 3, 0.06, 304.00, 363.52>,
<170, 4, 0.01, 284.00, 332.72>,
<170, 5, 0.07, 282.00, 330.38>,
<170, 6, 0.10, 252.00, 358.56>,
<170, 7, 0.12, 272.00, 338.56>,
<170, 8, 0.01, 334.00, 374.26>,
<170, 9, 0.04, 252.00, 365.96>,
<170, 10, 0.03, 300.00, 356.00>,
<170, 11, 0.04, 302.00, 371.58>,
<170, 12, 0.09, 386.00, 395.52>,
<170, 13, 0.06, 378.00, 394.50>,
<170, 14, 0.05, 278.00, 346.32>,
<170, 15, 0.09, 280.00, 370.00>,
<170, 16, 0.04, 272.00, 365.44>,
<171, 1, 0.06, 260.00, 332.80>,
<171, 2, 0.11, 276.00, 334.28>,
<171, 3, 0.09, 346.00, 373.54>,
<171, 4, 0.08, 354.00, 389.42>,
<171, 5, 0.05, 368.00, 388.80>,
<171, 6, 0.02, 346.00, 373.54>,
<171, 7, 0.04, 382.00, 396.22>,
<171, 8, 0.05, 266.00, 330.32>,
<171, 9, 0.09, 360.00, 382.80>,
<171, 10, 0.14, 352.00, 388.00>,
<171, 11, 0.11, 332.00, 383.00>,
<171, 12, 0.01, 370.00, 386.20>,
<171, 13, 0.03, 384.00, 393.76>,
<171, 14, 0.11, 370.00, 390.10>,
<171, 15, 0.01, 356.00, 388.12>,
<171, 16, 0.00, 244.00, 357.88>,
<172, 1, 0.00, 330.00, 370.60>,
<172, 2, 0.13, 240.00, 334.40>,
<172, 3, 0.11, 326.00, 382.24>,
<172, 4, 0.06, 316.00, 382.36>,
<172, 5, 0.04, 312.00, 375.36>,
<172, 6, 0.08, 304.00, 372.16>,
<172, 7, 0.01, 286.00, 366.94>,
<172, 8, 0.12, 314.00, 364.74>,
<172, 9, 0.06, 380.00, 393.40>,
<172, 10, 0.03, 332.00, 374.16>,
<172, 11, 0.03, 276.00, 361.56>,
<172, 12, 0.09, 376.00, 393.76>,
<172, 13, 0.07, 276.00, 345.44>,
<172, 14, 0.06, 336.00, 362.24>,
<172, 15, 0.05, 368.00, 384.64>,
<172, 16, 0.05, 286.00, 363.52>,
<173, 1, 0.10, 310.00, 358.60>,
<173, 2, 0.01, 254.00, 351.82>,
<173, 3, 0.07, 392.00, 397.44>,
<173, 4, 0.03, 330.00, 362.20>,
<173, 5, 0.03, 256.00, 323.68>,
<173, 6, 0.11, 300.00, 343.00>,
<173, 7, 0.01, 370.00, 391.00>,
<173, 8, 0.00, 328.00, 379.12>,
<173, 9, 0.07, 394.00, 397.72>,
<173, 10, 0.02, 242.00, 306.78>,
<173, 11, 0.11, 282.00, 361.06>,
<173, 12, 0.09, 292.00, 365.44>,
<173, 13, 0.07, 310.00, 365.80>,
<173, 14, 0.08, 356.00, 389.44>,
<173, 15, 0.09, 358.00, 376.90>,
<173, 16, 0.10, 392.00, 395.36>,
<174, 1, 0.04, 394.00, 397.96>,
<174, 2, 0.00, 270.00, 340.20>,
<174, 3, 0.12, 304.00, 375.04>,
<174, 4, 0.12, 360.00, 377.20>,
<174, 5, 0.02, 282.00, 362.24>,
<174, 6, 0.03, 286.00, 350.98>,
<174, 7, 0.06, 304.00, 376.96>,
<174, 8, 0.07, 282.00, 366.96>,
<174, 9, 0.14, 340.00, 383.20>,
<174, 10, 0.09, 316.00, 355.48>,
<174, 11, 0.02, 386.00, 394.54>,
<174, 12, 0.06, 290.00, 363.70>,
<174, 13, 0.07, 254.00, 321.16>,
<174, 14, 0.14, 270.00, 364.90>,
<174, 15, 0.01, 362.00, 390.50>,
<174, 16, 0.02, 358.00, 384.04>,
<175, 1, 0.05, 334.00, 363.04>,
<175, 2, 0.07, 292.00, 365.44>,
<175, 3, 0.09, 306.00, 353.94>,
<175, 4, 0.03, 242.00, 352.60>,
<175, 5, 0.08, 346.00, 370.84>,
<175, 6, 0.08, 332.00, 360.56>,
<175, 7, 0.02, 376.00, 385.60>,
<175, 8, 0.00, 380.00, 388.20>,
<175, 9, 0.06, 394.00, 397.36>,
<175, 10, 0.08, 328.00, 376.24>,
<175, 11, 0.09, 316.00, 358.00>,
<175, 12, 0.07, 240.00, 339.20>,
<175, 13, 0.09, 376.00, 387.28>,
<175, 14, 0.08, 242.00, 324.16>,
<175, 15, 0.04, 266.00, 346.40>,
<175, 16, 0.07, 362.00, 391.26>,
<176, 1, 0.08, 244.00, 322.00>,
<176, 2, 0.09, 384.00, 396.00>,
<176, 3, 0.01, 374.00, 392.72>,
<176, 4, 0.06, 300.00, 365.00>,
<176, 5, 0.08, 264.00, 338.80>,
<176, 6, 0.08, 314.00, 354.42>,
<176, 7, 0.02, 388.00, 395.44>,
<176, 8, 0.04, 306.00, 350.18>,
<176, 9, 0.06, 354.00, 379.76>,
<176, 10, 0.06, 344.00, 366.96>,
<176, 11, 0.08, 306.00, 355.82>,
