

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 10916.167, 77626.070>
<10, 12, 0.09, 314.00, 358.72>,
<10, 13, 0.02, 376.00, 389.44>,
<10, 14, 0.05, 390.00, 395.70>,
<10, 15, 0.09, 290.00, 370.30>,
<10, 16, 0.04, 330.00, 379.00>,
<11, 1, 0.07, 340.00, 382.60>,
<11, 2, 0.09, 396.00, 398.56>,
<11, 3, 0.08, 274.00, 372.28>,
<11, 4, 0.01, 324.00, 362.76>,
<11, 5, 0.01, 248.00, 313.36>,
<11, 6, 0.11, 320.00, 383.20>,
<11, 7, 0.02, 260.00, 365.00>,
<11, 8, 0.09, 348.00, 374.00>,
<11, 9, 0.07, 242.00, 317.84>,
<11, 10, 0.09, 290.00, 362.60>,
<11, 11, 0.02, 368.00, 381.12>,
<11, 12, 0.03, 346.00, 373.00>,
<11, 13, 0.04, 252.00, 355.60>,
<11, 14, 0.09, 362.00, 381.38>,
<11, 15, 0.11, 252.00, 321.56>,
<11, 16, 0.06, 354.00, 385.28>,
<12, 1, 0.10, 260.00, 334.20>,
<12, 2, 0.10, 272.00, 333.44>,
<12, 3, 0.07, 356.00, 385.48>,
<12, 4, 0.09, 392.00, 396.72>,
<12, 5, 0.04, 354.00, 389.42>,
<12, 6, 0.04, 282.00, 343.36>,
<12, 7, 0.04, 290.00, 334.00>,
<12, 8, 0.08, 358.00, 375.64>,
<12, 9, 0.11, 352.00, 372.16>,
<12, 10, 0.05, 324.00, 365.80>,
<12, 11, 0.06, 244.00, 317.32>,
<12, 12, 0.05, 276.00, 354.12>,
<12, 13, 0.04, 344.00, 370.32>,
<12, 14, 0.04, 264.00, 322.48>,
<12, 15, 0.04, 312.00, 369.20>,
<12, 16, 0.05, 360.00, 384.40>,
<13, 1, 0.05, 264.00, 342.88>,
<13, 2, 0.03, 318.00, 382.78>,
<13, 3, 0.12, 380.00, 394.40>,
<13, 4, 0.11, 280.00, 359.20>,
<13, 5, 0.12, 342.00, 385.50>,
<13, 6, 0.11, 304.00, 364.48>,
<13, 7, 0.05, 380.00, 392.00>,
<13, 8, 0.09, 336.00, 371.84>,
<13, 9, 0.03, 390.00, 397.70>,
<13, 10, 0.02, 392.00, 397.84>,
<13, 11, 0.02, 354.00, 375.16>,
<13, 12, 0.01, 304.00, 375.04>,
<13, 13, 0.12, 300.00, 341.00>,
<13, 14, 0.02, 352.00, 380.32>,
<13, 15, 0.08, 320.00, 353.60>,
<13, 16, 0.01, 356.00, 374.04>,
<14, 1, 0.09, 320.00, 380.00>,
<14, 2, 0.09, 364.00, 387.76>,
<14, 3, 0.03, 352.00, 382.72>,
<14, 4, 0.03, 280.00, 367.60>,
<14, 5, 0.00, 336.00, 381.44>,
<14, 6, 0.09, 300.00, 350.00>,
<14, 7, 0.07, 262.00, 347.56>,
<14, 8, 0.10, 374.00, 390.38>,
<14, 9, 0.10, 356.00, 384.60>,
<14, 10, 0.07, 262.00, 366.88>,
<14, 11, 0.10, 280.00, 343.60>,
<14, 12, 0.02, 332.00, 374.84>,
<14, 13, 0.03, 268.00, 332.68>,
<14, 14, 0.06, 344.00, 372.56>,
<14, 15, 0.03, 306.00, 355.82>,
<14, 16, 0.08, 376.00, 394.96>,
<15, 1, 0.08, 382.00, 392.62>,
<15, 2, 0.03, 398.00, 398.90>,
<15, 3, 0.03, 378.00, 389.44>,
<15, 4, 0.10, 358.00, 384.04>,
<15, 5, 0.05, 276.00, 366.52>,
<15, 6, 0.04, 336.00, 382.08>,
<15, 7, 0.03, 314.00, 348.40>,
<15, 8, 0.03, 398.00, 399.56>,
<15, 9, 0.10, 356.00, 378.44>,
<15, 10, 0.10, 336.00, 369.92>,
<15, 11, 0.09, 372.00, 385.44>,
<15, 12, 0.03, 300.00, 371.00>,
<15, 13, 0.09, 272.00, 351.36>,
<15, 14, 0.03, 252.00, 327.48>,
<15, 15, 0.05, 246.00, 355.34>,
<15, 16, 0.10, 298.00, 350.02>,
<16, 1, 0.11, 240.00, 328.00>,
<16, 2, 0.04, 250.00, 332.50>,
<16, 3, 0.03, 344.00, 384.32>,
<16, 4, 0.12, 386.00, 393.56>,
<16, 5, 0.02, 382.00, 392.26>,
<16, 6, 0.03, 282.00, 375.22>,
<16, 7, 0.10, 386.00, 393.28>,
<16, 8, 0.08, 262.00, 339.28>,
<16, 9, 0.09, 304.00, 349.12>,
<16, 10, 0.03, 268.00, 372.28>,
<16, 11, 0.04, 304.00, 374.08>,
<16, 12, 0.09, 318.00, 372.12>,
<16, 13, 0.01, 328.00, 366.88>,
<16, 14, 0.02, 250.00, 364.00>,
<16, 15, 0.10, 240.00, 342.40>,
<16, 16, 0.08, 322.00, 353.98>,
<17, 1, 0.11, 268.00, 340.60>,
<17, 2, 0.01, 388.00, 396.16>,
<17, 3, 0.02, 252.00, 348.20>,
<17, 4, 0.05, 334.00, 376.24>,
<17, 5, 0.11, 322.00, 375.04>,
<17, 6, 0.09, 342.00, 365.78>,
<17, 7, 0.04, 328.00, 357.52>,
<17, 8, 0.05, 292.00, 366.52>,
<17, 9, 0.09, 312.00, 351.60>,
<17, 10, 0.00, 308.00, 370.56>,
<17, 11, 0.01, 268.00, 335.32>,
<17, 12, 0.12, 294.00, 369.26>,
<17, 13, 0.15, 264.00, 355.12>,
<17, 14, 0.03, 376.00, 392.56>,
<17, 15, 0.02, 364.00, 392.08>,
<17, 16, 0.12, 374.00, 394.28>,
<18, 1, 0.03, 250.00, 353.50>,
<18, 2, 0.08, 362.00, 388.60>,
<18, 3, 0.07, 326.00, 364.48>,
<18, 4, 0.13, 304.00, 358.72>,
<18, 5, 0.08, 384.00, 391.36>,
<18, 6, 0.04, 382.00, 393.52>,
<18, 7, 0.10, 290.00, 356.00>,
<18, 8, 0.04, 296.00, 342.80>,
<18, 9, 0.06, 374.00, 390.12>,
<18, 10, 0.05, 328.00, 384.88>,
<18, 11, 0.08, 262.00, 322.72>,
<18, 12, 0.08, 362.00, 379.86>,
<18, 13, 0.03, 266.00, 354.44>,
<18, 14, 0.01, 342.00, 365.78>,
<18, 15, 0.12, 348.00, 374.00>,
<18, 16, 0.01, 256.00, 322.24>,
<19, 1, 0.01, 326.00, 380.02>,
<19, 2, 0.09, 386.00, 392.16>,
<19, 3, 0.12, 318.00, 366.38>,
<19, 4, 0.10, 290.00, 338.40>,
<19, 5, 0.07, 384.00, 396.32>,
<19, 6, 0.02, 292.00, 344.92>,
<19, 7, 0.07, 342.00, 366.94>,
<19, 8, 0.11, 380.00, 390.40>,
<19, 9, 0.02, 394.00, 397.96>,
<19, 10, 0.06, 284.00, 342.00>,
<19, 11, 0.04, 362.00, 378.34>,
<19, 12, 0.05, 398.00, 398.96>,
<19, 13, 0.02, 330.00, 372.00>,
<19, 14, 0.07, 300.00, 352.00>,
<19, 15, 0.11, 272.00, 364.16>,
<19, 16, 0.05, 328.00, 369.04>,
<20, 1, 0.14, 270.00, 333.70>,
<20, 2, 0.04, 270.00, 327.20>,
<20, 3, 0.04, 326.00, 366.70>,
<20, 4, 0.08, 318.00, 352.44>,
<20, 5, 0.01, 290.00, 367.00>,
<20, 6, 0.07, 352.00, 388.96>,
<20, 7, 0.01, 310.00, 366.70>,
<20, 8, 0.01, 354.00, 374.70>,
<20, 9, 0.03, 334.00, 380.86>,
<20, 10, 0.05, 310.00, 372.10>,
<20, 11, 0.07, 328.00, 361.84>,
<20, 12, 0.12, 322.00, 367.24>,
<20, 13, 0.05, 322.00, 353.98>,
<20, 14, 0.08, 316.00, 376.48>,
<20, 15, 0.13, 254.00, 340.14>,
<20, 16, 0.06, 274.00, 362.20>,
<21, 1, 0.11, 348.00, 388.56>,
<21, 2, 0.00, 336.00, 380.80>,
<21, 3, 0.12, 320.00, 373.60>,
<21, 4, 0.04, 240.00, 347.20>,
<21, 5, 0.07, 320.00, 368.80>,
<21, 6, 0.04, 380.00, 390.00>,
<21, 7, 0.04, 336.00, 366.72>,
<21, 8, 0.12, 338.00, 364.66>,
<21, 9, 0.06, 322.00, 381.28>,
<21, 10, 0.01, 294.00, 371.38>,
<21, 11, 0.09, 362.00, 380.62>,
<21, 12, 0.07, 312.00, 377.12>,
<21, 13, 0.02, 350.00, 385.00>,
<21, 14, 0.06, 304.00, 376.96>,
<21, 15, 0.01, 328.00, 376.24>,
<21, 16, 0.11, 300.00, 359.00>,
<22, 1, 0.12, 304.00, 375.04>,
<22, 2, 0.06, 348.00, 383.36>,
<22, 3, 0.12, 306.00, 365.22>,
<22, 4, 0.10, 344.00, 383.20>,
<22, 5, 0.02, 296.00, 344.88>,
<22, 6, 0.04, 398.00, 398.80>,
<22, 7, 0.08, 330.00, 383.90>,
<22, 8, 0.02, 360.00, 379.60>,
<22, 9, 0.13, 246.00, 330.70>,
<22, 10, 0.03, 390.00, 396.50>,
<22, 11, 0.04, 258.00, 344.62>,
<22, 12, 0.09, 342.00, 380.86>,
<22, 13, 0.05, 372.00, 390.48>,
<22, 14, 0.07, 372.00, 391.04>,
<22, 15, 0.00, 274.00, 367.24>,
<22, 16, 0.03, 326.00, 356.34>,
<23, 1, 0.08, 256.00, 317.92>,
<23, 2, 0.07, 368.00, 389.76>,
<23, 3, 0.01, 242.00, 352.60>,
<23, 4, 0.10, 364.00, 379.48>,
<23, 5, 0.07, 362.00, 387.46>,
<23, 6, 0.10, 342.00, 383.76>,
<23, 7, 0.09, 300.00, 351.00>,
<23, 8, 0.01, 338.00, 370.86>,
<23, 9, 0.06, 274.00, 352.12>,
<23, 10, 0.07, 244.00, 359.44>,
<23, 11, 0.00, 290.00, 369.20>,
<23, 12, 0.10, 294.00, 355.48>,
<23, 13, 0.03, 314.00, 363.02>,
<23, 14, 0.00, 260.00, 359.40>,
<23, 15, 0.10, 244.00, 322.00>,
<23, 16, 0.10, 366.00, 386.74>,
<24, 1, 0.05, 372.00, 384.60>,
<24, 2, 0.09, 384.00, 395.52>,
<24, 3, 0.04, 382.00, 392.80>,
<24, 4, 0.05, 362.00, 380.24>,
<24, 5, 0.07, 256.00, 320.80>,
<24, 6, 0.04, 396.00, 398.76>,
<24, 7, 0.11, 386.00, 395.80>,
<24, 8, 0.08, 286.00, 358.96>,
<24, 9, 0.09, 362.00, 386.70>,
<24, 10, 0.02, 354.00, 384.82>,
<24, 11, 0.04, 398.00, 399.32>,
<24, 12, 0.11, 388.00, 397.36>,
<24, 13, 0.02, 312.00, 351.60>,
<24, 14, 0.05, 388.00, 393.64>,
<24, 15, 0.09, 314.00, 361.30>,
<24, 16, 0.04, 398.00, 399.36>,
<25, 1, 0.11, 306.00, 372.74>,
<25, 2, 0.12, 304.00, 359.68>,
<25, 3, 0.09, 302.00, 360.80>,
<25, 4, 0.11, 254.00, 331.38>,
<25, 5, 0.12, 318.00, 377.04>,
<25, 6, 0.07, 342.00, 385.50>,
<25, 7, 0.01, 336.00, 386.56>,
<25, 8, 0.03, 262.00, 336.52>,
<25, 9, 0.03, 394.00, 398.74>,
<25, 10, 0.05, 274.00, 350.86>,
<25, 11, 0.10, 386.00, 395.24>,
<25, 12, 0.00, 318.00, 381.96>,
<25, 13, 0.02, 284.00, 364.04>,
<25, 14, 0.01, 370.00, 389.50>,
<25, 15, 0.07, 352.00, 375.04>,
<25, 16, 0.07, 268.00, 345.88>,
<26, 1, 0.06, 386.00, 395.52>,
<26, 2, 0.03, 282.00, 351.62>,
<26, 3, 0.01, 264.00, 344.24>,
<26, 4, 0.01, 244.00, 348.52>,
<26, 5, 0.13, 266.00, 343.72>,
<26, 6, 0.04, 326.00, 364.48>,
<26, 7, 0.00, 240.00, 345.60>,
<26, 8, 0.02, 300.00, 364.00>,
<26, 9, 0.05, 328.00, 367.60>,
<26, 10, 0.03, 390.00, 397.80>,
<26, 11, 0.11, 338.00, 365.28>,
<26, 12, 0.11, 286.00, 371.50>,
<26, 13, 0.18, 250.00, 362.50>,
<26, 14, 0.12, 334.00, 373.60>,
<26, 15, 0.00, 332.00, 369.40>,
<26, 16, 0.09, 398.00, 399.40>,
<27, 1, 0.03, 362.00, 389.74>,
<27, 2, 0.00, 304.00, 371.20>,
<27, 3, 0.09, 324.00, 377.96>,
<27, 4, 0.03, 278.00, 349.98>,
<27, 5, 0.08, 280.00, 361.60>,
<27, 6, 0.13, 360.00, 391.20>,
<27, 7, 0.09, 374.00, 389.60>,
<27, 8, 0.01, 350.00, 378.50>,
<27, 9, 0.02, 244.00, 350.08>,
<27, 10, 0.10, 356.00, 374.04>,
<27, 11, 0.03, 370.00, 382.90>,
<27, 12, 0.10, 284.00, 361.72>,
<27, 13, 0.07, 350.00, 373.50>,
<27, 14, 0.12, 330.00, 383.90>,
<27, 15, 0.06, 258.00, 341.78>,
<27, 16, 0.04, 378.00, 390.10>,
<28, 1, 0.08, 356.00, 383.28>,
<28, 2, 0.06, 390.00, 394.90>,
<28, 3, 0.08, 250.00, 334.00>,
<28, 4, 0.03, 342.00, 385.50>,
<28, 5, 0.08, 268.00, 344.56>,
<28, 6, 0.04, 390.00, 395.80>,
<28, 7, 0.12, 390.00, 395.50>,
<28, 8, 0.02, 252.00, 331.92>,
<28, 9, 0.10, 392.00, 395.76>,
<28, 10, 0.09, 336.00, 372.48>,
<28, 11, 0.08, 292.00, 340.60>,
<28, 12, 0.01, 242.00, 355.76>,
<28, 13, 0.11, 342.00, 375.06>,
<28, 14, 0.04, 392.00, 397.12>,
<28, 15, 0.00, 318.00, 360.64>,
<28, 16, 0.06, 278.00, 356.08>,
<29, 1, 0.03, 382.00, 393.52>,
<29, 2, 0.11, 300.00, 365.00>,
<29, 3, 0.06, 284.00, 346.64>,
<29, 4, 0.03, 364.00, 388.84>,
<29, 5, 0.07, 374.00, 391.68>,
<29, 6, 0.08, 326.00, 375.58>,
<29, 7, 0.07, 352.00, 373.12>,
<29, 8, 0.01, 342.00, 366.94>,
<29, 9, 0.01, 294.00, 348.06>,
<29, 10, 0.10, 296.00, 362.56>,
<29, 11, 0.07, 300.00, 361.00>,
<29, 12, 0.10, 260.00, 349.60>,
<29, 13, 0.07, 344.00, 373.12>,
<29, 14, 0.09, 382.00, 393.88>,
<29, 15, 0.00, 284.00, 330.40>,
<29, 16, 0.10, 246.00, 359.96>,
<30, 1, 0.02, 384.00, 394.40>,
<30, 2, 0.12, 294.00, 375.62>,
<30, 3, 0.04, 340.00, 374.80>,
<30, 4, 0.02, 318.00, 358.18>,
<30, 5, 0.10, 354.00, 382.52>,
<30, 6, 0.14, 364.00, 379.12>,
<30, 7, 0.08, 296.00, 370.88>,
<30, 8, 0.04, 366.00, 389.46>,
<30, 9, 0.04, 348.00, 376.08>,
<30, 10, 0.10, 248.00, 314.88>,
<30, 11, 0.06, 268.00, 323.44>,
<30, 12, 0.10, 246.00, 330.70>,
<30, 13, 0.01, 380.00, 391.60>,
<30, 14, 0.04, 360.00, 391.20>,
<30, 15, 0.00, 382.00, 395.14>,
<30, 16, 0.08, 284.00, 348.96>,
<31, 1, 0.00, 364.00, 388.12>,
<31, 2, 0.08, 290.00, 364.80>,
<31, 3, 0.10, 388.00, 396.88>,
<31, 4, 0.03, 334.00, 370.30>,
<31, 5, 0.03, 262.00, 350.32>,
<31, 6, 0.08, 290.00, 375.80>,
<31, 7, 0.03, 328.00, 371.20>,
<31, 8, 0.09, 336.00, 377.60>,
<31, 9, 0.09, 248.00, 362.00>,
<31, 10, 0.08, 350.00, 387.00>,
<31, 11, 0.10, 282.00, 348.08>,
<31, 12, 0.07, 366.00, 381.98>,
<31, 13, 0.04, 304.00, 345.28>,
<31, 14, 0.07, 242.00, 313.10>,
<31, 15, 0.05, 274.00, 330.70>,
<31, 16, 0.08, 366.00, 381.64>,
<32, 1, 0.08, 242.00, 317.84>,
<32, 2, 0.10, 276.00, 350.40>,
<32, 3, 0.04, 240.00, 328.00>,
<32, 4, 0.06, 258.00, 333.26>,
<32, 5, 0.09, 284.00, 359.40>,
<32, 6, 0.07, 286.00, 358.96>,
<32, 7, 0.09, 324.00, 383.28>,
<32, 8, 0.03, 274.00, 373.54>,
<32, 9, 0.09, 336.00, 365.44>,
<32, 10, 0.08, 276.00, 367.76>,
<32, 11, 0.03, 258.00, 323.32>,
<32, 12, 0.05, 358.00, 387.82>,
<32, 13, 0.07, 272.00, 346.24>,
<32, 14, 0.06, 388.00, 394.96>,
<32, 15, 0.06, 336.00, 386.56>,
<32, 16, 0.01, 300.00, 371.00>,
<33, 1, 0.11, 338.00, 367.76>,
<33, 2, 0.02, 356.00, 385.48>,
<33, 3, 0.02, 316.00, 358.84>,
<33, 4, 0.04, 330.00, 375.50>,
<33, 5, 0.10, 354.00, 379.30>,
<33, 6, 0.07, 246.00, 336.86>,
<33, 7, 0.06, 314.00, 381.94>,
<33, 8, 0.02, 298.00, 345.94>,
<33, 9, 0.10, 270.00, 345.40>,
<33, 10, 0.11, 314.00, 368.18>,
<33, 11, 0.06, 388.00, 395.20>,
<33, 12, 0.04, 314.00, 357.00>,
<33, 13, 0.04, 274.00, 328.18>,
<33, 14, 0.04, 364.00, 384.16>,
<33, 15, 0.10, 334.00, 371.62>,
<33, 16, 0.05, 370.00, 393.70>,
<34, 1, 0.09, 356.00, 376.68>,
<34, 2, 0.01, 388.00, 395.32>,
<34, 3, 0.10, 264.00, 360.56>,
<34, 4, 0.08, 378.00, 394.50>,
<34, 5, 0.07, 334.00, 374.92>,
<34, 6, 0.02, 308.00, 362.28>,
<34, 7, 0.02, 336.00, 382.72>,
<34, 8, 0.05, 276.00, 365.28>,
<34, 9, 0.10, 398.00, 398.80>,
<34, 10, 0.07, 346.00, 374.08>,
<34, 11, 0.04, 310.00, 371.20>,
<34, 12, 0.12, 350.00, 373.00>,
<34, 13, 0.03, 376.00, 391.60>,
<34, 14, 0.04, 250.00, 343.00>,
<34, 15, 0.12, 334.00, 374.26>,
<34, 16, 0.03, 266.00, 370.52>,
<35, 1, 0.06, 382.00, 389.92>,
<35, 2, 0.06, 364.00, 384.16>,
<35, 3, 0.01, 306.00, 369.92>,
<35, 4, 0.09, 308.00, 357.68>,
<35, 5, 0.01, 376.00, 392.32>,
<35, 6, 0.05, 386.00, 394.54>,
<35, 7, 0.09, 398.00, 398.90>,
<35, 8, 0.09, 340.00, 382.00>,
<35, 9, 0.01, 372.00, 386.00>,
<35, 10, 0.04, 278.00, 364.62>,
<35, 11, 0.02, 342.00, 383.18>,
<35, 12, 0.11, 394.00, 396.46>,
<35, 13, 0.10, 380.00, 393.40>,
<35, 14, 0.10, 242.00, 362.08>,
<35, 15, 0.09, 322.00, 365.68>,
<35, 16, 0.07, 396.00, 398.64>,
<36, 1, 0.05, 368.00, 385.92>,
<36, 2, 0.08, 280.00, 337.60>,
<36, 3, 0.03, 250.00, 359.50>,
<36, 4, 0.13, 278.00, 352.42>,
<36, 5, 0.01, 298.00, 370.42>,
<36, 6, 0.05, 302.00, 346.10>,
<36, 7, 0.13, 256.00, 332.32>,
<36, 8, 0.02, 298.00, 351.04>,
<36, 9, 0.00, 360.00, 391.60>,
<36, 10, 0.14, 334.00, 370.30>,
<36, 11, 0.03, 256.00, 320.80>,
<36, 12, 0.05, 358.00, 377.32>,
<36, 13, 0.08, 298.00, 338.80>,
<36, 14, 0.09, 330.00, 372.00>,
<36, 15, 0.10, 290.00, 360.40>,
<36, 16, 0.00, 376.00, 386.32>,
<37, 1, 0.07, 304.00, 343.36>,
<37, 2, 0.10, 250.00, 332.50>,
<37, 3, 0.04, 310.00, 373.90>,
<37, 4, 0.07, 382.00, 390.64>,
<37, 5, 0.10, 298.00, 359.20>,
<37, 6, 0.07, 370.00, 382.90>,
<37, 7, 0.01, 340.00, 385.60>,
<37, 8, 0.02, 376.00, 389.20>,
<37, 9, 0.09, 352.00, 377.92>,
<37, 10, 0.07, 378.00, 393.62>,
<37, 11, 0.11, 268.00, 339.28>,
<37, 12, 0.10, 284.00, 358.24>,
<37, 13, 0.03, 248.00, 327.04>,
<37, 14, 0.05, 350.00, 387.00>,
<37, 15, 0.02, 364.00, 386.32>,
<37, 16, 0.06, 314.00, 381.94>,
<38, 1, 0.09, 360.00, 389.60>,
<38, 2, 0.10, 358.00, 388.66>,
<38, 3, 0.02, 382.00, 395.50>,
<38, 4, 0.02, 302.00, 372.56>,
<38, 5, 0.03, 348.00, 375.04>,
<38, 6, 0.07, 362.00, 387.46>,
<38, 7, 0.07, 380.00, 391.60>,
<38, 8, 0.08, 368.00, 383.68>,
<38, 9, 0.08, 328.00, 371.92>,
<38, 10, 0.07, 252.00, 358.56>,
<38, 11, 0.03, 360.00, 385.20>,
<38, 12, 0.09, 352.00, 384.64>,
<38, 13, 0.03, 306.00, 376.50>,
<38, 14, 0.08, 364.00, 384.88>,
<38, 15, 0.04, 394.00, 397.36>,
<38, 16, 0.09, 372.00, 386.84>,
<39, 1, 0.06, 314.00, 376.78>,
<39, 2, 0.06, 300.00, 374.00>,
<39, 3, 0.00, 330.00, 369.20>,
<39, 4, 0.10, 398.00, 399.34>,
<39, 5, 0.04, 386.00, 396.78>,
<39, 6, 0.03, 244.00, 312.64>,
<39, 7, 0.08, 370.00, 382.00>,
<39, 8, 0.06, 364.00, 380.20>,
<39, 9, 0.05, 316.00, 382.36>,
<39, 10, 0.07, 386.00, 394.54>,
<39, 11, 0.06, 394.00, 398.08>,
<39, 12, 0.10, 350.00, 386.00>,
<39, 13, 0.10, 378.00, 390.32>,
<39, 14, 0.10, 280.00, 371.20>,
<39, 15, 0.05, 376.00, 385.60>,
<39, 16, 0.05, 330.00, 370.60>,
<40, 1, 0.02, 354.00, 377.00>,
<40, 2, 0.05, 320.00, 356.00>,
<40, 3, 0.06, 370.00, 386.50>,
<40, 4, 0.07, 272.00, 364.16>,
<40, 5, 0.07, 256.00, 345.28>,
<40, 6, 0.10, 280.00, 337.60>,
<40, 7, 0.07, 340.00, 384.40>,
<40, 8, 0.04, 300.00, 340.00>,
<40, 9, 0.02, 244.00, 334.48>,
<40, 10, 0.09, 270.00, 336.30>,
<40, 11, 0.09, 356.00, 380.64>,
<40, 12, 0.09, 320.00, 356.80>,
<40, 13, 0.09, 280.00, 362.80>,
<40, 14, 0.07, 298.00, 357.16>,
<40, 15, 0.06, 330.00, 372.00>,
<40, 16, 0.02, 344.00, 368.08>,
<41, 1, 0.07, 338.00, 380.78>,
<41, 2, 0.08, 380.00, 391.80>,
<41, 3, 0.07, 252.00, 355.60>,
<41, 4, 0.09, 302.00, 376.48>,
<41, 5, 0.07, 378.00, 390.98>,
<41, 6, 0.08, 342.00, 367.52>,
<41, 7, 0.02, 302.00, 351.98>,
<41, 8, 0.08, 372.00, 389.08>,
<41, 9, 0.07, 246.00, 333.78>,
<41, 10, 0.08, 314.00, 381.94>,
<41, 11, 0.05, 282.00, 361.06>,
<41, 12, 0.03, 272.00, 336.00>,
<41, 13, 0.07, 298.00, 371.44>,
<41, 14, 0.06, 376.00, 390.88>,
<41, 15, 0.02, 292.00, 374.08>,
<41, 16, 0.06, 276.00, 333.04>,
<42, 1, 0.01, 332.00, 368.04>,
<42, 2, 0.10, 352.00, 376.96>,
<42, 3, 0.12, 370.00, 383.50>,
<42, 4, 0.12, 244.00, 337.60>,
<42, 5, 0.06, 346.00, 383.80>,
<42, 6, 0.03, 242.00, 346.28>,
<42, 7, 0.11, 300.00, 356.00>,
<42, 8, 0.05, 298.00, 361.24>,
<42, 9, 0.11, 390.00, 395.20>,
<42, 10, 0.07, 370.00, 385.30>,
<42, 11, 0.03, 338.00, 371.48>,
<42, 12, 0.12, 388.00, 394.48>,
<42, 13, 0.04, 312.00, 366.56>,
<42, 14, 0.00, 256.00, 325.12>,
<42, 15, 0.00, 272.00, 347.52>,
<42, 16, 0.04, 306.00, 375.56>,
<43, 1, 0.04, 270.00, 351.90>,
<43, 2, 0.10, 290.00, 356.00>,
<43, 3, 0.09, 288.00, 368.64>,
<43, 4, 0.06, 304.00, 372.16>,
<43, 5, 0.02, 282.00, 371.68>,
<43, 6, 0.05, 294.00, 338.52>,
<43, 7, 0.06, 320.00, 356.80>,
<43, 8, 0.10, 372.00, 392.16>,
<43, 9, 0.01, 270.00, 349.30>,
<43, 10, 0.05, 324.00, 384.04>,
<43, 11, 0.13, 382.00, 395.32>,
<43, 12, 0.10, 290.00, 354.90>,
<43, 13, 0.01, 350.00, 387.00>,
<43, 14, 0.06, 392.00, 396.24>,
<43, 15, 0.05, 262.00, 343.42>,
<43, 16, 0.08, 262.00, 328.24>,
<44, 1, 0.00, 342.00, 379.12>,
<44, 2, 0.13, 324.00, 358.96>,
<44, 3, 0.13, 284.00, 336.20>,
<44, 4, 0.07, 248.00, 337.68>,
<44, 5, 0.04, 266.00, 370.52>,
<44, 6, 0.06, 372.00, 386.84>,
<44, 7, 0.09, 246.00, 339.94>,
<44, 8, 0.03, 318.00, 382.78>,
<44, 9, 0.09, 350.00, 386.50>,
<44, 10, 0.03, 382.00, 393.70>,
<44, 11, 0.05, 364.00, 392.44>,
<44, 12, 0.09, 342.00, 382.60>,
<44, 13, 0.01, 296.00, 346.96>,
<44, 14, 0.05, 348.00, 385.96>,
<44, 15, 0.13, 332.00, 359.88>,
<44, 16, 0.00, 384.00, 392.48>,
<45, 1, 0.01, 274.00, 372.28>,
<45, 2, 0.09, 390.00, 396.90>,
<45, 3, 0.11, 256.00, 335.20>,
<45, 4, 0.14, 302.00, 366.68>,
<45, 5, 0.08, 304.00, 363.52>,
<45, 6, 0.01, 304.00, 372.16>,
<45, 7, 0.01, 378.00, 394.06>,
<45, 8, 0.00, 386.00, 397.06>,
<45, 9, 0.12, 298.00, 358.18>,
<45, 10, 0.14, 336.00, 368.64>,
<45, 11, 0.00, 356.00, 376.68>,
<45, 12, 0.09, 386.00, 394.82>,
<45, 13, 0.03, 396.00, 398.60>,
<45, 14, 0.01, 256.00, 351.04>,
<45, 15, 0.05, 360.00, 380.00>,
<45, 16, 0.10, 340.00, 377.80>,
<46, 1, 0.08, 352.00, 376.48>,
<46, 2, 0.06, 358.00, 390.76>,
<46, 3, 0.08, 240.00, 318.40>,
<46, 4, 0.07, 278.00, 326.80>,
<46, 5, 0.07, 284.00, 352.44>,
<46, 6, 0.07, 256.00, 317.92>,
<46, 7, 0.02, 256.00, 365.44>,
<46, 8, 0.11, 376.00, 387.04>,
<46, 9, 0.08, 258.00, 354.56>,
<46, 10, 0.00, 292.00, 376.24>,
<46, 11, 0.09, 240.00, 320.00>,
<46, 12, 0.03, 260.00, 335.60>,
<46, 13, 0.07, 370.00, 383.80>,
<46, 14, 0.02, 242.00, 322.58>,
<46, 15, 0.09, 256.00, 315.04>,
<46, 16, 0.05, 398.00, 399.36>,
<47, 1, 0.01, 296.00, 374.00>,
<47, 2, 0.01, 250.00, 317.50>,
<47, 3, 0.11, 352.00, 371.20>,
<47, 4, 0.07, 370.00, 382.00>,
<47, 5, 0.04, 290.00, 368.10>,
<47, 6, 0.01, 322.00, 364.12>,
<47, 7, 0.08, 324.00, 371.88>,
<47, 8, 0.12, 366.00, 388.10>,
<47, 9, 0.11, 344.00, 374.24>,
<47, 10, 0.01, 262.00, 335.14>,
<47, 11, 0.12, 348.00, 385.96>,
<47, 12, 0.10, 370.00, 391.60>,
<47, 13, 0.01, 272.00, 364.16>,
<47, 14, 0.12, 332.00, 366.00>,
<47, 15, 0.02, 290.00, 340.60>,
<47, 16, 0.07, 286.00, 335.02>,
<48, 1, 0.11, 250.00, 328.00>,
<48, 2, 0.04, 302.00, 354.92>,
<48, 3, 0.01, 316.00, 378.16>,
<48, 4, 0.11, 314.00, 377.64>,
<48, 5, 0.07, 328.00, 366.88>,
<48, 6, 0.04, 348.00, 378.16>,
<48, 7, 0.06, 276.00, 365.28>,
<48, 8, 0.03, 278.00, 342.66>,
