

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 54268.676, 112711.867>
<10, 13, 0.09, 264.00, 357.84>,
<10, 14, 0.00, 360.00, 382.80>,
<10, 15, 0.06, 326.00, 374.84>,
<10, 16, 0.08, 322.00, 375.04>,
<11, 1, 0.02, 296.00, 356.32>,
<11, 2, 0.06, 322.00, 369.58>,
<11, 3, 0.08, 280.00, 343.60>,
<11, 4, 0.10, 290.00, 357.10>,
<11, 5, 0.11, 368.00, 392.32>,
<11, 6, 0.02, 366.00, 384.02>,
<11, 7, 0.03, 244.00, 350.08>,
<11, 8, 0.04, 334.00, 382.18>,
<11, 9, 0.06, 326.00, 364.48>,
<11, 10, 0.07, 372.00, 385.16>,
<11, 11, 0.05, 280.00, 337.60>,
<11, 12, 0.06, 284.00, 342.00>,
<11, 13, 0.07, 252.00, 334.88>,
<11, 14, 0.03, 380.00, 394.80>,
<11, 15, 0.11, 286.00, 355.54>,
<11, 16, 0.08, 332.00, 379.60>,
<12, 1, 0.09, 266.00, 347.74>,
<12, 2, 0.11, 278.00, 328.02>,
<12, 3, 0.11, 396.00, 399.00>,
<12, 4, 0.03, 386.00, 394.54>,
<12, 5, 0.03, 390.00, 396.70>,
<12, 6, 0.10, 264.00, 330.64>,
<12, 7, 0.10, 384.00, 394.72>,
<12, 8, 0.02, 296.00, 341.76>,
<12, 9, 0.04, 290.00, 373.60>,
<12, 10, 0.02, 378.00, 389.22>,
<12, 11, 0.03, 396.00, 398.24>,
<12, 12, 0.11, 396.00, 397.84>,
<12, 13, 0.09, 388.00, 396.88>,
<12, 14, 0.09, 246.00, 315.30>,
<12, 15, 0.03, 368.00, 391.36>,
<12, 16, 0.02, 314.00, 367.32>,
<13, 1, 0.04, 262.00, 317.20>,
<13, 2, 0.06, 360.00, 388.40>,
<13, 3, 0.04, 348.00, 378.68>,
<13, 4, 0.04, 344.00, 378.16>,
<13, 5, 0.02, 262.00, 332.38>,
<13, 6, 0.00, 398.00, 399.32>,
<13, 7, 0.12, 380.00, 391.80>,
<13, 8, 0.13, 306.00, 378.38>,
<13, 9, 0.10, 394.00, 397.96>,
<13, 10, 0.04, 274.00, 372.28>,
<13, 11, 0.04, 354.00, 380.68>,
<13, 12, 0.03, 302.00, 354.92>,
<13, 13, 0.04, 290.00, 338.40>,
<13, 14, 0.13, 300.00, 344.00>,
<13, 15, 0.03, 366.00, 382.32>,
<13, 16, 0.12, 252.00, 352.64>,
<14, 1, 0.01, 330.00, 374.80>,
<14, 2, 0.02, 240.00, 337.60>,
<14, 3, 0.13, 310.00, 379.30>,
<14, 4, 0.10, 304.00, 362.56>,
<14, 5, 0.11, 396.00, 398.88>,
<14, 6, 0.15, 250.00, 362.50>,
<14, 7, 0.00, 264.00, 342.88>,
<14, 8, 0.09, 250.00, 361.00>,
<14, 9, 0.00, 260.00, 321.60>,
<14, 10, 0.12, 292.00, 338.44>,
<14, 11, 0.00, 384.00, 391.04>,
<14, 12, 0.12, 370.00, 388.00>,
<14, 13, 0.08, 266.00, 334.34>,
<14, 14, 0.01, 332.00, 385.72>,
<14, 15, 0.03, 258.00, 321.90>,
<14, 16, 0.03, 318.00, 359.82>,
<15, 1, 0.04, 262.00, 364.12>,
<15, 2, 0.10, 350.00, 371.50>,
<15, 3, 0.09, 278.00, 367.06>,
<15, 4, 0.11, 320.00, 360.80>,
<15, 5, 0.02, 266.00, 335.68>,
<15, 6, 0.07, 348.00, 382.84>,
<15, 7, 0.10, 244.00, 337.60>,
<15, 8, 0.08, 284.00, 345.48>,
<15, 9, 0.03, 334.00, 384.16>,
<15, 10, 0.03, 302.00, 376.48>,
<15, 11, 0.06, 362.00, 388.22>,
<15, 12, 0.03, 304.00, 353.92>,
<15, 13, 0.01, 352.00, 384.64>,
<15, 14, 0.10, 350.00, 375.00>,
<15, 15, 0.05, 286.00, 372.64>,
<15, 16, 0.10, 338.00, 366.52>,
<16, 1, 0.05, 348.00, 382.32>,
<16, 2, 0.00, 282.00, 353.98>,
<16, 3, 0.05, 246.00, 326.08>,
<16, 4, 0.03, 340.00, 387.40>,
<16, 5, 0.06, 346.00, 367.60>,
<16, 6, 0.10, 340.00, 374.20>,
<16, 7, 0.06, 268.00, 345.88>,
<16, 8, 0.10, 358.00, 388.24>,
<16, 9, 0.03, 340.00, 364.00>,
<16, 10, 0.13, 282.00, 370.50>,
<16, 11, 0.11, 318.00, 372.94>,
<16, 12, 0.06, 276.00, 373.96>,
<16, 13, 0.07, 398.00, 399.34>,
<16, 14, 0.11, 392.00, 396.32>,
<16, 15, 0.01, 290.00, 348.30>,
<16, 16, 0.05, 330.00, 384.60>,
<17, 1, 0.08, 382.00, 392.80>,
<17, 2, 0.09, 314.00, 363.88>,
<17, 3, 0.10, 294.00, 370.32>,
<17, 4, 0.01, 352.00, 371.68>,
<17, 5, 0.09, 310.00, 370.30>,
<17, 6, 0.07, 394.00, 396.70>,
<17, 7, 0.07, 324.00, 370.36>,
<17, 8, 0.06, 360.00, 386.00>,
<17, 9, 0.00, 250.00, 338.50>,
<17, 10, 0.10, 314.00, 352.70>,
<17, 11, 0.04, 378.00, 395.38>,
<17, 12, 0.06, 384.00, 392.32>,
<17, 13, 0.06, 320.00, 357.60>,
<17, 14, 0.09, 330.00, 367.80>,
<17, 15, 0.07, 294.00, 349.12>,
<17, 16, 0.02, 314.00, 356.14>,
<18, 1, 0.07, 280.00, 338.80>,
<18, 2, 0.10, 292.00, 375.16>,
<18, 3, 0.05, 326.00, 355.60>,
<18, 4, 0.01, 280.00, 341.20>,
<18, 5, 0.09, 322.00, 374.26>,
<18, 6, 0.04, 374.00, 385.44>,
<18, 7, 0.09, 344.00, 372.56>,
<18, 8, 0.02, 394.00, 397.48>,
<18, 9, 0.02, 294.00, 373.50>,
<18, 10, 0.05, 386.00, 396.36>,
<18, 11, 0.09, 310.00, 360.40>,
<18, 12, 0.08, 358.00, 385.72>,
<18, 13, 0.11, 250.00, 361.00>,
<18, 14, 0.08, 318.00, 354.90>,
<18, 15, 0.04, 354.00, 377.00>,
<18, 16, 0.05, 376.00, 389.20>,
<19, 1, 0.09, 346.00, 369.76>,
<19, 2, 0.03, 384.00, 390.40>,
<19, 3, 0.03, 254.00, 319.70>,
<19, 4, 0.05, 354.00, 384.82>,
<19, 5, 0.12, 264.00, 332.00>,
<19, 6, 0.10, 266.00, 339.70>,
<19, 7, 0.07, 346.00, 375.16>,
<19, 8, 0.04, 284.00, 344.32>,
<19, 9, 0.11, 352.00, 373.60>,
<19, 10, 0.04, 394.00, 397.72>,
<19, 11, 0.12, 358.00, 382.36>,
<19, 12, 0.00, 316.00, 375.64>,
<19, 13, 0.06, 306.00, 368.98>,
<19, 14, 0.06, 388.00, 395.32>,
<19, 15, 0.09, 294.00, 371.38>,
<19, 16, 0.01, 250.00, 317.50>,
<20, 1, 0.07, 268.00, 372.28>,
<20, 2, 0.08, 390.00, 396.60>,
<20, 3, 0.00, 268.00, 345.88>,
<20, 4, 0.08, 362.00, 386.32>,
<20, 5, 0.09, 366.00, 382.32>,
<20, 6, 0.00, 352.00, 375.04>,
<20, 7, 0.06, 274.00, 333.22>,
<20, 8, 0.01, 360.00, 380.80>,
<20, 9, 0.04, 246.00, 353.80>,
<20, 10, 0.04, 336.00, 373.12>,
<20, 11, 0.10, 298.00, 359.20>,
<20, 12, 0.08, 330.00, 374.80>,
<20, 13, 0.10, 386.00, 395.80>,
<20, 14, 0.11, 396.00, 399.12>,
<20, 15, 0.10, 330.00, 369.20>,
<20, 16, 0.03, 280.00, 361.60>,
<21, 1, 0.07, 250.00, 349.00>,
<21, 2, 0.08, 322.00, 353.20>,
<21, 3, 0.05, 260.00, 332.80>,
<21, 4, 0.10, 384.00, 392.32>,
<21, 5, 0.09, 346.00, 384.34>,
<21, 6, 0.02, 302.00, 356.88>,
<21, 7, 0.01, 306.00, 380.26>,
<21, 8, 0.07, 268.00, 367.00>,
<21, 9, 0.02, 284.00, 331.56>,
<21, 10, 0.04, 322.00, 357.10>,
<21, 11, 0.11, 338.00, 385.74>,
<21, 12, 0.05, 260.00, 349.60>,
<21, 13, 0.06, 256.00, 349.60>,
<21, 14, 0.03, 322.00, 357.88>,
<21, 15, 0.08, 316.00, 352.96>,
<21, 16, 0.10, 240.00, 328.00>,
<22, 1, 0.06, 378.00, 389.00>,
<22, 2, 0.00, 266.00, 335.68>,
<22, 3, 0.12, 330.00, 362.20>,
<22, 4, 0.03, 268.00, 337.96>,
<22, 5, 0.10, 264.00, 360.56>,
<22, 6, 0.02, 356.00, 389.88>,
<22, 7, 0.10, 244.00, 362.56>,
<22, 8, 0.03, 260.00, 330.00>,
<22, 9, 0.07, 264.00, 344.24>,
<22, 10, 0.05, 302.00, 358.84>,
<22, 11, 0.09, 274.00, 348.34>,
<22, 12, 0.02, 304.00, 371.20>,
<22, 13, 0.08, 282.00, 356.34>,
<22, 14, 0.03, 362.00, 385.94>,
<22, 15, 0.10, 278.00, 340.22>,
<22, 16, 0.09, 266.00, 331.66>,
<23, 1, 0.09, 340.00, 370.60>,
<23, 2, 0.08, 318.00, 362.28>,
<23, 3, 0.10, 394.00, 397.54>,
<23, 4, 0.05, 254.00, 363.50>,
<23, 5, 0.04, 276.00, 336.76>,
<23, 6, 0.08, 304.00, 378.88>,
<23, 7, 0.08, 342.00, 371.58>,
<23, 8, 0.05, 392.00, 395.68>,
<23, 9, 0.01, 274.00, 363.46>,
<23, 10, 0.02, 314.00, 350.98>,
<23, 11, 0.03, 348.00, 372.44>,
<23, 12, 0.04, 308.00, 370.56>,
<23, 13, 0.09, 394.00, 398.02>,
<23, 14, 0.10, 354.00, 389.88>,
<23, 15, 0.10, 322.00, 367.24>,
<23, 16, 0.05, 352.00, 382.24>,
<24, 1, 0.01, 310.00, 349.60>,
<24, 2, 0.10, 286.00, 338.44>,
<24, 3, 0.11, 376.00, 390.64>,
<24, 4, 0.01, 290.00, 334.00>,
<24, 5, 0.06, 284.00, 351.28>,
<24, 6, 0.02, 398.00, 399.12>,
<24, 7, 0.10, 332.00, 359.20>,
<24, 8, 0.09, 372.00, 386.00>,
<24, 9, 0.11, 350.00, 385.50>,
<24, 10, 0.03, 394.00, 397.60>,
<24, 11, 0.08, 242.00, 316.26>,
<24, 12, 0.07, 334.00, 364.36>,
<24, 13, 0.05, 368.00, 386.24>,
<24, 14, 0.06, 290.00, 345.00>,
<24, 15, 0.02, 260.00, 370.60>,
<24, 16, 0.07, 338.00, 368.38>,
<25, 1, 0.08, 252.00, 342.28>,
<25, 2, 0.07, 380.00, 391.00>,
<25, 3, 0.09, 306.00, 367.10>,
<25, 4, 0.01, 332.00, 361.24>,
<25, 5, 0.05, 262.00, 357.22>,
<25, 6, 0.10, 344.00, 386.56>,
<25, 7, 0.07, 288.00, 349.60>,
<25, 8, 0.05, 302.00, 349.04>,
<25, 9, 0.09, 364.00, 378.76>,
<25, 10, 0.03, 272.00, 347.52>,
<25, 11, 0.03, 328.00, 359.68>,
<25, 12, 0.02, 254.00, 313.86>,
<25, 13, 0.05, 286.00, 346.42>,
<25, 14, 0.08, 258.00, 334.68>,
<25, 15, 0.10, 282.00, 359.88>,
<25, 16, 0.09, 308.00, 380.68>,
<26, 1, 0.09, 282.00, 330.38>,
<26, 2, 0.05, 324.00, 368.84>,
<26, 3, 0.08, 362.00, 380.62>,
<26, 4, 0.09, 264.00, 329.28>,
<26, 5, 0.04, 294.00, 351.24>,
<26, 6, 0.04, 336.00, 372.48>,
<26, 7, 0.02, 364.00, 382.00>,
<26, 8, 0.08, 276.00, 369.00>,
<26, 9, 0.03, 392.00, 395.52>,
<26, 10, 0.07, 286.00, 376.06>,
<26, 11, 0.01, 322.00, 364.90>,
<26, 12, 0.08, 270.00, 322.00>,
<26, 13, 0.11, 268.00, 348.52>,
<26, 14, 0.11, 380.00, 389.40>,
<26, 15, 0.05, 338.00, 385.12>,
<26, 16, 0.04, 382.00, 392.44>,
<27, 1, 0.11, 258.00, 367.34>,
<27, 2, 0.06, 386.00, 396.22>,
<27, 3, 0.02, 316.00, 360.52>,
<27, 4, 0.08, 256.00, 340.96>,
<27, 5, 0.09, 370.00, 390.40>,
<27, 6, 0.07, 322.00, 353.98>,
<27, 7, 0.07, 362.00, 385.18>,
<27, 8, 0.03, 320.00, 370.40>,
<27, 9, 0.08, 346.00, 377.32>,
<27, 10, 0.11, 326.00, 379.28>,
<27, 11, 0.04, 394.00, 397.36>,
<27, 12, 0.07, 390.00, 395.60>,
<27, 13, 0.02, 314.00, 373.34>,
<27, 14, 0.05, 300.00, 353.00>,
<27, 15, 0.06, 390.00, 396.90>,
<27, 16, 0.05, 250.00, 329.50>,
<28, 1, 0.11, 256.00, 351.04>,
<28, 2, 0.05, 360.00, 387.20>,
<28, 3, 0.01, 388.00, 395.68>,
<28, 4, 0.08, 392.00, 398.08>,
<28, 5, 0.02, 308.00, 376.08>,
<28, 6, 0.08, 378.00, 389.44>,
<28, 7, 0.12, 382.00, 389.38>,
<28, 8, 0.00, 326.00, 382.98>,
<28, 9, 0.03, 350.00, 375.50>,
<28, 10, 0.11, 398.00, 399.04>,
<28, 11, 0.02, 376.00, 389.92>,
<28, 12, 0.08, 350.00, 372.50>,
<28, 13, 0.11, 320.00, 356.00>,
<28, 14, 0.11, 338.00, 365.90>,
<28, 15, 0.05, 396.00, 398.08>,
<28, 16, 0.01, 338.00, 373.96>,
<29, 1, 0.16, 266.00, 357.12>,
<29, 2, 0.02, 332.00, 369.40>,
<29, 3, 0.11, 384.00, 391.84>,
<29, 4, 0.02, 246.00, 313.76>,
<29, 5, 0.09, 372.00, 388.52>,
<29, 6, 0.03, 344.00, 370.32>,
<29, 7, 0.02, 258.00, 357.40>,
<29, 8, 0.08, 254.00, 325.54>,
<29, 9, 0.03, 396.00, 398.52>,
<29, 10, 0.01, 396.00, 399.16>,
<29, 11, 0.01, 240.00, 328.00>,
<29, 12, 0.01, 264.00, 357.84>,
<29, 13, 0.03, 320.00, 370.40>,
<29, 14, 0.06, 284.00, 333.88>,
<29, 15, 0.17, 372.00, 393.28>,
<29, 16, 0.17, 250.00, 350.50>,
<30, 1, 0.07, 302.00, 342.18>,
<30, 2, 0.12, 352.00, 387.52>,
<30, 3, 0.08, 394.00, 397.24>,
<30, 4, 0.12, 264.00, 351.04>,
<30, 5, 0.03, 298.00, 340.84>,
<30, 6, 0.07, 308.00, 344.80>,
<30, 7, 0.03, 370.00, 393.40>,
<30, 8, 0.04, 388.00, 394.60>,
<30, 9, 0.03, 256.00, 340.96>,
<30, 10, 0.10, 250.00, 331.00>,
<30, 11, 0.08, 280.00, 331.60>,
<30, 12, 0.01, 376.00, 392.08>,
<30, 13, 0.03, 284.00, 348.96>,
<30, 14, 0.02, 272.00, 332.16>,
<30, 15, 0.10, 332.00, 383.68>,
<30, 16, 0.08, 326.00, 357.82>,
<31, 1, 0.07, 376.00, 390.40>,
<31, 2, 0.08, 350.00, 381.50>,
<31, 3, 0.04, 334.00, 380.86>,
<31, 4, 0.09, 322.00, 365.68>,
<31, 5, 0.02, 368.00, 389.44>,
<31, 6, 0.04, 362.00, 385.18>,
<31, 7, 0.06, 362.00, 380.62>,
<31, 8, 0.04, 282.00, 330.38>,
<31, 9, 0.06, 346.00, 384.34>,
<31, 10, 0.05, 334.00, 374.26>,
<31, 11, 0.10, 248.00, 366.56>,
<31, 12, 0.03, 254.00, 351.82>,
<31, 13, 0.11, 252.00, 352.64>,
<31, 14, 0.00, 258.00, 323.32>,
<31, 15, 0.09, 270.00, 325.90>,
<31, 16, 0.11, 312.00, 347.20>,
<32, 1, 0.00, 382.00, 394.78>,
<32, 2, 0.07, 314.00, 375.92>,
<32, 3, 0.04, 380.00, 392.80>,
<32, 4, 0.08, 272.00, 362.88>,
<32, 5, 0.00, 260.00, 349.60>,
<32, 6, 0.08, 316.00, 380.68>,
<32, 7, 0.09, 290.00, 346.10>,
<32, 8, 0.02, 362.00, 387.46>,
<32, 9, 0.04, 340.00, 374.80>,
<32, 10, 0.10, 260.00, 339.80>,
<32, 11, 0.10, 242.00, 339.96>,
<32, 12, 0.05, 250.00, 325.00>,
<32, 13, 0.08, 292.00, 335.20>,
<32, 14, 0.09, 380.00, 388.40>,
<32, 15, 0.09, 266.00, 359.80>,
<32, 16, 0.08, 258.00, 354.56>,
<33, 1, 0.03, 276.00, 336.76>,
<33, 2, 0.02, 242.00, 344.70>,
<33, 3, 0.04, 374.00, 393.76>,
<33, 4, 0.12, 246.00, 335.32>,
<33, 5, 0.10, 388.00, 396.04>,
<33, 6, 0.02, 310.00, 365.80>,
<33, 7, 0.08, 242.00, 324.16>,
<33, 8, 0.08, 382.00, 392.80>,
<33, 9, 0.03, 378.00, 395.38>,
<33, 10, 0.05, 354.00, 376.08>,
<33, 11, 0.12, 392.00, 398.00>,
<33, 12, 0.04, 250.00, 319.00>,
<33, 13, 0.11, 292.00, 360.04>,
<33, 14, 0.02, 330.00, 369.90>,
<33, 15, 0.06, 378.00, 391.20>,
<33, 16, 0.09, 322.00, 382.84>,
<34, 1, 0.08, 346.00, 370.84>,
<34, 2, 0.07, 340.00, 377.20>,
<34, 3, 0.04, 348.00, 382.32>,
<34, 4, 0.02, 276.00, 330.56>,
<34, 5, 0.07, 354.00, 372.40>,
<34, 6, 0.08, 316.00, 374.80>,
<34, 7, 0.06, 246.00, 364.58>,
<34, 8, 0.06, 294.00, 336.40>,
<34, 9, 0.01, 334.00, 374.26>,
<34, 10, 0.09, 326.00, 378.54>,
<34, 11, 0.06, 340.00, 382.60>,
<34, 12, 0.08, 294.00, 354.42>,
<34, 13, 0.09, 258.00, 333.26>,
<34, 14, 0.09, 248.00, 343.76>,
<34, 15, 0.04, 280.00, 366.40>,
<34, 16, 0.06, 384.00, 396.32>,
<35, 1, 0.10, 258.00, 321.90>,
<35, 2, 0.13, 268.00, 327.40>,
<35, 3, 0.02, 290.00, 334.00>,
<35, 4, 0.13, 312.00, 380.64>,
<35, 5, 0.11, 396.00, 399.16>,
<35, 6, 0.02, 398.00, 398.86>,
<35, 7, 0.09, 310.00, 378.40>,
<35, 8, 0.04, 310.00, 346.90>,
<35, 9, 0.02, 332.00, 377.56>,
<35, 10, 0.12, 368.00, 385.60>,
<35, 11, 0.06, 254.00, 356.20>,
<35, 12, 0.05, 376.00, 394.00>,
<35, 13, 0.07, 388.00, 393.04>,
<35, 14, 0.01, 314.00, 377.64>,
<35, 15, 0.01, 380.00, 389.80>,
<35, 16, 0.03, 324.00, 364.28>,
<36, 1, 0.09, 250.00, 334.00>,
<36, 2, 0.03, 356.00, 390.76>,
<36, 3, 0.03, 310.00, 361.30>,
<36, 4, 0.08, 312.00, 381.52>,
<36, 5, 0.06, 368.00, 392.64>,
<36, 6, 0.09, 284.00, 332.72>,
<36, 7, 0.00, 344.00, 369.76>,
<36, 8, 0.09, 316.00, 378.16>,
<36, 9, 0.07, 260.00, 341.20>,
<36, 10, 0.02, 356.00, 383.72>,
<36, 11, 0.09, 240.00, 345.60>,
<36, 12, 0.09, 274.00, 328.18>,
<36, 13, 0.08, 320.00, 360.80>,
<36, 14, 0.09, 266.00, 320.94>,
<36, 15, 0.01, 398.00, 399.04>,
<36, 16, 0.07, 252.00, 343.76>,
<37, 1, 0.08, 282.00, 341.00>,
<37, 2, 0.00, 350.00, 387.50>,
<37, 3, 0.07, 350.00, 373.50>,
<37, 4, 0.00, 242.00, 339.96>,
<37, 5, 0.07, 298.00, 377.56>,
<37, 6, 0.09, 254.00, 332.84>,
<37, 7, 0.13, 248.00, 325.52>,
<37, 8, 0.04, 280.00, 348.40>,
<37, 9, 0.04, 296.00, 341.76>,
<37, 10, 0.12, 398.00, 399.34>,
<37, 11, 0.00, 388.00, 393.16>,
<37, 12, 0.01, 274.00, 339.52>,
<37, 13, 0.05, 324.00, 355.92>,
<37, 14, 0.14, 256.00, 329.44>,
<37, 15, 0.07, 268.00, 360.40>,
<37, 16, 0.08, 254.00, 363.50>,
<38, 1, 0.03, 286.00, 376.06>,
<38, 2, 0.14, 332.00, 385.04>,
<38, 3, 0.05, 292.00, 346.00>,
<38, 4, 0.12, 256.00, 315.04>,
<38, 5, 0.05, 262.00, 371.02>,
<38, 6, 0.02, 342.00, 374.48>,
<38, 7, 0.04, 244.00, 314.20>,
<38, 8, 0.02, 370.00, 391.90>,
<38, 9, 0.10, 368.00, 386.24>,
<38, 10, 0.10, 254.00, 366.42>,
<38, 11, 0.04, 398.00, 398.94>,
<38, 12, 0.05, 336.00, 374.40>,
<38, 13, 0.15, 262.00, 318.58>,
<38, 14, 0.01, 274.00, 355.90>,
<38, 15, 0.09, 364.00, 380.20>,
<38, 16, 0.00, 300.00, 378.00>,
<39, 1, 0.11, 298.00, 362.26>,
<39, 2, 0.07, 258.00, 316.22>,
<39, 3, 0.02, 306.00, 348.30>,
<39, 4, 0.06, 256.00, 335.20>,
<39, 5, 0.01, 396.00, 398.96>,
<39, 6, 0.13, 250.00, 361.00>,
<39, 7, 0.04, 244.00, 365.68>,
<39, 8, 0.02, 346.00, 369.76>,
<39, 9, 0.09, 280.00, 366.40>,
<39, 10, 0.13, 370.00, 391.00>,
<39, 11, 0.03, 374.00, 388.30>,
<39, 12, 0.09, 300.00, 361.00>,
<39, 13, 0.00, 350.00, 383.00>,
<39, 14, 0.09, 280.00, 365.20>,
<39, 15, 0.10, 298.00, 378.58>,
<39, 16, 0.01, 328.00, 361.12>,
<40, 1, 0.04, 330.00, 368.50>,
<40, 2, 0.03, 292.00, 361.12>,
<40, 3, 0.06, 342.00, 378.54>,
<40, 4, 0.07, 246.00, 323.00>,
<40, 5, 0.08, 350.00, 381.50>,
<40, 6, 0.10, 396.00, 399.16>,
<40, 7, 0.03, 388.00, 396.40>,
<40, 8, 0.07, 252.00, 326.00>,
<40, 9, 0.05, 354.00, 388.96>,
<40, 10, 0.10, 360.00, 384.00>,
<40, 11, 0.02, 390.00, 396.10>,
<40, 12, 0.10, 366.00, 383.34>,
<40, 13, 0.06, 388.00, 395.08>,
<40, 14, 0.09, 340.00, 385.00>,
<40, 15, 0.04, 274.00, 347.08>,
<40, 16, 0.05, 280.00, 341.20>,
<41, 1, 0.06, 308.00, 362.28>,
<41, 2, 0.05, 324.00, 377.20>,
<41, 3, 0.09, 282.00, 329.20>,
<41, 4, 0.07, 398.00, 399.58>,
<41, 5, 0.06, 272.00, 338.56>,
<41, 6, 0.02, 336.00, 380.80>,
<41, 7, 0.06, 250.00, 365.50>,
<41, 8, 0.05, 390.00, 397.80>,
<41, 9, 0.04, 274.00, 325.66>,
<41, 10, 0.03, 288.00, 335.04>,
<41, 11, 0.10, 246.00, 335.32>,
<41, 12, 0.04, 354.00, 382.52>,
<41, 13, 0.09, 292.00, 352.48>,
<41, 14, 0.05, 396.00, 398.28>,
<41, 15, 0.07, 348.00, 375.56>,
<41, 16, 0.13, 246.00, 310.68>,
<42, 1, 0.06, 302.00, 359.82>,
<42, 2, 0.07, 274.00, 331.96>,
<42, 3, 0.11, 242.00, 355.76>,
<42, 4, 0.07, 354.00, 375.16>,
<42, 5, 0.08, 242.00, 321.00>,
<42, 6, 0.01, 252.00, 312.68>,
<42, 7, 0.09, 326.00, 367.44>,
<42, 8, 0.03, 394.00, 397.78>,
<42, 9, 0.11, 244.00, 342.28>,
<42, 10, 0.10, 282.00, 356.34>,
<42, 11, 0.06, 254.00, 354.74>,
<42, 12, 0.01, 390.00, 396.30>,
<42, 13, 0.07, 372.00, 386.84>,
<42, 14, 0.09, 348.00, 373.48>,
<42, 15, 0.02, 370.00, 383.50>,
<42, 16, 0.02, 376.00, 387.28>,
<43, 1, 0.11, 324.00, 356.68>,
<43, 2, 0.07, 260.00, 331.40>,
<43, 3, 0.05, 296.00, 374.00>,
<43, 4, 0.08, 272.00, 351.36>,
<43, 5, 0.01, 332.00, 381.64>,
<43, 6, 0.10, 260.00, 369.20>,
<43, 7, 0.11, 330.00, 358.70>,
<43, 8, 0.11, 366.00, 388.78>,
<43, 9, 0.00, 364.00, 386.68>,
<43, 10, 0.05, 308.00, 377.92>,
<43, 11, 0.02, 288.00, 344.00>,
<43, 12, 0.10, 384.00, 392.96>,
<43, 13, 0.03, 340.00, 374.20>,
<43, 14, 0.04, 254.00, 353.28>,
<43, 15, 0.09, 378.00, 388.34>,
<43, 16, 0.05, 292.00, 352.48>,
<44, 1, 0.05, 306.00, 368.04>,
<44, 2, 0.07, 258.00, 358.82>,
<44, 3, 0.03, 302.00, 365.70>,
<44, 4, 0.09, 272.00, 343.68>,
<44, 5, 0.08, 378.00, 389.22>,
<44, 6, 0.03, 272.00, 353.92>,
<44, 7, 0.01, 298.00, 356.14>,
<44, 8, 0.05, 260.00, 345.40>,
<44, 9, 0.05, 334.00, 363.04>,
<44, 10, 0.12, 294.00, 366.08>,
<44, 11, 0.06, 346.00, 374.62>,
<44, 12, 0.11, 378.00, 387.02>,
<44, 13, 0.02, 250.00, 311.50>,
<44, 14, 0.10, 290.00, 370.30>,
<44, 15, 0.04, 324.00, 365.04>,
<44, 16, 0.08, 374.00, 388.30>,
<45, 1, 0.06, 390.00, 397.90>,
<45, 2, 0.09, 338.00, 385.74>,
<45, 3, 0.10, 342.00, 386.08>,
<45, 4, 0.10, 334.00, 368.98>,
<45, 5, 0.01, 388.00, 396.04>,
<45, 6, 0.05, 308.00, 370.56>,
<45, 7, 0.10, 386.00, 394.68>,
<45, 8, 0.08, 242.00, 365.24>,
<45, 9, 0.03, 394.00, 397.24>,
<45, 10, 0.05, 328.00, 377.68>,
<45, 11, 0.05, 276.00, 342.96>,
<45, 12, 0.09, 358.00, 385.72>,
<45, 13, 0.04, 268.00, 326.08>,
<45, 14, 0.05, 368.00, 387.20>,
<45, 15, 0.02, 388.00, 393.52>,
<45, 16, 0.08, 248.00, 362.00>,
<46, 1, 0.09, 398.00, 398.90>,
<46, 2, 0.01, 346.00, 370.84>,
<46, 3, 0.09, 350.00, 381.00>,
<46, 4, 0.05, 296.00, 360.48>,
<46, 5, 0.12, 284.00, 336.20>,
<46, 6, 0.04, 270.00, 338.90>,
<46, 7, 0.06, 242.00, 309.94>,
<46, 8, 0.12, 392.00, 396.48>,
<46, 9, 0.06, 364.00, 382.36>,
<46, 10, 0.04, 258.00, 365.92>,
<46, 11, 0.13, 276.00, 365.28>,
<46, 12, 0.06, 252.00, 355.60>,
<46, 13, 0.06, 312.00, 368.32>,
<46, 14, 0.00, 396.00, 398.76>,
<46, 15, 0.00, 290.00, 375.80>,
<46, 16, 0.06, 334.00, 380.86>,
<47, 1, 0.13, 336.00, 364.16>,
<47, 2, 0.09, 282.00, 330.38>,
<47, 3, 0.01, 304.00, 356.80>,
<47, 4, 0.02, 392.00, 395.28>,
<47, 5, 0.10, 312.00, 357.76>,
<47, 6, 0.11, 310.00, 367.60>,
<47, 7, 0.04, 332.00, 370.76>,
<47, 8, 0.12, 300.00, 361.00>,
<47, 9, 0.04, 372.00, 392.16>,
<47, 10, 0.10, 370.00, 389.20>,
<47, 11, 0.08, 302.00, 366.68>,
<47, 12, 0.06, 278.00, 352.42>,
<47, 13, 0.02, 290.00, 374.70>,
<47, 14, 0.06, 346.00, 388.12>,
<47, 15, 0.00, 256.00, 326.56>,
<47, 16, 0.01, 382.00, 394.42>,
<48, 1, 0.11, 336.00, 386.56>,
<48, 2, 0.07, 256.00, 317.92>,
<48, 3, 0.05, 286.00, 353.26>,
<48, 4, 0.07, 374.00, 385.70>,
<48, 5, 0.04, 274.00, 353.38>,
<48, 6, 0.10, 388.00, 393.52>,
<48, 7, 0.08, 392.00, 397.20>,
<48, 8, 0.03, 308.00, 352.16>,
<48, 9, 0.04, 398.00, 399.46>,
